#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965281.1_RagTag:499506-497614   -            631 3548at314147         -            940         0 1090.6  21.7   1   2  2.6e-174  4.8e-173  574.1   5.6     1   276     3   302     3   310 0.95 -
NW_025965281.1_RagTag:499506-497614   -            631 3548at314147         -            940         0 1090.6  21.7   2   2  8.5e-159  1.6e-157  522.8   8.2   258   532   311   630   304   631 0.86 -
NW_025965440.1_RagTag:12616-13782     -            389 3548at314147         -            940  8.7e-116  384.6 125.2   1   6   2.1e-22     4e-21   71.4  13.0   793   881     2    90     1    90 0.98 -
NW_025965440.1_RagTag:12616-13782     -            389 3548at314147         -            940  8.7e-116  384.6 125.2   2   6   3.5e-25   6.5e-24   80.6  16.4   799   899    36   136    36   138 0.96 -
NW_025965440.1_RagTag:12616-13782     -            389 3548at314147         -            940  8.7e-116  384.6 125.2   3   6   4.1e-26   7.6e-25   83.7  14.0   790   885   111   206   111   206 0.98 -
NW_025965440.1_RagTag:12616-13782     -            389 3548at314147         -            940  8.7e-116  384.6 125.2   4   6   1.7e-27   3.3e-26   88.2  19.7   790   900   195   305   194   307 0.93 -
NW_025965440.1_RagTag:12616-13782     -            389 3548at314147         -            940  8.7e-116  384.6 125.2   5   6   6.4e-18   1.2e-16   56.5   9.7   790   857   279   346   278   347 0.95 -
NW_025965440.1_RagTag:12616-13782     -            389 3548at314147         -            940  8.7e-116  384.6 125.2   6   6   6.7e-23   1.3e-21   73.0  12.4   786   872   303   389   303   389 0.98 -
NW_025965271.1_RagTag:496368-615075   -            290 3548at314147         -            940     1e-80  268.6  66.4   1   4   7.3e-28   1.4e-26   89.4   9.4   792   885     1    94     1    95 0.98 -
NW_025965271.1_RagTag:496368-615075   -            290 3548at314147         -            940     1e-80  268.6  66.4   2   4   1.8e-27   3.3e-26   88.2  16.5   790   887    83   180    82   182 0.97 -
NW_025965271.1_RagTag:496368-615075   -            290 3548at314147         -            940     1e-80  268.6  66.4   3   4   4.5e-29   8.5e-28   93.4  13.5   790   885   167   262   166   263 0.98 -
NW_025965271.1_RagTag:496368-615075   -            290 3548at314147         -            940     1e-80  268.6  66.4   4   4     4e-12   7.6e-11   37.3   3.3   790   829   251   290   250   290 0.97 -
NW_025965182.1_RagTag:1639771-1640832 -            354 3548at314147         -            940   1.4e-80  268.1  64.3   1   5   1.5e-19   2.9e-18   61.9   3.9   785   881    17   113    11   113 0.96 -
NW_025965182.1_RagTag:1639771-1640832 -            354 3548at314147         -            940   1.4e-80  268.1  64.3   2   5   1.9e-20   3.7e-19   64.9   8.0   790   894    50   154    42   158 0.91 -
NW_025965182.1_RagTag:1639771-1640832 -            354 3548at314147         -            940   1.4e-80  268.1  64.3   3   5   3.4e-23   6.4e-22   74.0   7.7   790   874   106   190   105   190 0.99 -
NW_025965182.1_RagTag:1639771-1640832 -            354 3548at314147         -            940   1.4e-80  268.1  64.3   4   5   7.3e-14   1.4e-12   43.1   3.3   789   844   189   244   188   246 0.87 -
NW_025965182.1_RagTag:1639771-1640832 -            354 3548at314147         -            940   1.4e-80  268.1  64.3   5   5   1.6e-24     3e-23   78.4   9.6   787   894   243   350   242   354 0.94 -
NW_025965375.1_RagTag:139175-138555   -            207 3548at314147         -            940     3e-70  233.9  41.3   1   3   4.5e-23   8.5e-22   73.6   6.1   809   881     2    74     1    74 0.98 -
NW_025965375.1_RagTag:139175-138555   -            207 3548at314147         -            940     3e-70  233.9  41.3   2   3   7.2e-31   1.4e-29   99.4  10.6   786   885    35   134    33   134 0.97 -
NW_025965375.1_RagTag:139175-138555   -            207 3548at314147         -            940     3e-70  233.9  41.3   3   3   5.2e-27   9.8e-26   86.6   8.5   790   874   123   207   122   207 0.99 -
contig_64050_pilon:924-1673           -            250 3548at314147         -            940   6.5e-70  232.8  53.7   1   3   7.8e-25   1.5e-23   79.4  12.2   794   885     2    93     1    93 0.98 -
contig_64050_pilon:924-1673           -            250 3548at314147         -            940   6.5e-70  232.8  53.7   2   3   9.5e-32   1.8e-30  102.3  14.7   790   893    82   185    81   186 0.97 -
contig_64050_pilon:924-1673           -            250 3548at314147         -            940   6.5e-70  232.8  53.7   3   3   3.3e-24   6.3e-23   77.3  10.8   790   874   166   250   166   250 0.99 -
NW_025965235.1_RagTag:117217-116603   -            205 3548at314147         -            940   1.5e-69  231.6  54.4   1   3   1.9e-33   3.6e-32  107.9  15.6   786   901     5   120     1   120 0.96 -
NW_025965235.1_RagTag:117217-116603   -            205 3548at314147         -            940   1.5e-69  231.6  54.4   2   3   1.7e-23   3.1e-22   75.0  10.2   789   873    64   148    63   148 0.82 -
NW_025965235.1_RagTag:117217-116603   -            205 3548at314147         -            940   1.5e-69  231.6  54.4   3   3   2.6e-23   4.9e-22   74.4  12.6   786   874   117   205   117   205 0.98 -
contig_36320_pilon:719-1438           -            240 3548at314147         -            940   3.8e-69  230.3  64.6   1   3   6.2e-24   1.2e-22   76.4  13.7   789   874     3    88     1    88 0.99 -
contig_36320_pilon:719-1438           -            240 3548at314147         -            940   3.8e-69  230.3  64.6   2   3   1.9e-27   3.7e-26   88.0  17.9   786   885    56   155    56   155 0.97 -
contig_36320_pilon:719-1438           -            240 3548at314147         -            940   3.8e-69  230.3  64.6   3   3   1.3e-28   2.4e-27   91.9  17.0   790   885   144   239   143   240 0.98 -
NW_025965022.1_RagTag:243183-242221   -            321 3548at314147         -            940     5e-69  229.9  50.6   1   3   8.8e-26   1.7e-24   82.6  11.6   783   884    11   112     2   117 0.93 -
NW_025965022.1_RagTag:243183-242221   -            321 3548at314147         -            940     5e-69  229.9  50.6   2   3   1.3e-27   2.4e-26   88.6  10.4   785   885   124   224   115   225 0.97 -
NW_025965022.1_RagTag:243183-242221   -            321 3548at314147         -            940     5e-69  229.9  50.6   3   3     1e-26   1.9e-25   85.6  12.7   786   898   209   321   208   321 0.97 -
NW_025965358.1_RagTag:7183-6533       -            217 3548at314147         -            940   2.3e-66  221.1  55.0   1   4   2.7e-15   5.1e-14   47.8   2.7   817   874     3    60     1    60 0.48 -
NW_025965358.1_RagTag:7183-6533       -            217 3548at314147         -            940   2.3e-66  221.1  55.0   2   4   1.5e-27   2.8e-26   88.4   9.6   790   881    32   123    32   125 0.99 -
NW_025965358.1_RagTag:7183-6533       -            217 3548at314147         -            940   2.3e-66  221.1  55.0   3   4   2.9e-27   5.5e-26   87.4  15.7   789   901    59   171    57   172 0.98 -
NW_025965358.1_RagTag:7183-6533       -            217 3548at314147         -            940   2.3e-66  221.1  55.0   4   4   1.2e-11   2.3e-10   35.7   3.4   786   833   168   215   165   217 0.93 -
contig_33351_pilon:5-592              -            196 3548at314147         -            940   2.9e-65  217.4  43.2   1   3   5.3e-28     1e-26   89.9  11.1   790   881     1    92     1    93 0.99 -
contig_33351_pilon:5-592              -            196 3548at314147         -            940   2.9e-65  217.4  43.2   2   3   2.5e-23   4.7e-22   74.4   6.8   805   879    44   118    43   119 0.97 -
contig_33351_pilon:5-592              -            196 3548at314147         -            940   2.9e-65  217.4  43.2   3   3   1.4e-24   2.6e-23   78.6   9.3   790   873   113   196   113   196 0.99 -
contig_10836_pilon:82-696             -            205 3548at314147         -            940   2.8e-64  214.2  55.7   1   3   1.4e-24   2.6e-23   78.6  14.2   810   899     1    90     1    92 0.92 -
contig_10836_pilon:82-696             -            205 3548at314147         -            940   2.8e-64  214.2  55.7   2   3   9.6e-26   1.8e-24   82.4  12.1   790   881    65   156    64   156 0.99 -
contig_10836_pilon:82-696             -            205 3548at314147         -            940   2.8e-64  214.2  55.7   3   3   1.2e-24   2.2e-23   78.8  13.4   786   874   117   205   115   205 0.92 -
NW_025965250.1_RagTag:230438-229587   -            284 3548at314147         -            940   1.4e-63  211.9  54.5   1   3   2.3e-28   4.3e-27   91.1  18.3   789   901     5   117     2   118 0.97 -
NW_025965250.1_RagTag:230438-229587   -            284 3548at314147         -            940   1.4e-63  211.9  54.5   2   3   1.9e-25   3.6e-24   81.4  16.1   785   885   113   213   110   213 0.97 -
NW_025965250.1_RagTag:230438-229587   -            284 3548at314147         -            940   1.4e-63  211.9  54.5   3   3   1.5e-19   2.8e-18   61.9  10.3   790   872   202   284   201   284 0.98 -
contig_52188_pilon:954-280            -            225 3548at314147         -            940   4.9e-62  206.7  47.8   1   3   4.7e-29   8.9e-28   93.4  11.7   789   885     3    99     1   100 0.98 -
contig_52188_pilon:954-280            -            225 3548at314147         -            940   4.9e-62  206.7  47.8   2   3   1.5e-26   2.8e-25   85.1  14.3   790   885    88   183    88   183 0.98 -
contig_52188_pilon:954-280            -            225 3548at314147         -            940   4.9e-62  206.7  47.8   3   3   3.3e-17   6.2e-16   54.2   5.8   790   842   172   224   171   225 0.98 -
NW_025965432.1_RagTag:502378-503097   -            240 3548at314147         -            940     9e-61  202.6  44.7   1   3   1.1e-23   2.1e-22   75.6   8.7   805   885     3    83     1    83 0.97 -
NW_025965432.1_RagTag:502378-503097   -            240 3548at314147         -            940     9e-61  202.6  44.7   2   3   7.3e-25   1.4e-23   79.5  11.5   790   885    72   167    72   168 0.98 -
NW_025965432.1_RagTag:502378-503097   -            240 3548at314147         -            940     9e-61  202.6  44.7   3   3   4.6e-23   8.7e-22   73.6   8.4   794   874   160   240   160   240 0.99 -
NW_025965279.1_RagTag:138661-99482    -            245 3548at314147         -            940     2e-59  198.1  47.0   1   3   2.5e-29   4.7e-28   94.3  13.3   786   885     5   104     1   104 0.97 -
NW_025965279.1_RagTag:138661-99482    -            245 3548at314147         -            940     2e-59  198.1  47.0   2   3   2.5e-29   4.8e-28   94.3  19.0   790   901    93   204    92   205 0.99 -
NW_025965279.1_RagTag:138661-99482    -            245 3548at314147         -            940     2e-59  198.1  47.0   3   3   7.8e-11   1.5e-09   33.1   3.2   786   829   201   244   200   245 0.92 -
contig_28105_pilon:1415-840           -            192 3548at314147         -            940   2.3e-54  181.4  36.0   1   3   5.1e-16   9.7e-15   50.2   4.5   789   874     2    87     1    87 0.98 -
contig_28105_pilon:1415-840           -            192 3548at314147         -            940   2.3e-54  181.4  36.0   2   3   3.8e-23   7.2e-22   73.8   6.9   786   878    55   147    53   147 0.97 -
contig_28105_pilon:1415-840           -            192 3548at314147         -            940   2.3e-54  181.4  36.0   3   3     8e-26   1.5e-24   82.7   8.7   790   893    87   190    87   192 0.95 -
contig_52188_pilon:1642-1031          -            204 3548at314147         -            940     1e-52  175.9  36.6   1   3   2.8e-29   5.2e-28   94.1  14.6   785   885     4   104     1   104 0.97 -
contig_52188_pilon:1642-1031          -            204 3548at314147         -            940     1e-52  175.9  36.6   2   3   8.8e-16   1.7e-14   49.5   5.2   790   845    93   148    93   149 0.95 -
contig_52188_pilon:1642-1031          -            204 3548at314147         -            940     1e-52  175.9  36.6   3   3   2.6e-17   4.8e-16   54.5   5.2   786   844   145   203   144   204 0.80 -
NW_025965341.1_RagTag:72137-72748     -            204 3548at314147         -            940   9.5e-51  169.4  40.9   1   3   5.9e-19   1.1e-17   59.9  11.1   810   899     1    90     1    92 0.97 -
NW_025965341.1_RagTag:72137-72748     -            204 3548at314147         -            940   9.5e-51  169.4  40.9   2   3   6.9e-21   1.3e-19   66.3   7.4   790   874    65   149    64   149 0.98 -
NW_025965341.1_RagTag:72137-72748     -            204 3548at314147         -            940   9.5e-51  169.4  40.9   3   3   1.3e-21   2.5e-20   68.7   6.4   786   873   117   204   117   204 0.59 -
NW_025965436.1_RagTag:1558-722        -            279 3548at314147         -            940   1.3e-50  168.9  65.5   1   3     1e-14   1.9e-13   45.9  17.1   820   900     1    81     1    83 0.82 -
NW_025965436.1_RagTag:1558-722        -            279 3548at314147         -            940   1.3e-50  168.9  65.5   2   3   4.4e-21   8.2e-20   67.0  20.9   785   899    78   192    75   195 0.96 -
NW_025965436.1_RagTag:1558-722        -            279 3548at314147         -            940   1.3e-50  168.9  65.5   3   3     6e-22   1.1e-20   69.9  15.1   786   874   191   279   190   279 0.98 -
NW_025965250.1_RagTag:8860-9492       -            211 3548at314147         -            940   1.4e-50  168.8  47.3   1   3   1.8e-25   3.4e-24   81.5  12.4   783   885     9   111     3   111 0.96 -
NW_025965250.1_RagTag:8860-9492       -            211 3548at314147         -            940   1.4e-50  168.8  47.3   2   3   2.3e-19   4.3e-18   61.3  15.7   784   881    66   163    58   163 0.51 -
NW_025965250.1_RagTag:8860-9492       -            211 3548at314147         -            940   1.4e-50  168.8  47.3   3   3   2.1e-16   3.9e-15   51.5   3.3   786   842   152   208   151   210 0.97 -
contig_59446_pilon:259-795            -            179 3548at314147         -            940   1.3e-48  162.3  38.2   1   2   7.7e-29   1.5e-27   92.7  20.5   784   896     5   117     1   117 0.96 -
contig_59446_pilon:259-795            -            179 3548at314147         -            940   1.3e-48  162.3  38.2   2   2     1e-25     2e-24   82.3   9.7   790   874    95   179    95   179 0.99 -
contig_18339_pilon:2-553              -            184 3548at314147         -            940   1.4e-48  162.2  40.3   1   2   5.7e-28   1.1e-26   89.8  15.6   790   885     2    97     1    97 0.98 -
contig_18339_pilon:2-553              -            184 3548at314147         -            940   1.4e-48  162.2  40.3   2   2   1.5e-26   2.8e-25   85.1  16.7   790   885    86   181    85   183 0.98 -
NW_025965250.1_RagTag:140650-46794    -            212 3548at314147         -            940     4e-48  160.7  27.4   1   3   1.7e-10   3.2e-09   32.0   1.0   789   829    15    55     7    60 0.76 -
NW_025965250.1_RagTag:140650-46794    -            212 3548at314147         -            940     4e-48  160.7  27.4   2   3   1.1e-23   2.1e-22   75.6   6.3   800   885    54   139    53   139 0.95 -
NW_025965250.1_RagTag:140650-46794    -            212 3548at314147         -            940     4e-48  160.7  27.4   3   3   1.9e-23   3.6e-22   74.8   7.9   790   874   128   212   127   212 0.99 -
NW_025965341.1_RagTag:124400-123816   -            195 3548at314147         -            940   6.4e-48  160.0  38.3   1   3   1.1e-20   2.1e-19   65.7   4.8   810   885     1    76     1    76 0.97 -
NW_025965341.1_RagTag:124400-123816   -            195 3548at314147         -            940   6.4e-48  160.0  38.3   2   3   5.9e-25   1.1e-23   79.8  13.0   790   885    65   160    64   160 0.98 -
NW_025965341.1_RagTag:124400-123816   -            195 3548at314147         -            940   6.4e-48  160.0  38.3   3   3   6.6e-13   1.2e-11   39.9   4.6   790   833   149   192   148   195 0.94 -
contig_53583_pilon:2068-1598          -            157 3548at314147         -            940   2.4e-47  158.1  41.0   1   3   1.5e-18   2.9e-17   58.6   6.6   804   878     2    76     1    76 0.98 -
contig_53583_pilon:2068-1598          -            157 3548at314147         -            940   2.4e-47  158.1  41.0   2   3     7e-24   1.3e-22   76.3  12.7   799   888    25   114    25   118 0.96 -
contig_53583_pilon:2068-1598          -            157 3548at314147         -            940   2.4e-47  158.1  41.0   3   3   2.2e-15   4.1e-14   48.2   5.8   790   843   100   153   100   157 0.95 -
NW_025965289.1_RagTag:78350-79000     -            217 3548at314147         -            940     3e-47  157.8  22.2   1   3   1.2e-15   2.2e-14   49.1   2.3   789   844    19    74    14    76 0.96 -
NW_025965289.1_RagTag:78350-79000     -            217 3548at314147         -            940     3e-47  157.8  22.2   2   3   9.8e-26   1.8e-24   82.4   6.2   786   881    72   167    71   170 0.97 -
