#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965259.1_RagTag:96859-96314   -            182 21266at314147        -            452   4.1e-07   25.5   2.3   1   1   1.7e-09   4.1e-07   25.5   2.3   282   372    63   159    37   177 0.79 -
contig_78026_pilon:1103-2245        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   1   6   0.00027     0.063    8.3   0.0     4    31    88   113    85   123 0.88 -
contig_78026_pilon:1103-2245        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   2   6     0.012       2.8    2.9   0.6     4    31   147   172   143   175 0.88 -
contig_78026_pilon:1103-2245        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   3   6   0.00077      0.18    6.9   0.3     5    31   176   200   172   209 0.85 -
contig_78026_pilon:1103-2245        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   4   6    0.0048       1.1    4.2   0.3     4    31   298   323   295   325 0.90 -
contig_78026_pilon:1103-2245        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   5   6    0.0002     0.046    8.8   0.4     4    31   326   351   323   354 0.90 -
contig_78026_pilon:1103-2245        -            381 21266at314147        -            452   7.1e-06   21.4  25.3   6   6    0.0033      0.78    4.8   0.5     4    31   354   379   351   380 0.91 -
NW_025965049.1_RagTag:135371-135643 -             91 21266at314147        -            452   0.00077   14.7   2.6   1   1   3.4e-06    0.0008   14.6   2.6   298   367     6    74     1    86 0.90 -
contig_31119_pilon:1872-1279        -            198 21266at314147        -            452         2    3.4  11.6   1   5     0.003      0.71    4.9   0.2     4    32    58    84    55    92 0.88 -
contig_31119_pilon:1872-1279        -            198 21266at314147        -            452         2    3.4  11.6   2   5       0.1        24   -0.1   0.1     4    32    86   112    83   122 0.84 -
contig_31119_pilon:1872-1279        -            198 21266at314147        -            452         2    3.4  11.6   3   5      0.22        51   -1.2   0.0     3    31   113   139   110   145 0.80 -
contig_31119_pilon:1872-1279        -            198 21266at314147        -            452         2    3.4  11.6   4   5      0.23        54   -1.3   0.0     4    31   142   167   139   170 0.85 -
contig_31119_pilon:1872-1279        -            198 21266at314147        -            452         2    3.4  11.6   5   5     0.007       1.6    3.7   0.9     4    31   170   195   167   197 0.89 -
contig_63057_pilon:3037-2600        -            146 21266at314147        -            452       6.1    1.8  13.8   1   4     0.037       8.7    1.3   0.2     4    31    11    36     9    42 0.84 -
contig_63057_pilon:3037-2600        -            146 21266at314147        -            452       6.1    1.8  13.8   2   4     0.054        13    0.8   0.4     4    31    39    64    36    67 0.84 -
contig_63057_pilon:3037-2600        -            146 21266at314147        -            452       6.1    1.8  13.8   3   4    0.0029      0.68    5.0   0.9     4    31    67    92    64    96 0.88 -
contig_63057_pilon:3037-2600        -            146 21266at314147        -            452       6.1    1.8  13.8   4   4     0.015       3.5    2.6   0.1     4    34    95   123    93   138 0.80 -
contig_53583_pilon:2068-1598        -            157 21266at314147        -            452       6.4    1.7  20.8   1   5   0.00068      0.16    7.0   0.3     4    32    15    41    13    46 0.89 -
contig_53583_pilon:2068-1598        -            157 21266at314147        -            452       6.4    1.7  20.8   2   5     0.095        22   -0.1   0.1     6    31    45    68    41    71 0.82 -
contig_53583_pilon:2068-1598        -            157 21266at314147        -            452       6.4    1.7  20.8   3   5     0.013         3    2.8   0.7     4    31    71    96    68    99 0.89 -
contig_53583_pilon:2068-1598        -            157 21266at314147        -            452       6.4    1.7  20.8   4   5     0.023       5.4    2.0   0.9     4    31    99   124    96   127 0.88 -
contig_53583_pilon:2068-1598        -            157 21266at314147        -            452       6.4    1.7  20.8   5   5     0.016       3.7    2.5   0.3     4    32   127   153   124   156 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/21266at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/21266at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/21266at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:43 2023
# [ok]
