#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965313.1_RagTag:82152-83454     -            215 6221at314147         -            797   3.5e-09   31.6   0.0   1   1   4.6e-11   4.4e-09   31.2   0.0   506   657    26   185    14   199 0.76 -
contig_34309_pilon:592-2              -            197 6221at314147         -            797   3.9e-09   31.4   0.0   1   1   4.4e-11   4.2e-09   31.3   0.0   527   685    14   175     1   191 0.77 -
NW_025965352.1_RagTag:102445-104127   -            319 6221at314147         -            797   3.9e-08   28.1   0.0   1   1   2.3e-09   2.2e-07   25.6   0.0   537   780    57   317    48   319 0.74 -
NW_025965548.1_RagTag:8433-1774       -            515 6221at314147         -            797   5.3e-06   21.0   0.0   1   1   1.8e-07   1.7e-05   19.3   0.0   620   778   359   509   266   513 0.88 -
NW_025965233.1_RagTag:114859-113462   -            466 6221at314147         -            797   7.2e-06   20.6   0.0   1   1   1.2e-07   1.2e-05   19.9   0.0   622   735   115   215   104   255 0.78 -
NW_025965099.1_RagTag:14363-15274     -            304 6221at314147         -            797   7.4e-06   20.5   0.1   1   1   9.1e-08   8.6e-06   20.3   0.1   532   655    38   170    23   242 0.74 -
NW_025965279.1_RagTag:78582-79082     -            167 6221at314147         -            797   8.3e-06   20.4   0.0   1   1   1.1e-07   1.1e-05   20.0   0.0   620   658    15    54     3    61 0.86 -
contig_37224_pilon:1693-2424          -            244 6221at314147         -            797   4.7e-05   17.9   0.2   1   1   5.9e-07   5.6e-05   17.6   0.2   527   655     5   142     1   209 0.79 -
contig_34501_pilon:2271-1564          -            236 6221at314147         -            797   8.9e-05   17.0   0.0   1   1   1.2e-06   0.00011   16.6   0.0   616   732    32   135     3   145 0.78 -
NW_025965499.1_RagTag:3791-2706       -            362 6221at314147         -            797   0.00013   16.5   0.1   1   1   1.8e-06   0.00017   16.1   0.1   532   688    28   187    13   232 0.69 -
contig_66008_pilon:1779-2636          -            286 6221at314147         -            797   0.00055   14.4   0.0   1   1   7.2e-06   0.00068   14.1   0.0   621   659    92   128    76   230 0.78 -
NW_025965222.1_RagTag:185086-183102   -            116 6221at314147         -            797    0.0019   12.6   0.0   1   1   2.2e-05    0.0021   12.4   0.0   698   782    13    97     1   105 0.80 -
NW_025965401.1_RagTag:63455-65494     -            216 6221at314147         -            797    0.0022   12.3   0.0   1   1   3.1e-05    0.0029   11.9   0.0   620   731    29   136    19   146 0.77 -
contig_31429_pilon:462-998            -            179 6221at314147         -            797    0.0076   10.6   0.1   1   1   9.5e-05     0.009   10.3   0.1   620   656    34    71    21   170 0.75 -
NW_025965309.1_RagTag:3330510-3327790 -            323 6221at314147         -            797      0.01   10.1   0.0   1   2   0.00061     0.057    7.7   0.0   515   595    89   179    63   195 0.75 -
NW_025965309.1_RagTag:3330510-3327790 -            323 6221at314147         -            797      0.01   10.1   0.0   2   2      0.12        11    0.1   0.0   620   676   228   284   218   314 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6221at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/6221at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6221at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:52 2023
# [ok]
