#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:800819-799737   -            361 9987at314147         -            692   7.9e-26   86.9  19.3   1   3   6.4e-16   6.5e-14   47.6   1.6    35   214    32   210    18   214 0.93 -
NW_025965287.1_RagTag:800819-799737   -            361 9987at314147         -            692   7.9e-26   86.9  19.3   2   3   1.7e-14   1.7e-12   42.9   4.1    98   216   215   332   212   334 0.96 -
NW_025965287.1_RagTag:800819-799737   -            361 9987at314147         -            692   7.9e-26   86.9  19.3   3   3   6.9e-08   6.9e-06   21.0   0.4    72   116   309   353   308   360 0.94 -
NW_025965287.1_RagTag:802961-802386   -            192 9987at314147         -            692   1.2e-19   66.5   0.1   1   1   2.5e-21   2.6e-19   65.4   0.1    16   187    23   189     9   192 0.91 -
NW_025965319.1_RagTag:936680-934538   -            651 9987at314147         -            692   2.6e-15   52.2   7.8   1   3   2.6e-15   2.6e-13   45.6   2.0    21   207    97   286    81   287 0.80 -
NW_025965319.1_RagTag:936680-934538   -            651 9987at314147         -            692   2.6e-15   52.2   7.8   2   3     4e-07   4.1e-05   18.5   0.4    93   186   197   289   194   314 0.90 -
NW_025965319.1_RagTag:936680-934538   -            651 9987at314147         -            692   2.6e-15   52.2   7.8   3   3   0.00028     0.028    9.1   0.2   174   277   229   330   225   340 0.60 -
NW_025965324.1_RagTag:3129261-3128131 -            377 9987at314147         -            692   1.5e-13   46.4   0.1   1   3     3e-08     3e-06   22.2   0.0   284   371     8    98     5   116 0.77 -
NW_025965324.1_RagTag:3129261-3128131 -            377 9987at314147         -            692   1.5e-13   46.4   0.1   2   3    0.0011      0.11    7.2   0.0   300   369   160   232   140   237 0.72 -
NW_025965324.1_RagTag:3129261-3128131 -            377 9987at314147         -            692   1.5e-13   46.4   0.1   3   3   1.2e-05    0.0012   13.6   0.0   293   371   295   376   260   377 0.81 -
NW_025965230.1_RagTag:694060-694533   -            158 9987at314147         -            692   9.2e-12   40.5   3.6   1   1   2.1e-13   2.1e-11   39.3   3.7    17   164     2   146     1   152 0.95 -
NW_025965301.1_RagTag:529721-528217   -            499 9987at314147         -            692   9.4e-12   40.4   0.8   1   1   1.3e-13   1.3e-11   40.0   0.8    56   207    36   186     1   246 0.61 -
NW_025965324.1_RagTag:3746853-3746134 -            240 9987at314147         -            692   4.7e-11   38.1   0.4   1   2   4.6e-13   4.7e-11   38.1   0.4     8   169    38   196    32   210 0.87 -
NW_025965324.1_RagTag:3746853-3746134 -            240 9987at314147         -            692   4.7e-11   38.1   0.4   2   2      0.16        16    0.0   0.1   232   251   203   226   192   235 0.72 -
NW_025965140.1_RagTag:194226-195287   -            354 9987at314147         -            692   6.6e-11   37.6   2.2   1   2   1.5e-10   1.5e-08   29.8   0.8   104   221    63   183    30   195 0.82 -
NW_025965140.1_RagTag:194226-195287   -            354 9987at314147         -            692   6.6e-11   37.6   2.2   2   2   0.00071     0.072    7.8   0.0   150   207   186   240   183   252 0.85 -
NW_025965322.1_RagTag:1889052-1889456 -            135 9987at314147         -            692   6.5e-09   31.0   2.1   1   1   3.6e-09   3.6e-07   25.3   2.1   154   230     1    79     1   129 0.70 -
NW_025965028.1_RagTag:53297-54208     -            304 9987at314147         -            692   8.3e-07   24.1   6.7   1   2    0.0046      0.46    5.1   0.3   148   218    73   141    52   157 0.67 -
NW_025965028.1_RagTag:53297-54208     -            304 9987at314147         -            692   8.3e-07   24.1   6.7   2   2   8.3e-08   8.4e-06   20.8   1.9    71   166   161   252   148   267 0.90 -
NW_025965233.1_RagTag:1527483-1527755 -             91 9987at314147         -            692   9.2e-07   23.9   0.1   1   1   1.4e-08   1.4e-06   23.4   0.1   154   217     3    66     1    74 0.94 -
NW_025965324.1_RagTag:3135656-3134700 -            319 9987at314147         -            692   1.1e-06   23.7   0.0   1   2   1.7e-06   0.00018   16.4   0.0   297   374     3    82     1    93 0.85 -
NW_025965324.1_RagTag:3135656-3134700 -            319 9987at314147         -            692   1.1e-06   23.7   0.0   2   2    0.0036      0.36    5.4   0.0   283   366   226   313   187   317 0.81 -
NW_025965304.1_RagTag:236053-233843   -            737 9987at314147         -            692   7.9e-05   17.5  14.7   1   2   6.5e-05    0.0065   11.2   1.7   100   205     5   110     1   152 0.62 -
NW_025965304.1_RagTag:236053-233843   -            737 9987at314147         -            692   7.9e-05   17.5  14.7   2   2   4.8e-05    0.0049   11.6   5.7    63   298   312   546   302   555 0.78 -
NW_025965324.1_RagTag:3107487-3106888 -            200 9987at314147         -            692   0.00067   14.5   0.0   1   1   6.6e-06   0.00067   14.5   0.0   301   378     7    87     1   146 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9987at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/9987at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9987at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:53 2023
# [ok]
