#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965344.1_RagTag:40655-35255     -            204 20366at314147        -            336   2.3e-12   43.0   0.0   1   2    0.0011      0.17    7.2   0.0    62   112    42    92    31    99 0.77 -
NW_025965344.1_RagTag:40655-35255     -            204 20366at314147        -            336   2.3e-12   43.0   0.0   2   2   1.1e-11   1.7e-09   33.6   0.0    61   141   107   187    99   197 0.93 -
NW_025965188.1_RagTag:427872-428438   -            189 20366at314147        -            336   8.8e-10   34.5   0.5   1   2   4.9e-08   7.6e-06   21.5   0.0    69   124    41    97    35   114 0.88 -
NW_025965188.1_RagTag:427872-428438   -            189 20366at314147        -            336   8.8e-10   34.5   0.5   2   2   6.4e-05      0.01   11.3   0.1    54    96   139   181   113   186 0.85 -
NW_025965306.1_RagTag:1019039-1020148 -            370 20366at314147        -            336   2.7e-07   26.3   0.0   1   1   2.2e-09   3.4e-07   26.0   0.0    54   117    21    84    17   193 0.74 -
NW_025965288.1_RagTag:109483-111161   -            290 20366at314147        -            336   9.7e-07   24.5   0.1   1   2      0.17        26    0.1   0.0    67   113     6    53     1    63 0.80 -
NW_025965288.1_RagTag:109483-111161   -            290 20366at314147        -            336   9.7e-07   24.5   0.1   2   2   2.6e-08     4e-06   22.4   0.0    34   127    69   161    56   248 0.82 -
NW_025965163.1_RagTag:38535-29734     -            753 20366at314147        -            336   3.9e-06   22.5   0.5   1   1   2.7e-07   4.3e-05   19.1   0.5    54   166   451   562   425   580 0.76 -
NW_025965288.1_RagTag:99923-99699     -             75 20366at314147        -            336    0.0001   17.8   0.0   1   1   6.6e-07    0.0001   17.8   0.0    73   118     5    53     1    64 0.89 -
NW_025965287.1_RagTag:1503606-1508138 -            432 20366at314147        -            336    0.0004   15.9   0.0   1   1   4.5e-06    0.0007   15.1   0.0    73   109   378   414   341   425 0.80 -
NW_025965276.1_RagTag:371243-371716   -            158 20366at314147        -            336    0.0027   13.1   0.1   1   1   2.3e-05    0.0036   12.7   0.1    57   128    16    96     5   123 0.74 -
NW_025965352.1_RagTag:102445-104127   -            319 20366at314147        -            336     0.015   10.7   0.0   1   1   0.00013     0.021   10.3   0.0    88   139     4    55     1    63 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20366at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/20366at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20366at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:43 2023
# [ok]
