#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965155.1_RagTag:175000-176333 -            117 37093at314147        -            155   4.7e-32  107.4   0.1   1   1   4.1e-34   5.8e-32  107.1   0.1    72   155     1    87     1    87 0.98 -
NW_025965311.1_RagTag:928489-927910 -            102 37093at314147        -            155   5.7e-29   97.3   0.1   1   1   4.3e-31     6e-29   97.3   0.1    58   144     1    90     1   101 0.92 -
NW_025965319.1_RagTag:347398-347027 -            124 37093at314147        -            155   1.1e-14   51.0   0.1   1   1     9e-17   1.3e-14   50.7   0.1     1    90    24   113    24   120 0.97 -
NW_025965218.1_RagTag:845634-833156 -            159 37093at314147        -            155   3.4e-13   46.1   0.0   1   1   2.9e-15   4.1e-13   45.8   0.0     1   109    25   134    25   149 0.83 -
NW_025965233.1_RagTag:149862-153124 -            174 37093at314147        -            155     5e-10   35.8   0.1   1   1   7.1e-12     1e-09   34.8   0.1     1    68    15    82    15    93 0.91 -
NW_025965350.1_RagTag:40927-41280   -            118 37093at314147        -            155   2.6e-07   27.0   0.0   1   1   2.3e-09   3.3e-07   26.6   0.0     2    60    38    98    37   105 0.89 -
NW_025965045.1_RagTag:4303-3944     -            120 37093at314147        -            155   2.8e-05   20.4   0.0   1   1   2.3e-07   3.3e-05   20.2   0.0    53   118     1    68     1    93 0.85 -
NW_025965233.1_RagTag:130280-131913 -            168 37093at314147        -            155   0.00013   18.2   0.0   1   1   1.1e-06   0.00016   18.0   0.0    36   110     1    76     1   108 0.78 -
NW_025965152.1_RagTag:100761-100627 -             45 37093at314147        -            155    0.0036   13.5   0.0   1   1   2.6e-05    0.0037   13.5   0.0    53    97     1    44     1    45 0.91 -
NW_025965066.1_RagTag:284525-286349 -            149 37093at314147        -            155    0.0046   13.2   0.0   1   1   4.7e-05    0.0067   12.6   0.0    49    97    14    61     7    75 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37093at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/37093at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37093at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:48 2023
# [ok]
