#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965275.1_RagTag:66659-67875   -            224 26287at314147        -            402   4.3e-83  275.9   7.7   1   2   1.9e-75   5.5e-73  242.7   0.4    41   201     8   180     2   184 0.86 -
NW_025965275.1_RagTag:66659-67875   -            224 26287at314147        -            402   4.3e-83  275.9   7.7   2   2   2.1e-13   5.9e-11   38.4   2.6   245   290   178   224   178   224 0.95 -
NW_025965275.1_RagTag:85620-131233  -            251 26287at314147        -            402   2.4e-68  227.4   0.8   1   1   9.3e-71   2.6e-68  227.3   0.8    62   247    54   250    17   251 0.93 -
NW_025965266.1_RagTag:65504-55652   -            399 26287at314147        -            402   1.8e-23   79.6  19.0   1   3       1.6   4.4e+02   -4.0   3.6     7    49    12    58     7    91 0.62 -
NW_025965266.1_RagTag:65504-55652   -            399 26287at314147        -            402   1.8e-23   79.6  19.0   2   3   7.5e-24   2.1e-21   72.8  11.6    64   286   119   340   113   352 0.82 -
NW_025965266.1_RagTag:65504-55652   -            399 26287at314147        -            402   1.8e-23   79.6  19.0   3   3   1.4e-07   3.8e-05   19.2   0.7   313   362   346   396   338   399 0.84 -
NW_025965266.1_RagTag:107719-103767 -            368 26287at314147        -            402   6.1e-20   68.0  18.1   1   2   2.2e-22   6.1e-20   68.0  18.1    84   364     8   295     1   304 0.81 -
NW_025965266.1_RagTag:107719-103767 -            368 26287at314147        -            402   6.1e-20   68.0  18.1   2   2         5   1.4e+03  -15.7  20.8    19    60   312   353   297   364 0.59 -
NW_025965230.1_RagTag:319583-318804 -            260 26287at314147        -            402    0.0027   13.1   0.5   1   3   2.8e-05     0.008   11.6   0.0    66   106    71   111    46   119 0.89 -
NW_025965230.1_RagTag:319583-318804 -            260 26287at314147        -            402    0.0027   13.1   0.5   2   3       4.1   1.2e+03   -5.4   1.3    26    38   174   186   154   196 0.49 -
NW_025965230.1_RagTag:319583-318804 -            260 26287at314147        -            402    0.0027   13.1   0.5   3   3      0.25        70   -1.4   0.0   218   242   229   253   215   257 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26287at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/26287at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26287at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:45 2023
# [ok]
