#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965022.1_RagTag:199298-198405   -            298 27153at314147        -            270   3.5e-18   62.2   0.3   1   2   3.3e-07   7.9e-05   18.4   0.0     7    91    12   100     7   107 0.89 -
NW_025965022.1_RagTag:199298-198405   -            298 27153at314147        -            270   3.5e-18   62.2   0.3   2   2   3.2e-14   7.6e-12   41.5   0.1     9   168   119   295   113   298 0.77 -
NW_025965280.1_RagTag:81766-83490     -            217 27153at314147        -            270   4.1e-13   45.6   0.0   1   2   1.1e-08   2.6e-06   23.3   0.0     8    85     7    84     2    92 0.91 -
NW_025965280.1_RagTag:81766-83490     -            217 27153at314147        -            270   4.1e-13   45.6   0.0   2   2   8.7e-08   2.1e-05   20.4   0.0    10    85   108   181   101   189 0.85 -
NW_025965103.1_RagTag:1074469-1074975 -            169 27153at314147        -            270     3e-12   42.8   0.0   1   1   2.8e-14   6.6e-12   41.7   0.0    21   168     2   166     1   169 0.78 -
NW_025965317.1_RagTag:2345417-2346205 -            263 27153at314147        -            270   2.9e-11   39.5   0.0   1   1   1.8e-13   4.2e-11   39.0   0.0    54   250    40   255     2   263 0.73 -
NW_025965256.1_RagTag:611213-608748   -            158 27153at314147        -            270   1.1e-06   24.6   0.9   1   3     0.027       6.4    2.3   0.2   231   265     3    37     1    40 0.89 -
NW_025965256.1_RagTag:611213-608748   -            158 27153at314147        -            270   1.1e-06   24.6   0.9   2   3   1.7e-05    0.0041   12.8   0.0    90   118    54    82    48    93 0.86 -
NW_025965256.1_RagTag:611213-608748   -            158 27153at314147        -            270   1.1e-06   24.6   0.9   3   3    0.0012      0.28    6.8   0.0    20    58   119   156   103   158 0.74 -
NW_025965230.1_RagTag:945904-945482   -            141 27153at314147        -            270    0.0014   14.3   0.1   1   1   1.4e-05    0.0034   13.1   0.1   150   257     5   126     2   137 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27153at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/27153at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27153at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:45 2023
# [ok]
