#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_37224_pilon:1693-2424        -            244 2047at314147         -           1242   1.6e-06   22.4   0.0   1   1     1e-08   1.8e-06   22.2   0.0    30   168     5   140     1   157 0.82 -
NW_025965233.1_RagTag:114859-113462 -            466 2047at314147         -           1242    0.0002   15.4   0.0   1   1   1.4e-06   0.00025   15.1   0.0   104   168    83   147     4   169 0.78 -
NW_025965279.1_RagTag:78582-79082   -            167 2047at314147         -           1242   0.00081   13.4   0.0   1   2   2.2e-05    0.0038   11.2   0.0   130   168    11    49     5    66 0.91 -
NW_025965279.1_RagTag:78582-79082   -            167 2047at314147         -           1242   0.00081   13.4   0.0   2   2     0.051       9.1   -0.0   0.0   238   259    83   103    73   114 0.84 -
NW_025965499.1_RagTag:3791-2706     -            362 2047at314147         -           1242    0.0009   13.2   0.0   1   1   6.1e-06    0.0011   13.0   0.0   108   167    98   157    17   162 0.81 -
contig_34309_pilon:592-2            -            197 2047at314147         -           1242    0.0022   12.0   0.0   1   1   1.3e-05    0.0022   11.9   0.0    97   168    77   149     4   158 0.74 -
NW_025965099.1_RagTag:14363-15274   -            304 2047at314147         -           1242    0.0023   11.9   0.0   1   1   1.5e-05    0.0026   11.7   0.0   109   168   109   168    27   174 0.78 -
NW_025965114.1_RagTag:27851-27678   -             58 2047at314147         -           1242    0.0063   10.5   0.0   1   1   3.5e-05    0.0063   10.5   0.0   891   926     8    43     1    54 0.80 -
contig_34501_pilon:2271-1564        -            236 2047at314147         -           1242     0.011    9.6   0.0   1   1   7.9e-05     0.014    9.3   0.0   118   168    20    70     2    79 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2047at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/2047at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2047at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:45 2023
# [ok]
