#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_31119_pilon:1872-1279        -            198 1392at314147         -           1561    0.0052   10.7   7.7   1   2     0.013       1.4    2.6   0.8   264   309    73   109    35   141 0.69 -
contig_31119_pilon:1872-1279        -            198 1392at314147         -           1561    0.0052   10.7   7.7   2   2   2.7e-05     0.003   11.5   1.5   252   308   145   192   129   196 0.79 -
NW_025965468.1_RagTag:9322-9071     -             84 1392at314147         -           1561    0.0091    9.9   0.2   1   1     9e-05    0.0098    9.8   0.2   283   324    18    61     5    73 0.78 -
contig_63057_pilon:3037-2600        -            146 1392at314147         -           1561     0.044    7.6   9.0   1   3     0.022       2.4    1.8   0.2   288   309    13    34     2    46 0.57 -
contig_63057_pilon:3037-2600        -            146 1392at314147         -           1561     0.044    7.6   9.0   2   3    0.0011      0.12    6.1   1.6   273   310    59    91    41    96 0.71 -
contig_63057_pilon:3037-2600        -            146 1392at314147         -           1561     0.044    7.6   9.0   3   3     0.021       2.3    1.9   0.1   288   310    97   119    92   138 0.75 -
contig_43334_pilon:1147-1967        -            144 1392at314147         -           1561      0.06    7.2  15.4   1   2   0.00032     0.035    7.9   9.1   252   354    22   116     5   122 0.69 -
contig_43334_pilon:1147-1967        -            144 1392at314147         -           1561      0.06    7.2  15.4   2   2     0.023       2.5    1.8   1.2   286   308   121   143   107   144 0.77 -
NW_025965190.1_RagTag:118118-118627 -            170 1392at314147         -           1561      0.12    6.1   9.2   1   3      0.01       1.1    3.0   2.5   280   311    39    70     7    99 0.76 -
NW_025965190.1_RagTag:118118-118627 -            170 1392at314147         -           1561      0.12    6.1   9.2   2   3    0.0079      0.86    3.3   0.1   531   551   106   126    97   133 0.52 -
NW_025965190.1_RagTag:118118-118627 -            170 1392at314147         -           1561      0.12    6.1   9.2   3   3     0.022       2.4    1.8   0.1   530   551   133   154   128   160 0.60 -
NW_025965341.1_RagTag:106501-107016 -            172 1392at314147         -           1561      0.13    6.0  10.9   1   2    0.0018      0.19    5.5   0.1   846   869    10    33     3    36 0.59 -
NW_025965341.1_RagTag:106501-107016 -            172 1392at314147         -           1561      0.13    6.0  10.9   2   2     0.019       2.1    2.1   6.3   252   356    37   143    34   149 0.62 -
NW_025965071.1_RagTag:3724-4116     -            131 1392at314147         -           1561      0.27    5.0   8.3   1   3       0.1        11   -0.3   0.1   289   306    10    31     4    52 0.52 -
NW_025965071.1_RagTag:3724-4116     -            131 1392at314147         -           1561      0.27    5.0   8.3   2   3    0.0011      0.12    6.2   1.0   530   551    67    88    60    92 0.59 -
NW_025965071.1_RagTag:3724-4116     -            131 1392at314147         -           1561      0.27    5.0   8.3   3   3     0.031       3.3    1.4   0.1   685   703    96   114    91   120 0.46 -
contig_10836_pilon:82-696           -            205 1392at314147         -           1561      0.47    4.2  20.7   1   2     0.003      0.33    4.7   3.6   252   310    95   144    74   162 0.75 -
contig_10836_pilon:82-696           -            205 1392at314147         -           1561      0.47    4.2  20.7   2   2     0.011       1.2    2.9   4.3   253   309   152   199   146   204 0.69 -
NW_025965375.1_RagTag:139175-138555 -            207 1392at314147         -           1561      0.65    3.7  23.8   1   4     0.018       1.9    2.2   0.1   288   311    12    35     4    42 0.64 -
NW_025965375.1_RagTag:139175-138555 -            207 1392at314147         -           1561      0.65    3.7  23.8   2   4    0.0033      0.36    4.6   0.4  1161  1181    43    63    26    68 0.52 -
NW_025965375.1_RagTag:139175-138555 -            207 1392at314147         -           1561      0.65    3.7  23.8   3   4     0.005      0.54    4.0   0.5   977   997    99   119    89   123 0.50 -
NW_025965375.1_RagTag:139175-138555 -            207 1392at314147         -           1561      0.65    3.7  23.8   4   4    0.0071      0.78    3.5   3.1   252   308   153   200   143   206 0.74 -
NW_025965289.1_RagTag:78350-79000   -            217 1392at314147         -           1561      0.92    3.2  26.4   1   3   0.00085     0.092    6.5   0.4   970   997    17    44     7    54 0.59 -
NW_025965289.1_RagTag:78350-79000   -            217 1392at314147         -           1561      0.92    3.2  26.4   2   3      0.06       6.5    0.4  12.6  1324  1450    51   173    47   186 0.79 -
NW_025965289.1_RagTag:78350-79000   -            217 1392at314147         -           1561      0.92    3.2  26.4   3   3     0.002      0.22    5.3   1.2   976   997   191   212   182   215 0.45 -
NW_025965250.1_RagTag:140650-46794  -            212 1392at314147         -           1561       1.7    2.4  11.4   1   1     0.022       2.4    1.9   0.2  1143  1181    29    68    10    78 0.54 -
contig_18339_pilon:483-968          -            162 1392at314147         -           1561       2.1    2.1  21.0   1   3    0.0014      0.15    5.9   2.3   266   308    22    59    12    66 0.82 -
contig_18339_pilon:483-968          -            162 1392at314147         -           1561       2.1    2.1  21.0   2   3      0.12        13   -0.5  10.8   252   310    68   117    62   143 0.69 -
contig_18339_pilon:483-968          -            162 1392at314147         -           1561       2.1    2.1  21.0   3   3      0.02       2.2    2.0   0.3   288   310   123   145   117   161 0.76 -
NW_025965341.1_RagTag:72137-72748   -            204 1392at314147         -           1561       4.4    1.0  17.0   1   3     0.057       6.2    0.5   4.5   290   298    68    76     3    96 0.60 -
NW_025965341.1_RagTag:72137-72748   -            204 1392at314147         -           1561       4.4    1.0  17.0   2   3    0.0028       0.3    4.8   0.5   530   551   124   145   108   155 0.63 -
NW_025965341.1_RagTag:72137-72748   -            204 1392at314147         -           1561       4.4    1.0  17.0   3   3    0.0029      0.32    4.8   0.6   531   552   125   146   119   168 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1392at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/1392at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1392at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:42 2023
# [ok]
