#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965058.1_RagTag:431097-429030 -            366 13243at314147        -            664   1.7e-23   79.3   0.2   1   2   2.8e-25   6.7e-23   77.4   0.1   159   286    76   210    68   222 0.86 -
NW_025965058.1_RagTag:431097-429030 -            366 13243at314147        -            664   1.7e-23   79.3   0.2   2   2      0.11        27   -0.6   0.0   300   326   253   278   238   355 0.72 -
NW_025965209.1_RagTag:564613-561622 -            170 13243at314147        -            664   1.4e-14   49.9   0.1   1   1     5e-16   1.2e-13   46.8   0.1   123   282    25   166    17   169 0.83 -
NW_025965233.1_RagTag:154931-155695 -             69 13243at314147        -            664     2e-11   39.4   0.0   1   1   8.7e-14   2.1e-11   39.4   0.0   146   212     1    64     1    69 0.85 -
NW_025965242.1_RagTag:482570-479917 -            254 13243at314147        -            664   2.1e-11   39.4   0.0   1   2   7.4e-08   1.8e-05   19.8   0.0   131   182    80   131    70   137 0.90 -
NW_025965242.1_RagTag:482570-479917 -            254 13243at314147        -            664   2.1e-11   39.4   0.0   2   2   4.2e-07   9.8e-05   17.3   0.0   366   430   189   253   165   254 0.91 -
NW_025965251.1_RagTag:25209-25337   -             43 13243at314147        -            664   1.2e-05   20.4   0.0   1   1   5.3e-08   1.3e-05   20.3   0.0   159   202     1    43     1    43 0.93 -
NW_025965253.1_RagTag:125076-123636 -             72 13243at314147        -            664    0.0019   13.1   0.0   1   1   8.6e-06     0.002   13.0   0.0   131   168    18    55     8    67 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13243at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/13243at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13243at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:42 2023
# [ok]
