#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_66008_pilon:1779-2636        -            286 8904at314147         -            510   4.4e-18   61.3   0.0   1   1   6.8e-20   7.4e-18   60.5   0.0     5   122    29   173    26   181 0.81 -
NW_025965233.1_RagTag:114859-113462 -            466 8904at314147         -            510   4.7e-18   61.2   1.3   1   1   2.1e-19   2.3e-17   58.9   1.3     5   127    51   200    48   277 0.82 -
NW_025965499.1_RagTag:3791-2706     -            362 8904at314147         -            510   1.5e-17   59.5   1.0   1   1   8.9e-19   9.6e-17   56.9   1.0    18   128    86   211    60   306 0.67 -
NW_025965099.1_RagTag:14363-15274   -            304 8904at314147         -            510   2.3e-17   58.9   1.4   1   1   5.1e-18   5.5e-16   54.4   1.4    19   128    97   221    70   301 0.71 -
contig_31429_pilon:462-998          -            179 8904at314147         -            510   4.7e-14   48.0   0.1   1   1     5e-16   5.4e-14   47.8   0.1    23   165     1   161     1   174 0.73 -
contig_37224_pilon:1693-2424        -            244 8904at314147         -            510   1.3e-13   46.5   0.0   1   1   1.9e-15     2e-13   45.9   0.0     5   125    44   191    41   203 0.77 -
contig_34501_pilon:2271-1564        -            236 8904at314147         -            510   9.1e-11   37.2   0.0   1   1   9.8e-13   1.1e-10   36.9   0.0    21   206     1   206     1   230 0.76 -
contig_34309_pilon:592-2            -            197 8904at314147         -            510   1.2e-09   33.4   0.0   1   1   1.3e-11   1.5e-09   33.2   0.0    19   122    78   197    51   197 0.77 -
NW_025965072.1_RagTag:97023-94742   -            255 8904at314147         -            510   2.6e-05   19.2   1.6   1   2   6.8e-06   0.00074   14.4   1.2     9   123    27   160    21   175 0.63 -
NW_025965072.1_RagTag:97023-94742   -            255 8904at314147         -            510   2.6e-05   19.2   1.6   2   2       0.3        32   -1.0   0.0   137   170   211   244   178   253 0.67 -
contig_18707_pilon:1317-1844        -            176 8904at314147         -            510    0.0013   13.6   0.1   1   2   2.9e-05    0.0032   12.3   0.0    46   123     5    98     1   109 0.66 -
contig_18707_pilon:1317-1844        -            176 8904at314147         -            510    0.0013   13.6   0.1   2   2      0.37        40   -1.3   0.1   117   148   110   141   104   167 0.74 -
NW_025965313.1_RagTag:82152-83454   -            215 8904at314147         -            510    0.0029   12.4   0.0   1   1   3.5e-05    0.0038   12.0   0.0    13    85   102   183    91   192 0.76 -
NW_025965279.1_RagTag:78582-79082   -            167 8904at314147         -            510    0.0036   12.1   0.0   1   1   3.8e-05    0.0042   11.9   0.0    47    89     6    55     1   103 0.70 -
NW_025965240.1_RagTag:95899-92013   -            305 8904at314147         -            510    0.0057   11.4   0.1   1   2       6.2   6.7e+02   -5.3   4.0   288   332    17    61     5    80 0.67 -
NW_025965240.1_RagTag:95899-92013   -            305 8904at314147         -            510    0.0057   11.4   0.1   2   2   5.3e-05    0.0057   11.4   0.1    12    69   246   302   234   305 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8904at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/8904at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8904at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:51 2023
# [ok]
