#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965258.1_RagTag:289001-288774   -             76 41905at314147        -            134   3.2e-16   55.9   0.0   1   1   1.8e-18   3.6e-16   55.7   0.0     1    72     1    72     1    74 0.98 -
NW_025965300.1_RagTag:2929511-2929762 -             84 41905at314147        -            134   3.6e-16   55.8   0.0   1   1     2e-18     4e-16   55.6   0.0     1    72     1    72     1    79 0.97 -
NW_025965144.1_RagTag:1020912-1021140 -             73 41905at314147        -            134     2e-11   40.4   0.1   1   1   1.1e-13   2.2e-11   40.2   0.1     5    71     3    68     1    71 0.95 -
contig_28867_pilon:714-875            -             54 41905at314147        -            134   2.1e-11   40.3   0.0   1   1   1.2e-13   2.3e-11   40.2   0.0    23    72     1    50     1    52 0.94 -
NW_025965074.1_RagTag:842238-841813   -            142 41905at314147        -            134     6e-11   38.9   0.0   1   2   1.3e-07   2.5e-05   20.6   0.0    21    74     5    59     1    66 0.90 -
NW_025965074.1_RagTag:842238-841813   -            142 41905at314147        -            134     6e-11   38.9   0.0   2   2     2e-06   0.00039   16.8   0.0     4    69    66   131    63   139 0.90 -
NW_025965284.1_RagTag:205392-207399   -            204 41905at314147        -            134    0.0016   14.8   0.0   1   1   1.1e-05    0.0022   14.4   0.0     3    68   128   193   126   199 0.86 -
NW_025965149.1_RagTag:1208988-1208593 -            132 41905at314147        -            134    0.0084   12.5   0.0   1   1   5.2e-05      0.01   12.2   0.0     2    71    51   120    50   127 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/41905at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/41905at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/41905at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:50 2023
# [ok]
