#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965271.1_RagTag:496368-615075   -            290 24856at314147        -            399   1.2e-66  221.9 105.2   1   7   8.5e-11   1.7e-09   33.7   1.3   194   251     6    63     1    65 0.88 -
NW_025965271.1_RagTag:496368-615075   -            290 24856at314147        -            399   1.2e-66  221.9 105.2   2   7   7.7e-16   1.5e-14   50.3  10.6   193   286    33   124    32   127 0.95 -
NW_025965271.1_RagTag:496368-615075   -            290 24856at314147        -            399   1.2e-66  221.9 105.2   3   7   1.8e-15   3.6e-14   49.1  12.2   193   294    61   160    60   160 0.95 -
NW_025965271.1_RagTag:496368-615075   -            290 24856at314147        -            399   1.2e-66  221.9 105.2   4   7   2.1e-14   4.2e-13   45.5  13.0   194   294    90   188    89   188 0.95 -
NW_025965271.1_RagTag:496368-615075   -            290 24856at314147        -            399   1.2e-66  221.9 105.2   5   7     1e-14     2e-13   46.6  12.2   193   294   117   216   116   216 0.74 -
NW_025965271.1_RagTag:496368-615075   -            290 24856at314147        -            399   1.2e-66  221.9 105.2   6   7   2.2e-13   4.4e-12   42.2   5.4   193   263   173   243   172   245 0.96 -
NW_025965271.1_RagTag:496368-615075   -            290 24856at314147        -            399   1.2e-66  221.9 105.2   7   7   9.7e-11     2e-09   33.5   3.5   193   252   229   288   228   290 0.83 -
NW_025965440.1_RagTag:12616-13782     -            389 24856at314147        -            399   7.6e-62  206.1  94.8   1   6   1.5e-17     3e-16   55.9  10.4   193   293     5   103     2   104 0.95 -
NW_025965440.1_RagTag:12616-13782     -            389 24856at314147        -            399   7.6e-62  206.1  94.8   2   6   9.3e-13   1.9e-11   40.1   6.4   204   288   100   182    97   184 0.92 -
NW_025965440.1_RagTag:12616-13782     -            389 24856at314147        -            399   7.6e-62  206.1  94.8   3   6   4.2e-15   8.6e-14   47.8  10.3   194   293   146   243   145   245 0.94 -
NW_025965440.1_RagTag:12616-13782     -            389 24856at314147        -            399   7.6e-62  206.1  94.8   4   6   1.9e-14   3.9e-13   45.7  10.5   192   285   172   263   167   266 0.94 -
NW_025965440.1_RagTag:12616-13782     -            389 24856at314147        -            399   7.6e-62  206.1  94.8   5   6   1.3e-14   2.5e-13   46.3  12.5   194   294   230   328   229   330 0.96 -
NW_025965440.1_RagTag:12616-13782     -            389 24856at314147        -            399   7.6e-62  206.1  94.8   6   6   2.2e-12   4.5e-11   38.9   4.8   194   267   314   387   314   389 0.97 -
NW_025965182.1_RagTag:1639771-1640832 -            354 24856at314147        -            399   6.1e-51  170.2  56.3   1   6   2.1e-08   4.2e-07   25.8   0.0   194   264     1    71     1    78 0.92 -
NW_025965182.1_RagTag:1639771-1640832 -            354 24856at314147        -            399   6.1e-51  170.2  56.3   2   6   2.5e-08   4.9e-07   25.6   0.8   195   253    58   116    56   120 0.86 -
NW_025965182.1_RagTag:1639771-1640832 -            354 24856at314147        -            399   6.1e-51  170.2  56.3   3   6   2.6e-13   5.3e-12   41.9   4.7   162   254   112   201   111   208 0.93 -
NW_025965182.1_RagTag:1639771-1640832 -            354 24856at314147        -            399   6.1e-51  170.2  56.3   4   6   2.4e-17   4.9e-16   55.2   6.5   187   295   164   268   162   273 0.94 -
NW_025965182.1_RagTag:1639771-1640832 -            354 24856at314147        -            399   6.1e-51  170.2  56.3   5   6   5.4e-16   1.1e-14   50.8   7.0   185   295   190   296   189   299 0.95 -
NW_025965182.1_RagTag:1639771-1640832 -            354 24856at314147        -            399   6.1e-51  170.2  56.3   6   6     3e-10     6e-09   31.9   4.2   180   261   269   348   263   354 0.81 -
NW_025965022.1_RagTag:243183-242221   -            321 24856at314147        -            399   1.1e-41  139.7  32.5   1   5   3.5e-07   7.2e-06   21.7   0.8   203   251     6    54     1    56 0.92 -
NW_025965022.1_RagTag:243183-242221   -            321 24856at314147        -            399   1.1e-41  139.7  32.5   2   5   8.7e-11   1.7e-09   33.6   1.3   189   252    50   111    48   123 0.91 -
NW_025965022.1_RagTag:243183-242221   -            321 24856at314147        -            399   1.1e-41  139.7  32.5   3   5     6e-14   1.2e-12   44.0   4.1   180   267   124   209   116   209 0.94 -
NW_025965022.1_RagTag:243183-242221   -            321 24856at314147        -            399   1.1e-41  139.7  32.5   4   5   1.5e-12   2.9e-11   39.5   2.2   187   251   187   249   187   255 0.92 -
NW_025965022.1_RagTag:243183-242221   -            321 24856at314147        -            399   1.1e-41  139.7  32.5   5   5   1.3e-11   2.6e-10   36.4   5.4   192   267   246   321   244   321 0.96 -
NW_025965250.1_RagTag:230438-229587   -            284 24856at314147        -            399   1.7e-40  135.8  40.0   1   5   7.4e-12   1.5e-10   37.2   3.3   193   250    12    69     4    70 0.93 -
NW_025965250.1_RagTag:230438-229587   -            284 24856at314147        -            399   1.7e-40  135.8  40.0   2   5   9.5e-12   1.9e-10   36.8   2.0   194   252    41    99    41   105 0.94 -
NW_025965250.1_RagTag:230438-229587   -            284 24856at314147        -            399   1.7e-40  135.8  40.0   3   5   2.3e-10   4.6e-09   32.3   7.8   194   255    97   160    97   162 0.92 -
NW_025965250.1_RagTag:230438-229587   -            284 24856at314147        -            399   1.7e-40  135.8  40.0   4   5   2.5e-11   4.9e-10   35.4   3.5   194   251   153   210   151   217 0.93 -
NW_025965250.1_RagTag:230438-229587   -            284 24856at314147        -            399   1.7e-40  135.8  40.0   5   5   3.5e-12   7.2e-11   38.2   4.6   194   267   209   282   207   284 0.97 -
contig_64050_pilon:924-1673           -            250 24856at314147        -            399     3e-36  121.8  48.7   1   4   5.6e-11   1.1e-09   34.3   1.9   193   251     4    62     2    64 0.96 -
contig_64050_pilon:924-1673           -            250 24856at314147        -            399     3e-36  121.8  48.7   2   4   2.1e-13   4.1e-12   42.3   5.9   193   256    60   123    59   128 0.93 -
contig_64050_pilon:924-1673           -            250 24856at314147        -            399     3e-36  121.8  48.7   3   4     9e-11   1.8e-09   33.6   4.0   193   252   116   175   115   177 0.93 -
contig_64050_pilon:924-1673           -            250 24856at314147        -            399     3e-36  121.8  48.7   4   4   6.8e-16   1.4e-14   50.4  13.4   160   268   142   247   141   250 0.91 -
NW_025965375.1_RagTag:139175-138555   -            207 24856at314147        -            399   4.9e-36  121.1  31.0   1   4   3.3e-12   6.6e-11   38.3   1.5   206   267     2    63     1    63 0.94 -
NW_025965375.1_RagTag:139175-138555   -            207 24856at314147        -            399   4.9e-36  121.1  31.0   2   4   1.4e-15   2.8e-14   49.5   3.2   194   267    46   119    45   119 0.97 -
NW_025965375.1_RagTag:139175-138555   -            207 24856at314147        -            399   4.9e-36  121.1  31.0   3   4   1.4e-12   2.9e-11   39.5   1.6   194   256   102   164   101   166 0.90 -
NW_025965375.1_RagTag:139175-138555   -            207 24856at314147        -            399   4.9e-36  121.1  31.0   4   4   6.9e-10   1.4e-08   30.7   2.4   193   243   157   207   155   207 0.97 -
contig_36320_pilon:719-1438           -            240 24856at314147        -            399   6.5e-36  120.7  65.0   1   5   1.8e-10   3.6e-09   32.6   5.6   214   287     3    74     1    77 0.77 -
contig_36320_pilon:719-1438           -            240 24856at314147        -            399   6.5e-36  120.7  65.0   2   5   4.3e-10   8.6e-09   31.4   4.7   193   253    38    98    37   103 0.93 -
contig_36320_pilon:719-1438           -            240 24856at314147        -            399   6.5e-36  120.7  65.0   3   5   2.7e-10   5.4e-09   32.0   5.4   193   252    66   125    65   129 0.95 -
contig_36320_pilon:719-1438           -            240 24856at314147        -            399   6.5e-36  120.7  65.0   4   5   1.8e-13   3.6e-12   42.5  11.9   193   285    94   184    93   187 0.95 -
contig_36320_pilon:719-1438           -            240 24856at314147        -            399   6.5e-36  120.7  65.0   5   5   5.6e-11   1.1e-09   34.3   5.6   193   252   178   237   174   240 0.94 -
NW_025965432.1_RagTag:502378-503097   -            240 24856at314147        -            399   7.4e-35  117.2  32.0   1   4   1.8e-10   3.7e-09   32.6   2.0   204   253     5    54     1    59 0.90 -
NW_025965432.1_RagTag:502378-503097   -            240 24856at314147        -            399   7.4e-35  117.2  32.0   2   4   1.1e-16   2.2e-15   53.1   5.2   193   286    50   141    49   142 0.96 -
NW_025965432.1_RagTag:502378-503097   -            240 24856at314147        -            399   7.4e-35  117.2  32.0   3   4   8.6e-12   1.7e-10   36.9   8.2   193   263   134   204   131   204 0.84 -
NW_025965432.1_RagTag:502378-503097   -            240 24856at314147        -            399   7.4e-35  117.2  32.0   4   4   1.2e-07   2.5e-06   23.3   3.0   189   243   188   240   186   240 0.90 -
NW_025965301.1_RagTag:101661-100954   -            236 24856at314147        -            399   3.4e-34  115.0  18.9   1   4   1.6e-09   3.1e-08   29.5   0.4   210   251    11    52     3    52 0.84 -
NW_025965301.1_RagTag:101661-100954   -            236 24856at314147        -            399   3.4e-34  115.0  18.9   2   4   1.2e-11   2.5e-10   36.4   0.6   193   255    50   113    48   115 0.93 -
NW_025965301.1_RagTag:101661-100954   -            236 24856at314147        -            399   3.4e-34  115.0  18.9   3   4   1.7e-12   3.5e-11   39.2   0.9   193   252   107   166   104   169 0.95 -
NW_025965301.1_RagTag:101661-100954   -            236 24856at314147        -            399   3.4e-34  115.0  18.9   4   4   2.2e-11   4.3e-10   35.6   3.3   189   264   161   233   159   236 0.91 -
contig_33351_pilon:5-592              -            196 24856at314147        -            399   3.6e-34  114.9  30.3   1   3   4.2e-11   8.5e-10   34.7   2.8   192   251     6    65     1    66 0.87 -
contig_33351_pilon:5-592              -            196 24856at314147        -            399   3.6e-34  114.9  30.3   2   3   1.2e-19   2.4e-18   62.8   7.0   193   294    63   162    62   162 0.97 -
contig_33351_pilon:5-592              -            196 24856at314147        -            399   3.6e-34  114.9  30.3   3   3   1.5e-13   3.1e-12   42.7   4.8   217   297   115   193   115   196 0.85 -
contig_52188_pilon:954-280            -            225 24856at314147        -            399   2.5e-33  112.1  29.9   1   3   1.3e-13   2.7e-12   42.9   5.5   214   294     3    81     1    82 0.90 -
contig_52188_pilon:954-280            -            225 24856at314147        -            399   2.5e-33  112.1  29.9   2   3   4.9e-11   9.9e-10   34.4   7.7   193   263    66   136    62   138 0.75 -
contig_52188_pilon:954-280            -            225 24856at314147        -            399   2.5e-33  112.1  29.9   3   3   1.9e-17   3.8e-16   55.6   9.8   194   295   123   222   122   225 0.95 -
NW_025965341.1_RagTag:72137-72748     -            204 24856at314147        -            399   5.3e-33  111.1  18.3   1   3   6.5e-14   1.3e-12   43.9   4.6   207   290     1    82     1    86 0.94 -
NW_025965341.1_RagTag:72137-72748     -            204 24856at314147        -            399   5.3e-33  111.1  18.3   2   3   7.2e-14   1.4e-12   43.8   2.3   193   259    71   137    70   138 0.95 -
NW_025965341.1_RagTag:72137-72748     -            204 24856at314147        -            399   5.3e-33  111.1  18.3   3   3   9.6e-15   1.9e-13   46.7   1.2   193   267   127   201   126   204 0.95 -
NW_025965279.1_RagTag:138661-99482    -            245 24856at314147        -            399   6.1e-33  110.9  33.3   1   4   3.1e-09   6.2e-08   28.5   0.5   207   252     1    46     1    54 0.89 -
NW_025965279.1_RagTag:138661-99482    -            245 24856at314147        -            399   6.1e-33  110.9  33.3   2   4   1.5e-13   3.1e-12   42.7   9.6   194   284    44   135    44   139 0.93 -
NW_025965279.1_RagTag:138661-99482    -            245 24856at314147        -            399   6.1e-33  110.9  33.3   3   4   9.9e-11     2e-09   33.5   5.0   203   267   137   201   132   201 0.93 -
NW_025965279.1_RagTag:138661-99482    -            245 24856at314147        -            399   6.1e-33  110.9  33.3   4   4   6.9e-09   1.4e-07   27.4   2.1   194   251   184   241   183   245 0.86 -
NW_025965190.1_RagTag:118118-118627   -            170 24856at314147        -            399   9.2e-33  110.3  14.8   1   3   1.2e-10   2.5e-09   33.1   0.3   228   284     3    57     1    58 0.73 -
NW_025965190.1_RagTag:118118-118627   -            170 24856at314147        -            399   9.2e-33  110.3  14.8   2   3   1.1e-17   2.1e-16   56.4   2.0   187   263    48   122    45   124 0.93 -
NW_025965190.1_RagTag:118118-118627   -            170 24856at314147        -            399   9.2e-33  110.3  14.8   3   3   3.2e-13   6.5e-12   41.6   0.7   194   251   109   166   109   169 0.97 -
contig_78026_pilon:1103-2245          -            381 24856at314147        -            399   2.1e-32  109.1  28.0   1   4     1e-05   0.00021   16.9   1.9   219   299     1    83     1    85 0.93 -
contig_78026_pilon:1103-2245          -            381 24856at314147        -            399   2.1e-32  109.1  28.0   2   4   2.3e-09   4.5e-08   29.0   2.9   191   294    61   169    55   169 0.87 -
contig_78026_pilon:1103-2245          -            381 24856at314147        -            399   2.1e-32  109.1  28.0   3   4   1.9e-13   3.9e-12   42.4   3.1   192   268   153   229   146   238 0.94 -
contig_78026_pilon:1103-2245          -            381 24856at314147        -            399   2.1e-32  109.1  28.0   4   4   6.1e-16   1.2e-14   50.6   5.1   192   294   276   376   269   377 0.94 -
contig_52188_pilon:1642-1031          -            204 24856at314147        -            399   2.5e-32  108.9  34.8   1   3   1.4e-10   2.9e-09   32.9   3.1   207   267     1    61     1    64 0.94 -
contig_52188_pilon:1642-1031          -            204 24856at314147        -            399   2.5e-32  108.9  34.8   2   3   1.7e-18   3.4e-17   59.0   9.9   192   294    70   170    66   171 0.95 -
contig_52188_pilon:1642-1031          -            204 24856at314147        -            399   2.5e-32  108.9  34.8   3   3     2e-13   3.9e-12   42.4   6.1   194   268   128   202   127   204 0.96 -
NW_025965127.1_RagTag:114163-113654   -            170 24856at314147        -            399   9.5e-32  106.9  12.6   1   2   4.2e-21   8.5e-20   67.6   3.4   183   285     4   102     1   102 0.92 -
NW_025965127.1_RagTag:114163-113654   -            170 24856at314147        -            399   9.5e-32  106.9  12.6   2   2   5.8e-15   1.2e-13   47.4   2.8   188   267    93   170    89   170 0.93 -
NW_025965341.1_RagTag:124400-123816   -            195 24856at314147        -            399   1.2e-31  106.6  21.1   1   3   3.8e-16   7.7e-15   51.3   5.0   192   267    14    89     5    90 0.95 -
NW_025965341.1_RagTag:124400-123816   -            195 24856at314147        -            399   1.2e-31  106.6  21.1   2   3   6.9e-11   1.4e-09   34.0   3.3   194   256    72   134    72   140 0.91 -
NW_025965341.1_RagTag:124400-123816   -            195 24856at314147        -            399   1.2e-31  106.6  21.1   3   3   9.8e-13     2e-11   40.1   4.6   193   259   127   193   123   195 0.92 -
NW_025965289.1_RagTag:78350-79000     -            217 24856at314147        -            399   2.5e-31  105.6  22.2   1   3     7e-12   1.4e-10   37.2   2.9   191   250    24    83    19    86 0.93 -
NW_025965289.1_RagTag:78350-79000     -            217 24856at314147        -            399   2.5e-31  105.6  22.2   2   3     2e-10   4.1e-09   32.4   2.6   192   247    81   136    80   137 0.97 -
NW_025965289.1_RagTag:78350-79000     -            217 24856at314147        -            399   2.5e-31  105.6  22.2   3   3   1.2e-15   2.4e-14   49.6   3.9   189   268   136   213   134   216 0.95 -
NW_025965215.1_RagTag:22972-21674     -            433 24856at314147        -            399   3.6e-31  105.1  19.8   1   3   7.4e-13   1.5e-11   40.5   1.3   212   282   239   306   233   310 0.89 -
