#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965548.1_RagTag:8433-1774       -            515 5403at314147         -            940   2.9e-28   94.4   0.0   1   1   6.9e-30   4.7e-28   93.7   0.0   130   360   267   510   259   514 0.75 -
NW_025965352.1_RagTag:102445-104127   -            319 5403at314147         -            940   1.4e-23   79.0   0.0   1   1   2.4e-25   1.6e-23   78.7   0.0   113   357    58   313    47   319 0.81 -
NW_025965309.1_RagTag:3330510-3327790 -            323 5403at314147         -            940   5.6e-21   70.3   0.0   1   1   1.9e-22   1.3e-20   69.1   0.0    92   306    91   322    78   323 0.76 -
contig_37224_pilon:1693-2424          -            244 5403at314147         -            940   6.7e-19   63.4   0.0   1   1   1.2e-20     8e-19   63.2   0.0   103   352     6   242     2   244 0.86 -
NW_025965287.1_RagTag:72767-73151     -             93 5403at314147         -            940     3e-17   58.0   0.1   1   1   5.1e-19   3.5e-17   57.8   0.1   268   358     6    90     4    93 0.92 -
NW_025965222.1_RagTag:185086-183102   -            116 5403at314147         -            940   6.6e-17   56.8   0.0   1   1   1.1e-18   7.5e-17   56.6   0.0   269   358     3    92     1   101 0.88 -
contig_66008_pilon:1779-2636          -            286 5403at314147         -            940   8.7e-17   56.4   0.0   1   1   1.6e-18   1.1e-16   56.1   0.0   142   324    27   201    16   234 0.82 -
NW_025965099.1_RagTag:14363-15274     -            304 5403at314147         -            940   1.6e-16   55.6   0.0   1   1   2.9e-18     2e-16   55.3   0.0    93   327    27   245    10   268 0.77 -
NW_025965233.1_RagTag:114859-113462   -            466 5403at314147         -            940   2.3e-15   51.7   0.0   1   1   5.5e-17   3.7e-15   51.1   0.0   143   356    50   253     5   260 0.79 -
NW_025965499.1_RagTag:3791-2706       -            362 5403at314147         -            940   2.4e-15   51.7   0.0   1   1   4.5e-17     3e-15   51.3   0.0   104   305    25   215     8   252 0.80 -
NW_025965313.1_RagTag:82152-83454     -            215 5403at314147         -            940     1e-12   42.9   0.0   1   1     2e-14   1.3e-12   42.6   0.0    94   282    39   211    27   214 0.82 -
NW_025965066.1_RagTag:85339-85662     -             64 5403at314147         -            940   1.7e-10   35.6   0.1   1   1   2.7e-12   1.8e-10   35.5   0.1   268   308     4    45     2    57 0.89 -
NW_025965279.1_RagTag:78582-79082     -            167 5403at314147         -            940   2.6e-10   35.0   0.0   1   1   3.9e-12   2.6e-10   35.0   0.0   196   301     6   101     1   157 0.84 -
contig_34309_pilon:592-2              -            197 5403at314147         -            940   5.8e-10   33.8   0.0   1   1     1e-11   6.7e-10   33.6   0.0   103   294    15   195     4   197 0.81 -
contig_31429_pilon:462-998            -            179 5403at314147         -            940   2.4e-09   31.8   0.0   1   1   3.8e-11   2.5e-09   31.7   0.0   173   306     1   126     1   177 0.71 -
NW_025965334.1_RagTag:171576-171430   -             49 5403at314147         -            940   7.7e-09   30.1   0.3   1   1   1.1e-10   7.7e-09   30.1   0.3   268   304     5    42     3    49 0.90 -
NW_025965072.1_RagTag:97023-94742     -            255 5403at314147         -            940   4.8e-08   27.5   0.0   1   1   9.7e-09   6.5e-07   23.8   0.0   147   308    17   171     4   178 0.74 -
contig_34501_pilon:2271-1564          -            236 5403at314147         -            940   7.3e-08   26.9   0.0   1   1   1.2e-09   7.7e-08   26.8   0.0   200   306    31   128     1   169 0.76 -
NW_025965401.1_RagTag:63455-65494     -            216 5403at314147         -            940   1.8e-06   22.3   0.0   1   1     4e-08   2.7e-06   21.7   0.0   198   307    22   131    12   140 0.75 -
NW_025965218.1_RagTag:1578470-1576498 -            278 5403at314147         -            940   5.2e-06   20.8   0.0   1   1   9.8e-08   6.6e-06   20.4   0.0   263   355   110   201    53   204 0.74 -
NW_025965301.1_RagTag:70135-68389     -            312 5403at314147         -            940    0.0098    9.9   0.0   1   1   0.00025     0.017    9.2   0.0   234   304   140   209   130   217 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5403at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/5403at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5403at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:50 2023
# [ok]
