#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:1440000-1439407 -            196 2001at314147         -           1269   2.9e-10   34.5   0.4   1   2   4.3e-08     1e-05   19.4   0.1    71   127    12    67     2    78 0.68 -
NW_025965287.1_RagTag:1440000-1439407 -            196 2001at314147         -           1269   2.9e-10   34.5   0.4   2   2   3.1e-06   0.00074   13.2   0.0   630   695    94   160    76   173 0.79 -
contig_13085_pilon:864-71             -            219 2001at314147         -           1269   4.6e-08   27.2   0.3   1   2   7.4e-10   1.7e-07   25.3   0.1   616   694    71   146    25   157 0.84 -
contig_13085_pilon:864-71             -            219 2001at314147         -           1269   4.6e-08   27.2   0.3   2   2     0.027       6.4    0.2   0.0    70   128   162   218   149   219 0.71 -
NW_025965310.1_RagTag:472250-484579   -            307 2001at314147         -           1269     8e-05   16.4   1.9   1   2   0.00055      0.13    5.8   0.0   637   685   135   185    91   218 0.61 -
NW_025965310.1_RagTag:472250-484579   -            307 2001at314147         -           1269     8e-05   16.4   1.9   2   2   2.5e-05     0.006   10.2   0.6   620   692   218   293   201   304 0.83 -
NW_025965155.1_RagTag:64307-63339     -            323 2001at314147         -           1269   0.00018   15.3   0.1   1   2    0.0014      0.33    4.5   0.0   104   191    20   110    12   121 0.81 -
NW_025965155.1_RagTag:64307-63339     -            323 2001at314147         -           1269   0.00018   15.3   0.1   2   2   0.00015     0.035    7.7   0.1   333   422   162   253   152   263 0.69 -
NW_025965114.1_RagTag:27851-27678     -             58 2001at314147         -           1269    0.0016   12.2   0.0   1   1   6.9e-06    0.0016   12.1   0.0   359   395    10    46     4    54 0.57 -
NW_025965321.1_RagTag:2929906-2929208 -            233 2001at314147         -           1269    0.0039   10.9   0.5   1   2     0.012       2.8    1.4   0.0    72    89    21    38     3    65 0.60 -
NW_025965321.1_RagTag:2929906-2929208 -            233 2001at314147         -           1269    0.0039   10.9   0.5   2   2   0.00017     0.039    7.5   0.3   634   693    67   125    46   133 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2001at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/2001at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2001at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:47 2023
# [ok]
