#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_37224_pilon:1693-2424        -            244 34403at314147        -            303     1e-20   70.5   0.0   1   1   1.2e-22   1.2e-20   70.3   0.0    28   228     1   196     1   217 0.84 -
contig_34309_pilon:592-2            -            197 34403at314147        -            303   9.8e-19   64.0   0.0   1   1   1.1e-20   1.2e-18   63.8   0.0    24   218     6   195     3   197 0.88 -
NW_025965499.1_RagTag:3791-2706     -            362 34403at314147        -            303   5.6e-18   61.5   0.0   1   1   8.7e-20   8.7e-18   60.9   0.0    24   227    15   213     7   222 0.88 -
NW_025965099.1_RagTag:14363-15274   -            304 34403at314147        -            303   1.1e-17   60.5   0.0   1   1   1.6e-19   1.6e-17   60.0   0.0    26   227    27   223    19   276 0.88 -
contig_66008_pilon:1779-2636        -            286 34403at314147        -            303   2.6e-16   56.0   0.0   1   1   3.2e-18   3.2e-16   55.8   0.0    44   228     3   181     1   217 0.83 -
contig_34501_pilon:2271-1564        -            236 34403at314147        -            303   5.3e-12   41.9   0.0   1   1   6.7e-14   6.8e-12   41.6   0.0   104   236     5   133     2   160 0.85 -
NW_025965233.1_RagTag:114859-113462 -            466 34403at314147        -            303   1.4e-10   37.2   0.0   1   1   2.3e-12   2.3e-10   36.5   0.0    30   228    11   203     5   216 0.83 -
contig_31429_pilon:462-998          -            179 34403at314147        -            303   1.8e-10   36.8   0.0   1   1   2.4e-12   2.5e-10   36.4   0.0   104   235     3   131     1   137 0.81 -
NW_025965313.1_RagTag:82152-83454   -            215 34403at314147        -            303   6.4e-10   35.1   0.0   1   1   8.2e-12   8.3e-10   34.7   0.0    29   192    44   203    32   208 0.85 -
NW_025965279.1_RagTag:78582-79082   -            167 34403at314147        -            303   9.8e-10   34.5   0.0   1   1   1.2e-11   1.2e-09   34.1   0.0   120   215     1    91     1    98 0.75 -
NW_025965072.1_RagTag:97023-94742   -            255 34403at314147        -            303   3.5e-08   29.4   0.0   1   1   6.1e-10   6.1e-08   28.6   0.0   110   293    52   241     7   247 0.74 -
contig_18707_pilon:1317-1844        -            176 34403at314147        -            303     8e-06   21.6   0.0   1   1   1.9e-07     2e-05   20.3   0.0   129   228    10   105     1   113 0.84 -
NW_025965039.1_RagTag:226766-224869 -            386 34403at314147        -            303   5.7e-05   18.8   0.0   1   2   5.6e-07   5.7e-05   18.8   0.0   113   172    29    90     5   116 0.82 -
NW_025965039.1_RagTag:226766-224869 -            386 34403at314147        -            303   5.7e-05   18.8   0.0   2   2       0.4        41   -0.4   0.8   171   191   330   350   322   354 0.86 -
NW_025965548.1_RagTag:8433-1774     -            515 34403at314147        -            303   0.00056   15.5   0.0   1   1   1.1e-05    0.0012   14.5   0.0   110   218   336   441   278   449 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/34403at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/34403at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/34403at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:48 2023
# [ok]
