#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965058.1_RagTag:431097-429030 -            366 20291at314147        -            412   2.5e-25   85.6   0.0   1   2   3.6e-25   8.5e-23   77.3   0.0    31   148    75   205    72   218 0.84 -
NW_025965058.1_RagTag:431097-429030 -            366 20291at314147        -            412   2.5e-25   85.6   0.0   2   2    0.0013       0.3    6.3   0.0   168   204   254   294   248   357 0.60 -
NW_025965233.1_RagTag:154931-155695 -             69 20291at314147        -            412   2.4e-18   62.6   0.2   1   1     1e-20   2.4e-18   62.6   0.2    19    83     1    64     1    69 0.92 -
NW_025965242.1_RagTag:482570-479917 -            254 20291at314147        -            412   9.1e-15   50.8   0.0   1   2   1.5e-09   3.5e-07   25.9   0.0    13    60    89   136    82   165 0.88 -
NW_025965242.1_RagTag:482570-479917 -            254 20291at314147        -            412   9.1e-15   50.8   0.0   2   2   9.1e-09   2.1e-06   23.2   0.0   217   294   173   253   159   254 0.88 -
NW_025965209.1_RagTag:564613-561622 -            170 20291at314147        -            412   1.7e-08   30.2   0.0   1   1   1.7e-10   3.9e-08   29.0   0.0    65   148    79   165    35   169 0.77 -
NW_025965251.1_RagTag:25209-25337   -             43 20291at314147        -            412   1.1e-06   24.2   0.0   1   1   5.1e-09   1.2e-06   24.1   0.0    32    73     1    43     1    43 0.92 -
NW_025965321.1_RagTag:935586-933430 -            588 20291at314147        -            412    0.0013   14.0   0.0   1   2    0.0019      0.44    5.7   0.0   121   159    24    59     8    73 0.79 -
NW_025965321.1_RagTag:935586-933430 -            588 20291at314147        -            412    0.0013   14.0   0.0   2   2    0.0016      0.37    6.0   0.0   258   340   138   225   121   269 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20291at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/20291at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20291at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:44 2023
# [ok]
