#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965279.1_RagTag:78582-79082     -            167 23677at314147        -            311   6.3e-31  104.2   0.0   1   2   7.8e-31   6.9e-29   97.5   0.0    88   205     6   125     1   136 0.92 -
NW_025965279.1_RagTag:78582-79082     -            167 23677at314147        -            311   6.3e-31  104.2   0.0   2   2    0.0098      0.87    5.2   0.0   237   260   139   162   132   167 0.88 -
contig_66008_pilon:1779-2636          -            286 23677at314147        -            311   3.9e-19   65.4   0.1   1   1   5.7e-21     5e-19   65.1   0.1     9   189    11   185     4   198 0.84 -
contig_37224_pilon:1693-2424          -            244 23677at314147        -            311   3.1e-17   59.2   0.1   1   1   4.5e-19     4e-17   58.8   0.1    31   186    44   197    18   211 0.86 -
NW_025965099.1_RagTag:14363-15274     -            304 23677at314147        -            311   3.1e-16   55.9   0.9   1   1   5.8e-18   5.1e-16   55.2   0.9     9   187    53   224    46   242 0.82 -
NW_025965499.1_RagTag:3791-2706       -            362 23677at314147        -            311   3.8e-15   52.4   0.5   1   1   6.5e-17   5.8e-15   51.7   0.5    29   187    60   214    36   228 0.81 -
NW_025965548.1_RagTag:8433-1774       -            515 23677at314147        -            311   2.8e-13   46.2   0.0   1   1   5.2e-15   4.6e-13   45.5   0.0    82   192   344   459   280   480 0.77 -
contig_31429_pilon:462-998            -            179 23677at314147        -            311   4.4e-13   45.6   0.0   1   1   6.3e-15   5.6e-13   45.2   0.0    80   184    17   123     4   143 0.86 -
contig_34309_pilon:592-2              -            197 23677at314147        -            311   7.4e-13   44.8   0.0   1   1   9.9e-15   8.7e-13   44.6   0.0    10   174    35   194    27   197 0.81 -
NW_025965233.1_RagTag:114859-113462   -            466 23677at314147        -            311   2.5e-12   43.1   0.0   1   1   4.1e-14   3.6e-12   42.6   0.0    63   186    79   204    37   218 0.82 -
contig_34501_pilon:2271-1564          -            236 23677at314147        -            311     1e-11   41.1   0.0   1   1   1.4e-13   1.3e-11   40.8   0.0    67   182     5   123     1   142 0.86 -
NW_025965309.1_RagTag:3330510-3327790 -            323 23677at314147        -            311   3.4e-09   32.8   0.1   1   1   7.1e-11   6.2e-09   31.9   0.0    82   185   213   320   145   322 0.78 -
NW_025965313.1_RagTag:82152-83454     -            215 23677at314147        -            311   4.7e-09   32.3   0.0   1   1   6.9e-11   6.1e-09   32.0   0.0     8   154    63   204    54   210 0.81 -
NW_025965401.1_RagTag:63455-65494     -            216 23677at314147        -            311   1.8e-08   30.4   0.0   1   1   2.8e-10   2.5e-08   29.9   0.0    88   217    20   161    12   202 0.79 -
NW_025965301.1_RagTag:70135-68389     -            312 23677at314147        -            311   4.1e-08   29.3   0.0   1   1   6.7e-10   5.9e-08   28.7   0.0   121   185   146   209   131   240 0.83 -
NW_025965072.1_RagTag:97023-94742     -            255 23677at314147        -            311   2.5e-07   26.7   0.0   1   1   5.5e-09   4.9e-07   25.7   0.0    27   258     9   238     3   245 0.76 -
contig_18707_pilon:1317-1844          -            176 23677at314147        -            311    0.0012   14.6   0.1   1   1   1.4e-05    0.0013   14.5   0.1    98   182    16   102     3   153 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23677at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/23677at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23677at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:46 2023
# [ok]
