#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_68092_pilon:1309-2010          -            234 10836at314147        -            587   3.8e-38  127.7   0.0   1   2   8.4e-05    0.0063   11.4   0.0   416   442    10    37     1    45 0.77 -
contig_68092_pilon:1309-2010          -            234 10836at314147        -            587   3.8e-38  127.7   0.0   2   2   4.8e-36   3.6e-34  114.6   0.0   448   585    68   232    58   234 0.81 -
NW_025965159.1_RagTag:351914-354414   -            294 10836at314147        -            587   5.1e-27   90.9   0.0   1   1   1.1e-27   8.2e-26   86.9   0.0   358   586    16   292     3   293 0.75 -
NW_025965072.1_RagTag:25954-27118     -            263 10836at314147        -            587   1.6e-26   89.3   0.6   1   2   7.1e-07   5.2e-05   18.2   0.1   399   451    24    84     3    92 0.71 -
NW_025965072.1_RagTag:25954-27118     -            263 10836at314147        -            587   1.6e-26   89.3   0.6   2   2   1.6e-22   1.2e-20   69.9   0.0   450   585   105   258    82   260 0.78 -
NW_025965247.1_RagTag:34123-35972     -            189 10836at314147        -            587   9.2e-20   67.0   0.3   1   1   1.6e-21   1.2e-19   66.6   0.3   437   582    17   184     9   187 0.79 -
NW_025965412.1_RagTag:88240-85405     -            307 10836at314147        -            587   6.9e-19   64.1   0.0   1   1   1.2e-20   8.8e-19   63.7   0.0   400   544   102   275    92   294 0.76 -
NW_025965367.1_RagTag:122918-120574   -            360 10836at314147        -            587   1.7e-17   59.5   0.0   1   2   0.00053     0.039    8.8   0.0   419   440   197   218   173   255 0.70 -
NW_025965367.1_RagTag:122918-120574   -            360 10836at314147        -            587   1.7e-17   59.5   0.0   2   2   3.1e-16   2.3e-14   49.1   0.0   449   536   255   360   247   360 0.77 -
NW_025965321.1_RagTag:3058978-3061983 -            184 10836at314147        -            587   9.9e-17   57.0   5.0   1   2   4.8e-11   3.6e-09   32.0   0.5   420   488    12   101     1   106 0.68 -
NW_025965321.1_RagTag:3058978-3061983 -            184 10836at314147        -            587   9.9e-17   57.0   5.0   2   2   1.9e-08   1.4e-06   23.4   0.4   542   585   129   179   117   181 0.81 -
NW_025965324.1_RagTag:2489990-2489691 -            100 10836at314147        -            587   1.1e-12   43.6  11.9   1   2   1.3e-08   9.4e-07   24.0   3.2   121   161    11    51     5    52 0.95 -
NW_025965324.1_RagTag:2489990-2489691 -            100 10836at314147        -            587   1.1e-12   43.6  11.9   2   2   4.4e-09   3.3e-07   25.5   2.8   119   165    51    96    50    99 0.91 -
NW_025965036.1_RagTag:4350-3092       -            139 10836at314147        -            587   4.2e-12   41.7   0.0   1   1   6.5e-14   4.8e-12   41.5   0.0   469   586     7   139     3   139 0.81 -
NW_025965183.1_RagTag:74867-72930     -            208 10836at314147        -            587   7.8e-10   34.2   0.2   1   1     3e-10   2.3e-08   29.3   0.2   415   539    40   188    22   195 0.66 -
NW_025965072.1_RagTag:26903-27112     -             70 10836at314147        -            587   3.8e-09   31.9   0.1   1   1   5.2e-11   3.9e-09   31.9   0.1   541   585    19    67     8    69 0.87 -
NW_025965297.1_RagTag:1243644-1245672 -            184 10836at314147        -            587   3.1e-08   28.9   0.0   1   1   5.3e-08   3.9e-06   22.0   0.0   404   505    13   159     1   182 0.59 -
contig_67237_pilon:1400-213           -            180 10836at314147        -            587   6.7e-08   27.8   0.0   1   1   5.3e-09     4e-07   25.2   0.0   406   517    10   145     4   171 0.70 -
NW_025965103.1_RagTag:941804-943925   -            135 10836at314147        -            587     1e-07   27.2   0.0   1   1   1.6e-09   1.2e-07   27.0   0.0   448   535    26   124     8   134 0.78 -
