#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965191.1_RagTag:218775-217816 -            310 38086at314147        -            271     0.024   10.7   8.1   1   2   0.00021     0.043    9.8   1.1   236   269   234   265   225   269 0.77 -
NW_025965191.1_RagTag:218775-217816 -            310 38086at314147        -            271     0.024   10.7   8.1   2   2    0.0083       1.7    4.6   1.0   239   264   273   298   266   302 0.86 -
contig_15075_pilon:239-1099         -            287 38086at314147        -            271     0.029   10.4   2.2   1   2   0.00029     0.059    9.4   0.2   232   259   211   238   202   244 0.87 -
contig_15075_pilon:239-1099         -            287 38086at314147        -            271     0.029   10.4   2.2   2   2      0.18        35    0.3   0.1   239   261   255   277   251   281 0.85 -
contig_56184_pilon:94-1054          -            317 38086at314147        -            271     0.093    8.8   3.8   1   3       2.7   5.4e+02   -3.6   0.0   178   192    70    84    57    93 0.80 -
contig_56184_pilon:94-1054          -            317 38086at314147        -            271     0.093    8.8   3.8   2   3     0.011       2.2    4.3   0.2   239   259   243   262   239   270 0.84 -
contig_56184_pilon:94-1054          -            317 38086at314147        -            271     0.093    8.8   3.8   3   3    0.0064       1.3    5.0   0.3   236   265   277   306   271   309 0.87 -
contig_13530_pilon:266-1306         -            347 38086at314147        -            271      0.11    8.6   5.4   1   2   0.00014     0.029   10.4   0.8   236   266   269   299   263   303 0.89 -
contig_13530_pilon:266-1306         -            347 38086at314147        -            271      0.11    8.6   5.4   2   2      0.31        63   -0.5   0.3   237   261   308   332   305   339 0.83 -
contig_5303_pilon:1793-761          -            339 38086at314147        -            271      0.16    7.9   4.3   1   2    0.0044      0.88    5.5   0.3   236   259   268   289   262   296 0.81 -
contig_5303_pilon:1793-761          -            339 38086at314147        -            271      0.16    7.9   4.3   2   2     0.018       3.5    3.6   0.4   239   265   307   333   302   336 0.84 -
contig_30081_pilon:1600-572         -            343 38086at314147        -            271      0.34    6.9   7.0   1   2    0.0017      0.34    6.9   1.3   236   265   269   298   266   304 0.86 -
contig_30081_pilon:1600-572         -            343 38086at314147        -            271      0.34    6.9   7.0   2   2     0.021       4.2    3.3   0.4   236   261   307   332   300   339 0.86 -
NW_025965312.1_RagTag:867558-866524 -            345 38086at314147        -            271      0.46    6.5   6.2   1   2   0.00049     0.098    8.7   1.3   236   266   269   299   265   303 0.88 -
NW_025965312.1_RagTag:867558-866524 -            345 38086at314147        -            271      0.46    6.5   6.2   2   2       0.3        60   -0.5   0.3   236   261   307   332   305   338 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/38086at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/38086at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/38086at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:50 2023
# [ok]
