#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_66008_pilon:1779-2636          -            286 27528at314147        -            251   1.1e-15   53.9   0.1   1   1   6.5e-17   5.1e-15   51.6   0.1    28   246    29   230    18   232 0.78 -
contig_37224_pilon:1693-2424          -            244 27528at314147        -            251   3.5e-11   39.1   0.0   1   1   2.2e-12   1.8e-10   36.8   0.0    26   241    42   240    30   244 0.75 -
NW_025965279.1_RagTag:78582-79082     -            167 27528at314147        -            251   3.8e-09   32.4   0.1   1   1   1.4e-10   1.1e-08   30.9   0.1    89   195     6    98     1   111 0.79 -
contig_34309_pilon:592-2              -            197 27528at314147        -            251   1.2e-08   30.8   0.3   1   1   5.5e-10   4.3e-08   28.9   0.3    18   190    43   195    36   197 0.77 -
contig_31429_pilon:462-998            -            179 27528at314147        -            251   2.3e-08   29.9   0.1   1   1   6.6e-10   5.2e-08   28.7   0.1    64   199     4   123     1   171 0.85 -
NW_025965313.1_RagTag:82152-83454     -            215 27528at314147        -            251   6.2e-08   28.4   0.0   1   1     1e-09     8e-08   28.1   0.0    28   138    82   187    58   201 0.87 -
NW_025965233.1_RagTag:114859-113462   -            466 27528at314147        -            251     2e-07   26.8   0.1   1   1   1.3e-08   9.8e-07   24.5   0.1    28   204    51   207    41   253 0.79 -
contig_34501_pilon:2271-1564          -            236 27528at314147        -            251   2.9e-07   26.2   0.1   1   1   1.8e-08   1.4e-06   24.0   0.1    84   199    22   125    10   133 0.84 -
NW_025965099.1_RagTag:14363-15274     -            304 27528at314147        -            251   3.4e-07   26.0   0.4   1   1   2.5e-08   1.9e-06   23.5   0.4    81   201   117   225    58   273 0.78 -
NW_025965499.1_RagTag:3791-2706       -            362 27528at314147        -            251   1.1e-06   24.3   0.2   1   1   9.2e-08   7.2e-06   21.7   0.2    84   200   110   214    58   222 0.81 -
NW_025965401.1_RagTag:63455-65494     -            216 27528at314147        -            251   1.4e-05   20.7   0.0   1   1   2.5e-07     2e-05   20.2   0.0    85   200    16   128    10   142 0.79 -
NW_025965072.1_RagTag:97023-94742     -            255 27528at314147        -            251   0.00041   15.9   0.0   1   1   9.7e-06   0.00076   15.0   0.0   160   199   125   166     8   173 0.90 -
contig_18707_pilon:1317-1844          -            176 27528at314147        -            251   0.00044   15.8   0.2   1   1   7.6e-05     0.006   12.1   0.2   105   200    22   105     7   127 0.78 -
NW_025965548.1_RagTag:8433-1774       -            515 27528at314147        -            251   0.00081   14.9   0.2   1   1   0.00011    0.0086   11.6   0.2    19   134   272   395   266   457 0.61 -
NW_025965334.1_RagTag:171576-171430   -             49 27528at314147        -            251    0.0018   13.8   0.1   1   1   2.4e-05    0.0019   13.8   0.1   160   199     4    41     1    47 0.75 -
NW_025965222.1_RagTag:185086-183102   -            116 27528at314147        -            251    0.0026   13.3   0.0   1   1   3.3e-05    0.0026   13.3   0.0   178   234    16    71     1   105 0.67 -
NW_025965287.1_RagTag:72767-73151     -             93 27528at314147        -            251    0.0035   12.9   0.0   1   1     5e-05    0.0039   12.7   0.0   164   202     9    45     2    60 0.75 -
NW_025965218.1_RagTag:1578470-1576498 -            278 27528at314147        -            251     0.011   11.2   0.0   1   1   0.00019     0.015   10.8   0.0   162   200   116   152    99   190 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27528at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/27528at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27528at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:47 2023
# [ok]
