#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965319.1_RagTag:179652-180722   -            357 26294at314147        -            291   1.7e-44  149.0  19.4   1   1   4.6e-46   2.3e-44  148.6  19.4    12   277    33   325    27   338 0.84 -
NW_025965295.1_RagTag:908868-907624   -            415 26294at314147        -            291     4e-35  118.2  26.5   1   1   1.2e-36   5.8e-35  117.7  26.5    11   283    97   390    92   398 0.81 -
NW_025965230.1_RagTag:330445-329291   -            385 26294at314147        -            291   2.5e-33  112.3   5.2   1   1   7.9e-35   3.8e-33  111.7   5.2     8   269    41   327    33   339 0.81 -
contig_25261_pilon:2013-1030          -            328 26294at314147        -            291   4.1e-24   82.1  19.9   1   2   4.1e-17     2e-15   53.6  10.8    13   141    32   159    21   166 0.88 -
contig_25261_pilon:2013-1030          -            328 26294at314147        -            291   4.1e-24   82.1  19.9   2   2     4e-11   1.9e-09   33.9   1.6   161   268   203   313   174   323 0.78 -
NW_025965321.1_RagTag:4191413-4192267 -            285 26294at314147        -            291   1.8e-22   76.7  22.3   1   1   1.2e-23   5.6e-22   75.1  22.3     8   250    24   284    17   285 0.82 -
NW_025965108.1_RagTag:141185-142166   -            318 26294at314147        -            291   7.1e-22   74.7   4.3   1   1   1.9e-23   9.1e-22   74.4   4.3    15   266    45   316    33   318 0.75 -
NW_025965322.1_RagTag:1853197-1851811 -            304 26294at314147        -            291   9.6e-22   74.3  11.2   1   2   1.6e-17   7.8e-16   54.9   6.6     9   113    46   149    39   172 0.90 -
NW_025965322.1_RagTag:1853197-1851811 -            304 26294at314147        -            291   9.6e-22   74.3  11.2   2   2   2.1e-07     1e-05   21.7   0.1   200   277   213   298   200   303 0.72 -
contig_67641_pilon:735-19             -            239 26294at314147        -            291   2.2e-18   63.3  18.8   1   2   8.5e-17   4.1e-15   52.5  11.5    12   142     6   135     1   143 0.90 -
contig_67641_pilon:735-19             -            239 26294at314147        -            291   2.2e-18   63.3  18.8   2   2   1.5e-05   0.00072   15.6   0.7   160   221   179   236   155   239 0.81 -
contig_57885_pilon:1608-2156          -            183 26294at314147        -            291   6.5e-17   58.4  10.4   1   1   1.7e-18   8.2e-17   58.1  10.4    12   141    39   167    28   173 0.88 -
NW_025965316.1_RagTag:3770392-3769725 -            220 26294at314147        -            291   1.7e-16   57.1   8.6   1   1   4.9e-18   2.4e-16   56.6   8.6     8   180    34   215    29   217 0.77 -
NW_025965314.1_RagTag:111342-113196   -            313 26294at314147        -            291   1.7e-15   53.8  24.2   1   1   9.8e-17   4.8e-15   52.3  24.2     8   271    15   301    10   310 0.73 -
NW_025965161.1_RagTag:402292-401603   -            230 26294at314147        -            291   1.3e-14   51.0   7.2   1   1   4.9e-16   2.4e-14   50.0   7.2    10   140    36   167    31   174 0.93 -
NW_025965148.1_RagTag:223803-222829   -            325 26294at314147        -            291   1.3e-10   37.8   6.6   1   2   2.6e-12   1.3e-10   37.8   6.6    10   186    49   232    44   254 0.83 -
NW_025965148.1_RagTag:223803-222829   -            325 26294at314147        -            291   1.3e-10   37.8   6.6   2   2       4.6   2.2e+02   -2.4   0.0   191   217   298   325   293   325 0.75 -
NW_025965421.1_RagTag:170983-171649   -            201 26294at314147        -            291   8.8e-10   35.0   0.4   1   2   1.5e-08   7.5e-07   25.4   0.1    66   142     4    78     1   131 0.83 -
NW_025965421.1_RagTag:170983-171649   -            201 26294at314147        -            291   8.8e-10   35.0   0.4   2   2     0.002     0.096    8.7   0.1   197   267   126   200   117   201 0.77 -
NW_025965256.1_RagTag:799553-800899   -            449 26294at314147        -            291   2.5e-08   30.3  17.7   1   2   9.9e-08   4.8e-06   22.8  12.8    11   183    27   219    17   237 0.74 -
NW_025965256.1_RagTag:799553-800899   -            449 26294at314147        -            291   2.5e-08   30.3  17.7   2   2     0.024       1.2    5.1   0.2   188   270   258   344   252   357 0.76 -
NW_025965307.1_RagTag:921961-923724   -            588 26294at314147        -            291   2.9e-08   30.1  16.0   1   2   9.6e-08   4.7e-06   22.8   8.3    12   197    73   260    65   272 0.72 -
NW_025965307.1_RagTag:921961-923724   -            588 26294at314147        -            291   2.9e-08   30.1  16.0   2   2    0.0002    0.0097   11.9   0.9   192   266   479   552   465   577 0.83 -
NW_025965323.1_RagTag:1257581-1256595 -            329 26294at314147        -            291   6.8e-08   28.8  19.8   1   1   1.6e-08     8e-07   25.3  19.8    11   267    25   310    20   326 0.73 -
NW_025965108.1_RagTag:141726-142244   -            173 26294at314147        -            291   8.6e-08   28.5   0.1   1   1   2.2e-09   1.1e-07   28.2   0.1   154   272    17   151     3   168 0.64 -
