#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965028.1_RagTag:335459-336641   -            329 19288at314147        -            437  7.6e-212  700.4  13.0   1   1  6.5e-213  1.2e-211  699.8  13.0     1   334     1   329     1   329 0.98 -
NW_025965440.1_RagTag:12616-13782     -            389 19288at314147        -            437  3.3e-139  461.1 118.8   1   5   1.1e-35   2.1e-34  115.7  21.9   272   401     3   132     1   134 0.98 -
NW_025965440.1_RagTag:12616-13782     -            389 19288at314147        -            437  3.3e-139  461.1 118.8   2   5   7.5e-34   1.4e-32  109.7  19.8   275   401    62   188    61   190 0.99 -
NW_025965440.1_RagTag:12616-13782     -            389 19288at314147        -            437  3.3e-139  461.1 118.8   3   5   3.6e-30   6.7e-29   97.6  15.2   288   401   103   216   103   218 0.98 -
NW_025965440.1_RagTag:12616-13782     -            389 19288at314147        -            437  3.3e-139  461.1 118.8   4   5   3.5e-35   6.6e-34  114.1  19.1   285   401   184   300   182   302 0.98 -
NW_025965440.1_RagTag:12616-13782     -            389 19288at314147        -            437  3.3e-139  461.1 118.8   5   5   1.6e-24     3e-23   78.9  10.8   311   402   294   385   292   389 0.94 -
NW_025965375.1_RagTag:139175-138555   -            207 19288at314147        -            437   3.9e-88  292.8  51.1   1   4   3.2e-29     6e-28   94.4   5.3   316   401     3    88     2    89 0.98 -
NW_025965375.1_RagTag:139175-138555   -            207 19288at314147        -            437   3.9e-88  292.8  51.1   2   4   5.4e-27     1e-25   87.1   7.3   316   402    59   145    59   146 0.97 -
NW_025965375.1_RagTag:139175-138555   -            207 19288at314147        -            437   3.9e-88  292.8  51.1   3   4   3.8e-27   7.2e-26   87.6   8.3   312   401    83   172    81   173 0.96 -
NW_025965375.1_RagTag:139175-138555   -            207 19288at314147        -            437   3.9e-88  292.8  51.1   4   4     2e-19   3.8e-18   62.1   6.3   316   380   143   207   143   207 0.97 -
