#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965324.1_RagTag:3129261-3128131 -            377 30895at314147        -            267   1.2e-17   60.2   0.1   1   3   4.8e-11   1.4e-08   30.6   0.0   118   200    20    94     9   138 0.81 -
NW_025965324.1_RagTag:3129261-3128131 -            377 30895at314147        -            267   1.2e-17   60.2   0.1   2   3   5.2e-05     0.015   10.8   0.0   121   198   159   228   150   233 0.76 -
NW_025965324.1_RagTag:3129261-3128131 -            377 30895at314147        -            267   1.2e-17   60.2   0.1   3   3   2.6e-06   0.00074   15.1   0.0   167   202   339   374   299   376 0.86 -
NW_025965548.1_RagTag:8433-1774       -            515 30895at314147        -            267   1.2e-05   21.0   0.0   1   2     1e-05    0.0029   13.2   0.0   118   197    16    90     9    98 0.89 -
NW_025965548.1_RagTag:8433-1774       -            515 30895at314147        -            267   1.2e-05   21.0   0.0   2   2    0.0021      0.58    5.6   0.0   166   197   169   200   116   208 0.81 -
NW_025965130.1_RagTag:5696-5340       -            119 30895at314147        -            267   0.00024   16.7   0.2   1   1   1.1e-06   0.00031   16.3   0.2   121   190    38   117    24   119 0.69 -
NW_025965324.1_RagTag:3135656-3134700 -            319 30895at314147        -            267   0.00075   15.1   0.1   1   2     0.001      0.29    6.6   0.0   121   159     5    42     2    54 0.80 -
NW_025965324.1_RagTag:3135656-3134700 -            319 30895at314147        -            267   0.00075   15.1   0.1   2   2    0.0014      0.38    6.2   0.0   132   196   252   310   220   315 0.73 -
NW_025965324.1_RagTag:3107487-3106888 -            200 30895at314147        -            267    0.0011   14.5   0.0   1   1   6.2e-06    0.0018   13.9   0.0   133   197    16    73    11    81 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30895at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/30895at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30895at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:47 2023
# [ok]
