#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965344.1_RagTag:40655-35255     -            204 8986at314147         -            636   4.4e-12   41.6   0.0   1   2   2.7e-06   0.00054   14.9   0.0   192   254    43   105    24   107 0.77 -
NW_025965344.1_RagTag:40655-35255     -            204 8986at314147         -            636   4.4e-12   41.6   0.0   2   2   1.1e-09   2.2e-07   26.1   0.0   186   260   104   177   100   195 0.90 -
NW_025965188.1_RagTag:427872-428438   -            189 8986at314147         -            636   5.7e-11   38.0   0.8   1   2   6.2e-09   1.2e-06   23.6   0.0    40    98    42   102    33   120 0.87 -
NW_025965188.1_RagTag:427872-428438   -            189 8986at314147         -            636   5.7e-11   38.0   0.8   2   2   8.2e-06    0.0016   13.3   0.1     8    52   123   167   116   188 0.70 -
NW_025965288.1_RagTag:109483-111161   -            290 8986at314147         -            636   2.8e-06   22.5   0.5   1   1   2.1e-08   4.2e-06   21.9   0.5    11    95    75   160    68   176 0.87 -
NW_025965163.1_RagTag:38535-29734     -            753 8986at314147         -            636   4.6e-05   18.5   0.4   1   1   3.3e-07   6.7e-05   17.9   0.4     3    86   463   546   461   552 0.92 -
NW_025965306.1_RagTag:1019039-1020148 -            370 8986at314147         -            636   9.7e-05   17.4   1.7   1   2     0.066        13    0.4   0.0   217   243    22    48    11    90 0.54 -
NW_025965306.1_RagTag:1019039-1020148 -            370 8986at314147         -            636   9.7e-05   17.4   1.7   2   2   1.8e-06   0.00036   15.5   0.1   540   599   296   354   292   366 0.88 -
NW_025965288.1_RagTag:99923-99699     -             75 8986at314147         -            636   0.00039   15.4   0.0   1   1   1.9e-06   0.00039   15.4   0.0    40    83     2    49     1    71 0.65 -
NW_025965276.1_RagTag:371243-371716   -            158 8986at314147         -            636   0.00051   15.0   0.1   1   1   3.6e-06   0.00072   14.5   0.1     6    84    39   113    35   123 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8986at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/8986at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8986at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:53 2023
# [ok]
