#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965188.1_RagTag:427872-428438   -            189 11606at314147        -            533   3.1e-13   45.4   0.1   1   3   2.9e-06    0.0005   15.0   0.0   436   486    41    92    32    93 0.90 -
NW_025965188.1_RagTag:427872-428438   -            189 11606at314147        -            533   3.1e-13   45.4   0.1   2   3   1.1e-09   1.9e-07   26.3   0.1   405   483    90   168    88   170 0.94 -
NW_025965188.1_RagTag:427872-428438   -            189 11606at314147        -            533   3.1e-13   45.4   0.1   3   3   6.9e-05     0.012   10.5   0.0   436   465   154   183   151   188 0.90 -
NW_025965163.1_RagTag:38535-29734     -            753 11606at314147        -            533   2.3e-08   29.3   0.2   1   1   2.4e-10   4.2e-08   28.5   0.2    56   147   450   539   422   552 0.90 -
NW_025965344.1_RagTag:40655-35255     -            204 11606at314147        -            533   2.3e-06   22.7   0.0   1   1   1.8e-08   3.1e-06   22.3   0.0    51   179    61   156    14   190 0.58 -
NW_025965287.1_RagTag:1503606-1508138 -            432 11606at314147        -            533   2.8e-05   19.2   0.1   1   1   2.2e-07   3.9e-05   18.7   0.1    84   145   352   413   321   422 0.83 -
NW_025965288.1_RagTag:109483-111161   -            290 11606at314147        -            533   0.00022   16.2   0.0   1   1   1.6e-06   0.00028   15.9   0.0    88   152    85   149    51   185 0.75 -
NW_025965288.1_RagTag:99923-99699     -             75 11606at314147        -            533   0.00064   14.7   0.0   1   1   4.1e-06   0.00073   14.5   0.0   106   150     1    48     1    67 0.78 -
NW_025965352.1_RagTag:102445-104127   -            319 11606at314147        -            533   0.00093   14.2   0.0   1   2   1.1e-05     0.002   13.1   0.0    60   115     6    60     1    72 0.61 -
NW_025965352.1_RagTag:102445-104127   -            319 11606at314147        -            533   0.00093   14.2   0.0   2   2       1.3   2.3e+02   -3.6   0.0   324   374   242   294   237   296 0.62 -
NW_025965306.1_RagTag:1019039-1020148 -            370 11606at314147        -            533    0.0018   13.2   0.1   1   1   1.5e-05    0.0026   12.7   0.1   445   486    12    53     2    90 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11606at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/11606at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11606at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:45 2023
# [ok]
