#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965595.1_RagTag:842-3454      -            871 13567at314147        -            641   1.3e-05   20.3   3.9   1   2   6.7e-05     0.012   10.5   0.3   225   257   225   257   217   269 0.88 -
NW_025965595.1_RagTag:842-3454      -            871 13567at314147        -            641   1.3e-05   20.3   3.9   2   2   6.7e-05     0.012   10.5   0.3   225   257   526   558   518   570 0.88 -
NW_025965289.1_RagTag:78350-79000   -            217 13567at314147        -            641     0.035    8.9   1.7   1   2   0.00031     0.054    8.3   0.3   143   170    77   102    61   110 0.84 -
NW_025965289.1_RagTag:78350-79000   -            217 13567at314147        -            641     0.035    8.9   1.7   2   2      0.29        51   -1.5   0.1   129   170   119   158   108   163 0.78 -
NW_025965250.1_RagTag:140650-46794  -            212 13567at314147        -            641     0.081    7.7  12.4   1   4    0.0027      0.47    5.2   0.1   146   187    19    57    13    63 0.76 -
NW_025965250.1_RagTag:140650-46794  -            212 13567at314147        -            641     0.081    7.7  12.4   2   4    0.0012      0.22    6.3   0.2   137   171    67    99    58   109 0.81 -
NW_025965250.1_RagTag:140650-46794  -            212 13567at314147        -            641     0.081    7.7  12.4   3   4       0.4        70   -2.0   0.1   145   165   158   178   137   184 0.77 -
NW_025965250.1_RagTag:140650-46794  -            212 13567at314147        -            641     0.081    7.7  12.4   4   4    0.0089       1.6    3.5   0.2   145   170   186   210   173   212 0.81 -
NW_025965190.1_RagTag:118118-118627 -            170 13567at314147        -            641      0.25    6.1   6.8   1   4      0.05       8.9    1.0   0.5   140   170    43    72    11    79 0.57 -
NW_025965190.1_RagTag:118118-118627 -            170 13567at314147        -            641      0.25    6.1   6.8   2   4     0.059        10    0.7   0.5   142   172    45    74    27    95 0.77 -
NW_025965190.1_RagTag:118118-118627 -            170 13567at314147        -            641      0.25    6.1   6.8   3   4    0.0052      0.92    4.2   0.5   139   172    99   130    89   137 0.79 -
NW_025965190.1_RagTag:118118-118627 -            170 13567at314147        -            641      0.25    6.1   6.8   4   4     0.002      0.35    5.6   0.3   137   171   125   157   112   165 0.79 -
NW_025965279.1_RagTag:100214-99645  -            190 13567at314147        -            641      0.38    5.5   7.9   1   3    0.0067       1.2    3.8   0.3   134   171    54    92    29    96 0.80 -
NW_025965279.1_RagTag:100214-99645  -            190 13567at314147        -            641      0.38    5.5   7.9   2   3    0.0012       0.2    6.4   0.8   139   171    90   120    88   131 0.82 -
NW_025965279.1_RagTag:100214-99645  -            190 13567at314147        -            641      0.38    5.5   7.9   3   3       0.2        36   -1.0   0.0   137   154   171   187   159   189 0.77 -
NW_025965279.1_RagTag:138661-99482  -            245 13567at314147        -            641       1.7    3.3  29.9   1   6    0.0054      0.94    4.2   0.2   139   170     6    35     3    38 0.83 -
NW_025965279.1_RagTag:138661-99482  -            245 13567at314147        -            641       1.7    3.3  29.9   2   6    0.0016      0.28    5.9   0.1   140   170    35    63    32    68 0.81 -
NW_025965279.1_RagTag:138661-99482  -            245 13567at314147        -            641       1.7    3.3  29.9   3   6      0.02       3.5    2.3   4.5   145   172    67    93    60   121 0.70 -
NW_025965279.1_RagTag:138661-99482  -            245 13567at314147        -            641       1.7    3.3  29.9   4   6     0.062        11    0.7   2.0   124   163   102   141    95   150 0.56 -
NW_025965279.1_RagTag:138661-99482  -            245 13567at314147        -            641       1.7    3.3  29.9   5   6   0.00074      0.13    7.0   0.9   137   165   172   199   163   208 0.84 -
NW_025965279.1_RagTag:138661-99482  -            245 13567at314147        -            641       1.7    3.3  29.9   6   6      0.36        63   -1.8   0.1   145   170   207   231   200   242 0.80 -
contig_78026_pilon:1103-2245        -            381 13567at314147        -            641       5.1    1.8  17.7   1   5      0.54        95   -2.4   0.0   147   167     1    21     1    27 0.85 -
contig_78026_pilon:1103-2245        -            381 13567at314147        -            641       5.1    1.8  17.7   2   5      0.22        38   -1.1   0.3   145   167    30    52    13    57 0.77 -
contig_78026_pilon:1103-2245        -            381 13567at314147        -            641       5.1    1.8  17.7   3   5   0.00031     0.055    8.3   0.2   138   171    52    85    40    96 0.80 -
contig_78026_pilon:1103-2245        -            381 13567at314147        -            641       5.1    1.8  17.7   4   5     0.023       4.1    2.1   0.4   143   170   176   202   160   211 0.86 -
contig_78026_pilon:1103-2245        -            381 13567at314147        -            641       5.1    1.8  17.7   5   5     0.027       4.7    1.9   0.6   144   170   272   297   266   305 0.90 -
NW_025965341.1_RagTag:106501-107016 -            172 13567at314147        -            641       7.5    1.2  11.5   1   4      0.18        32   -0.9   0.0   143   168     8    31     2    36 0.76 -
NW_025965341.1_RagTag:106501-107016 -            172 13567at314147        -            641       7.5    1.2  11.5   2   4     0.019       3.3    2.4   2.8   145   177    37    69    12    97 0.68 -
NW_025965341.1_RagTag:106501-107016 -            172 13567at314147        -            641       7.5    1.2  11.5   3   4       0.1        18   -0.1   0.2   140   170    88   117    60   120 0.78 -
NW_025965341.1_RagTag:106501-107016 -            172 13567at314147        -            641       7.5    1.2  11.5   4   4     0.008       1.4    3.6   0.3   145   166   121   142   113   153 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13567at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/13567at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13567at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:43 2023
# [ok]
