#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965039.1_RagTag:226766-224869 -            386 19334at314147        -            396   4.9e-18   61.4   1.0   1   2     2e-15   1.9e-13   46.3   0.8   141   212     3    76     1    92 0.91 -
NW_025965039.1_RagTag:226766-224869 -            386 19334at314147        -            396   4.9e-18   61.4   1.0   2   2     3e-05    0.0028   12.8   0.0   364   392   294   322   287   325 0.88 -
NW_025965279.1_RagTag:78582-79082   -            167 19334at314147        -            396     9e-18   60.5   0.2   1   3   4.9e-07   4.6e-05   18.7   0.0   177   211     4    38     1    42 0.88 -
NW_025965279.1_RagTag:78582-79082   -            167 19334at314147        -            396     9e-18   60.5   0.2   2   3   4.6e-12   4.3e-10   35.3   0.0   232   304    40   114    37   126 0.79 -
NW_025965279.1_RagTag:78582-79082   -            167 19334at314147        -            396     9e-18   60.5   0.2   3   3     0.011         1    4.4   0.0   369   392   139   162   129   165 0.90 -
NW_025965301.1_RagTag:70135-68389   -            312 19334at314147        -            396   1.3e-12   43.6   0.0   1   1   2.6e-14   2.4e-12   42.6   0.0   234   393   149   312   143   312 0.79 -
NW_025965233.1_RagTag:114859-113462 -            466 19334at314147        -            396   2.6e-10   36.0   0.9   1   3   3.3e-10   3.2e-08   29.1   0.2    73   210     7   135     1   142 0.77 -
NW_025965233.1_RagTag:114859-113462 -            466 19334at314147        -            396   2.6e-10   36.0   0.9   2   3     0.025       2.3    3.2   0.0   234   284   140   193   136   208 0.79 -
NW_025965233.1_RagTag:114859-113462 -            466 19334at314147        -            396   2.6e-10   36.0   0.9   3   3      0.23        21    0.0   0.0   364   391   229   256   211   260 0.89 -
contig_34309_pilon:592-2            -            197 19334at314147        -            396   5.1e-10   35.0   0.1   1   2   1.1e-09     1e-07   27.4   0.3    78   210    13   137     3   141 0.87 -
contig_34309_pilon:592-2            -            197 19334at314147        -            396   5.1e-10   35.0   0.1   2   2    0.0041      0.38    5.8   0.0   234   283   142   194   137   197 0.82 -
NW_025965099.1_RagTag:14363-15274   -            304 19334at314147        -            396   1.5e-09   33.5   1.2   1   3   4.6e-09   4.3e-07   25.4   0.7    77   210    31   156    10   161 0.84 -
NW_025965099.1_RagTag:14363-15274   -            304 19334at314147        -            396   1.5e-09   33.5   1.2   2   3    0.0062      0.59    5.2   0.0   234   296   161   224   154   246 0.72 -
NW_025965099.1_RagTag:14363-15274   -            304 19334at314147        -            396   1.5e-09   33.5   1.2   3   3       0.2        19    0.2   0.0   365   396   251   282   245   282 0.92 -
contig_37224_pilon:1693-2424        -            244 19334at314147        -            396   2.1e-09   33.0   0.8   1   1   1.4e-09   1.4e-07   27.0   0.8    76   211     2   129     1   202 0.87 -
NW_025965499.1_RagTag:3791-2706     -            362 19334at314147        -            396   5.5e-08   28.3   1.0   1   3   1.5e-07   1.4e-05   20.4   0.5    77   210    21   146    18   151 0.82 -
NW_025965499.1_RagTag:3791-2706     -            362 19334at314147        -            396   5.5e-08   28.3   1.0   2   3    0.0092      0.86    4.6   0.0   234   298   151   216   146   238 0.72 -
NW_025965499.1_RagTag:3791-2706     -            362 19334at314147        -            396   5.5e-08   28.3   1.0   3   3      0.22        21    0.1   0.0   365   396   241   272   235   272 0.91 -
NW_025965313.1_RagTag:82152-83454   -            215 19334at314147        -            396   7.8e-08   27.8   0.0   1   1     1e-09   9.8e-08   27.5   0.0    77   216    45   175    37   189 0.84 -
contig_66008_pilon:1779-2636        -            286 19334at314147        -            396   1.2e-06   23.9   0.6   1   3   9.3e-06   0.00087   14.5   0.3    95   210     6   113     1   117 0.84 -
contig_66008_pilon:1779-2636        -            286 19334at314147        -            396   1.2e-06   23.9   0.6   2   3    0.0049      0.46    5.5   0.0   235   289   119   176   114   194 0.76 -
contig_66008_pilon:1779-2636        -            286 19334at314147        -            396   1.2e-06   23.9   0.6   3   3      0.18        17    0.4   0.0   364   391   207   234   196   237 0.88 -
contig_34501_pilon:2271-1564        -            236 19334at314147        -            396   4.4e-06   22.0   0.0   1   2     2e-05    0.0018   13.4   0.0   176   210    24    58     2    62 0.82 -
contig_34501_pilon:2271-1564        -            236 19334at314147        -            396   4.4e-06   22.0   0.0   2   2    0.0019      0.17    6.9   0.0   234   286    63   118    60   150 0.77 -
contig_31429_pilon:462-998          -            179 19334at314147        -            396   0.00014   17.1   0.6   1   2   0.00088     0.083    8.0   0.2   179   210    25    56    12    60 0.85 -
contig_31429_pilon:462-998          -            179 19334at314147        -            396   0.00014   17.1   0.6   2   2    0.0011      0.11    7.6   0.0   234   312    61   139    58   150 0.77 -
NW_025965548.1_RagTag:8433-1774     -            515 19334at314147        -            396   0.00015   17.0   0.1   1   1   6.9e-05    0.0065   11.6   0.1   181   285   352   442   342   465 0.66 -
NW_025965072.1_RagTag:97023-94742   -            255 19334at314147        -            396   0.00058   15.1   1.2   1   3      0.31        29   -0.4   0.1   138   205    27    92    11    99 0.67 -
NW_025965072.1_RagTag:97023-94742   -            255 19334at314147        -            396   0.00058   15.1   1.2   2   3   0.00035     0.033    9.3   0.1   257   296   125   169   116   174 0.79 -
NW_025965072.1_RagTag:97023-94742   -            255 19334at314147        -            396   0.00058   15.1   1.2   3   3     0.026       2.4    3.1   0.0   365   392   213   240   197   243 0.89 -
contig_18707_pilon:1317-1844        -            176 19334at314147        -            396    0.0011   14.1   1.5   1   2    0.0012      0.12    7.5   0.1   186   217    13    44     3    53 0.80 -
contig_18707_pilon:1317-1844        -            176 19334at314147        -            396    0.0011   14.1   1.5   2   2    0.0032       0.3    6.1   0.4   272   318    83   129    42   133 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19334at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
