#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965440.1_RagTag:12616-13782     -            389 8827at314147         -            695   3.7e-58  193.7  76.3   1   2   9.1e-33   1.8e-31  105.5  36.3   127   335     4   200     1   203 0.95 -
NW_025965440.1_RagTag:12616-13782     -            389 8827at314147         -            695   3.7e-58  193.7  76.3   2   2   1.5e-16     3e-15   52.0  12.0   249   335   202   284   200   288 0.95 -
NW_025965271.1_RagTag:496368-615075   -            290 8827at314147         -            695   2.9e-52  174.3  58.8   1   4   6.1e-16   1.2e-14   49.9   4.7   258   334    15    87     2    89 0.93 -
NW_025965271.1_RagTag:496368-615075   -            290 8827at314147         -            695   2.9e-52  174.3  58.8   2   4   2.2e-17   4.4e-16   54.7  10.2   249   336    34   117    32   125 0.93 -
NW_025965271.1_RagTag:496368-615075   -            290 8827at314147         -            695   2.9e-52  174.3  58.8   3   4   7.5e-17   1.5e-15   52.9  12.2   249   337   118   202   116   210 0.92 -
NW_025965271.1_RagTag:496368-615075   -            290 8827at314147         -            695   2.9e-52  174.3  58.8   4   4   5.9e-18   1.2e-16   56.6   7.7   249   336   202   285   200   289 0.95 -
NW_025965022.1_RagTag:243183-242221   -            321 8827at314147         -            695   1.6e-41  138.8  46.2   1   3   3.4e-16   6.9e-15   50.8  11.1   256   358     4   100     1   111 0.90 -
NW_025965022.1_RagTag:243183-242221   -            321 8827at314147         -            695   1.6e-41  138.8  46.2   2   3   8.6e-21   1.7e-19   66.0  18.6   195   335   116   246    98   255 0.90 -
NW_025965022.1_RagTag:243183-242221   -            321 8827at314147         -            695   1.6e-41  138.8  46.2   3   3   4.5e-10     9e-09   30.5   6.0   249   324   248   319   246   321 0.91 -
contig_64050_pilon:924-1673           -            250 8827at314147         -            695     1e-37  126.2  40.8   1   2   1.9e-22   3.8e-21   71.4  22.6   184   337     2   145     1   153 0.92 -
contig_64050_pilon:924-1673           -            250 8827at314147         -            695     1e-37  126.2  40.8   2   2     1e-17   2.1e-16   55.8  13.0   249   356   145   246   143   249 0.95 -
contig_18339_pilon:2-553              -            184 8827at314147         -            695   2.4e-36  121.7  55.0   1   2   1.7e-24   3.4e-23   78.2  27.0   182   334     4   146     1   148 0.94 -
contig_18339_pilon:2-553              -            184 8827at314147         -            695   2.4e-36  121.7  55.0   2   2   8.1e-18   1.6e-16   56.1  20.0   187   314    65   182    64   184 0.87 -
NW_025965341.1_RagTag:72137-72748     -            204 8827at314147         -            695   2.7e-36  121.5  56.3   1   3   1.8e-17   3.6e-16   55.0  20.4   200   352     1   141     1   142 0.92 -
NW_025965341.1_RagTag:72137-72748     -            204 8827at314147         -            695   2.7e-36  121.5  56.3   2   3   6.9e-17   1.4e-15   53.1  14.1   121   235    66   173    64   173 0.95 -
NW_025965341.1_RagTag:72137-72748     -            204 8827at314147         -            695   2.7e-36  121.5  56.3   3   3   1.2e-12   2.3e-11   39.1   5.8   249   328   128   203   127   204 0.92 -
NW_025965436.1_RagTag:1558-722        -            279 8827at314147         -            695   3.3e-36  121.2  80.4   1   2   2.1e-17   4.2e-16   54.8  30.9   182   334     1   143     1   145 0.95 -
NW_025965436.1_RagTag:1558-722        -            279 8827at314147         -            695   3.3e-36  121.2  80.4   2   2   5.9e-25   1.2e-23   79.7  41.5   129   326    90   275    89   279 0.94 -
NW_025965279.1_RagTag:138661-99482    -            245 8827at314147         -            695   6.7e-35  116.9  45.8   1   2   4.1e-27   8.1e-26   86.9  31.6   146   334     5   181     1   183 0.82 -
NW_025965279.1_RagTag:138661-99482    -            245 8827at314147         -            695   6.7e-35  116.9  45.8   2   2   5.9e-11   1.2e-09   33.5   8.1   158   222   183   244   181   245 0.93 -
contig_52188_pilon:954-280            -            225 8827at314147         -            695     1e-34  116.3  36.0   1   2   1.8e-20   3.7e-19   64.9  15.1   208   334     3   120     1   122 0.94 -
