#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_34309_pilon:592-2            -            197 9187at314147         -            712     4e-19   64.7   0.0   1   1   3.2e-21   4.5e-19   64.5   0.0   403   617     5   195     1   197 0.85 -
NW_025965499.1_RagTag:3791-2706     -            362 9187at314147         -            712   6.8e-18   60.6   0.0   1   1   6.4e-20     9e-18   60.2   0.0   403   688    14   269     7   280 0.81 -
NW_025965099.1_RagTag:14363-15274   -            304 9187at314147         -            712   3.9e-17   58.1   0.1   1   1   3.4e-19   4.9e-17   57.8   0.1   400   687    21   278     8   289 0.80 -
contig_66008_pilon:1779-2636        -            286 9187at314147         -            712   4.4e-16   54.6   0.0   1   1   3.6e-18   5.1e-16   54.4   0.0   459   650    29   202     6   244 0.83 -
contig_37224_pilon:1693-2424        -            244 9187at314147         -            712   4.3e-15   51.4   0.1   1   1   3.7e-17   5.3e-15   51.0   0.1   408   626     1   195     1   211 0.75 -
NW_025965233.1_RagTag:114859-113462 -            466 9187at314147         -            712   3.2e-14   48.5   0.0   1   1   3.2e-16   4.5e-14   48.0   0.0   403   631     4   207     1   221 0.82 -
contig_34501_pilon:2271-1564        -            236 9187at314147         -            712   4.2e-11   38.2   0.0   1   1   3.7e-13   5.2e-11   37.8   0.0   489   626     3   125     1   133 0.88 -
NW_025965279.1_RagTag:78582-79082   -            167 9187at314147         -            712   5.3e-10   34.5   0.0   1   1   4.6e-12   6.4e-10   34.2   0.0   532   636    23   112     4   119 0.80 -
NW_025965039.1_RagTag:226766-224869 -            386 9187at314147         -            712   9.2e-07   23.8   0.0   1   1   9.2e-09   1.3e-06   23.3   0.0   484   564    11    91     1   106 0.87 -
NW_025965072.1_RagTag:97023-94742   -            255 9187at314147         -            712     6e-06   21.1   0.0   1   1   5.3e-08   7.5e-06   20.8   0.0   489   631    30   172     9   240 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9187at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/9187at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9187at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:52 2023
# [ok]
