#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965421.1_RagTag:170983-171649   -            201 23492at314147        -            334     1e-15   54.1   6.8   1   2     3e-12   3.7e-11   39.1   1.0    74   182     6   107     1   124 0.85 -
NW_025965421.1_RagTag:170983-171649   -            201 23492at314147        -            334     1e-15   54.1   6.8   2   2   4.4e-06   5.5e-05   18.8   0.5   229   295   125   192   111   198 0.83 -
NW_025965314.1_RagTag:111342-113196   -            313 23492at314147        -            334     2e-14   49.8  18.5   1   1     2e-15   2.5e-14   49.5  18.5     5   302     2   296     1   309 0.72 -
NW_025965319.1_RagTag:179652-180722   -            357 23492at314147        -            334   7.1e-13   44.8  14.2   1   1     1e-13   1.3e-12   43.9  14.2    23   312    36   330    25   349 0.68 -
NW_025965321.1_RagTag:4191413-4192267 -            285 23492at314147        -            334   9.1e-13   44.4  10.3   1   2   7.3e-14   9.1e-13   44.4  10.3    22   208    30   219    19   226 0.82 -
NW_025965321.1_RagTag:4191413-4192267 -            285 23492at314147        -            334   9.1e-13   44.4  10.3   2   2      0.06      0.75    5.2   0.3   229   262   222   255   216   285 0.74 -
NW_025965108.1_RagTag:141185-142166   -            318 23492at314147        -            334   4.1e-12   42.3   2.9   1   2   5.6e-08   6.9e-07   25.1   0.6    16   150    38   181    32   188 0.75 -
NW_025965108.1_RagTag:141185-142166   -            318 23492at314147        -            334   4.1e-12   42.3   2.9   2   2   1.3e-05   0.00016   17.3   0.1   232   303   241   316   219   317 0.71 -
NW_025965008.1_RagTag:184192-173292   -            306 23492at314147        -            334   4.2e-11   38.9   9.8   1   1   5.1e-12   6.4e-11   38.3   9.8    18   150    28   167    16   229 0.80 -
NW_025965247.1_RagTag:66521-66763     -             81 23492at314147        -            334   1.5e-10   37.1   0.2   1   1   1.4e-11   1.7e-10   36.9   0.2   222   295     7    79     3    81 0.90 -
contig_25261_pilon:2013-1030          -            328 23492at314147        -            334   3.9e-10   35.7  21.1   1   1   1.3e-09   1.7e-08   30.4  21.1    20   210    31   234    22   323 0.77 -
NW_025965316.1_RagTag:3770392-3769725 -            220 23492at314147        -            334   7.2e-10   34.9   8.0   1   1   7.9e-11   9.9e-10   34.4   8.0    14   199    35   216    25   219 0.77 -
NW_025965148.1_RagTag:223803-222829   -            325 23492at314147        -            334   9.6e-10   34.5   8.9   1   2   7.7e-11   9.6e-10   34.5   8.9    20   207    50   235    36   269 0.79 -
NW_025965148.1_RagTag:223803-222829   -            325 23492at314147        -            334   9.6e-10   34.5   8.9   2   2       3.2        41   -0.5   0.0   229   250   303   325   284   325 0.70 -
NW_025965161.1_RagTag:402292-401603   -            230 23492at314147        -            334   9.8e-10   34.4   7.6   1   1   9.4e-11   1.2e-09   34.2   7.6    20   199    38   226    17   230 0.81 -
NW_025965008.1_RagTag:207523-173283   -            295 23492at314147        -            334   1.9e-09   33.5   9.0   1   1   1.5e-10   1.9e-09   33.5   9.0    22   150    18   153     3   163 0.75 -
NW_025965307.1_RagTag:921961-923724   -            588 23492at314147        -            334     2e-09   33.4  12.6   1   2   1.9e-10   2.4e-09   33.1   4.8    16   208    68   262    55   278 0.82 -
NW_025965307.1_RagTag:921961-923724   -            588 23492at314147        -            334     2e-09   33.4  12.6   2   2     0.071      0.89    5.0   0.9   215   296   471   546   445   581 0.65 -
NW_025965146.1_RagTag:97684-98594     -            291 23492at314147        -            334   3.1e-09   32.8   3.7   1   1   4.2e-10   5.2e-09   32.1   3.7     7   147    13   148     9   167 0.81 -
NW_025965235.1_RagTag:58504-57605     -            300 23492at314147        -            334   1.7e-08   30.3   2.7   1   1   2.8e-09   3.5e-08   29.3   2.7    27   141    32   151    18   167 0.71 -
contig_26960_pilon:456-1361           -            302 23492at314147        -            334   2.3e-08   29.9   6.3   1   1   2.9e-09   3.6e-08   29.3   6.3    20   152    28   164    23   243 0.83 -
NW_025965324.1_RagTag:3751936-3751007 -            279 23492at314147        -            334     3e-08   29.6   6.0   1   1   2.4e-09     3e-08   29.6   6.0    22   126    32   136    22   162 0.80 -
NW_025965352.1_RagTag:10910-11527     -            206 23492at314147        -            334   3.4e-08   29.4   6.6   1   1   3.3e-09   4.1e-08   29.1   6.6    22   157    33   169    25   200 0.72 -
contig_67131_pilon:894-1              -            298 23492at314147        -            334   3.6e-08   29.3  10.0   1   1   2.8e-09   3.6e-08   29.3  10.0     9   216    16   235     6   248 0.75 -
NW_025965320.1_RagTag:846847-801819   -            267 23492at314147        -            334   4.4e-08   29.0   1.4   1   2   3.5e-09   4.4e-08   29.0   1.4    24   125     3   107     1   130 0.81 -
NW_025965320.1_RagTag:846847-801819   -            267 23492at314147        -            334   4.4e-08   29.0   1.4   2   2       3.4        42   -0.5   0.2    41    96   170   228   150   231 0.68 -
NW_025965426.1_RagTag:29173-28250     -            308 23492at314147        -            334   4.5e-08   29.0   6.5   1   1   5.9e-09   7.3e-08   28.3   6.5    16   149    23   161    17   183 0.79 -
NW_025965250.1_RagTag:29037-28351     -            229 23492at314147        -            334   6.6e-08   28.4   7.9   1   1     7e-09   8.7e-08   28.0   7.9     9   148    30   173    25   188 0.81 -
NW_025965233.1_RagTag:189853-190770   -            306 23492at314147        -            334     8e-08   28.2   8.2   1   3       3.7        46   -0.7   0.1    43    71    21    49     6    51 0.77 -
NW_025965233.1_RagTag:189853-190770   -            306 23492at314147        -            334     8e-08   28.2   8.2   2   3   6.4e-09     8e-08   28.2   8.2    40   137    52   150    25   164 0.78 -
NW_025965233.1_RagTag:189853-190770   -            306 23492at314147        -            334     8e-08   28.2   8.2   3   3       2.4        29   -0.0   0.3   276   297   273   294   210   299 0.61 -
NW_025965320.1_RagTag:846850-846021   -            271 23492at314147        -            334   8.1e-08   28.1   4.8   1   1   9.3e-09   1.2e-07   27.6   4.6    24   139     4   123     1   203 0.82 -
NW_025965470.1_RagTag:908-166         -            206 23492at314147        -            334     9e-08   28.0   6.1   1   1   3.1e-08   3.9e-07   25.9   6.1    46   137     8   100     2   188 0.71 -
contig_27735_pilon:510-1              -            170 23492at314147        -            334   9.4e-08   27.9   8.0   1   1     9e-09   1.1e-07   27.7   8.0    21   140    39   163    23   169 0.73 -
NW_025965315.1_RagTag:2428899-2429805 -            300 23492at314147        -            334   2.8e-07   26.4  15.1   1   1   3.3e-08   4.1e-07   25.8  15.1    23   223    31   240    13   257 0.72 -
NW_025965295.1_RagTag:908868-907624   -            415 23492at314147        -            334   3.4e-07   26.1  25.2   1   1   9.1e-07   1.1e-05   21.1  25.2    34   294   115   363    87   373 0.71 -
NW_025965426.1_RagTag:17750-65099     -            286 23492at314147        -            334   3.9e-07   25.9  13.0   1   1   1.2e-07   1.5e-06   24.0  13.0    24   129    21   129     8   266 0.73 -
NW_025965305.1_RagTag:1568367-1569271 -            291 23492at314147        -            334     4e-07   25.9   8.8   1   1   4.1e-08   5.1e-07   25.5   8.8    31   164    31   167    18   255 0.64 -
contig_19055_pilon:1243-491           -            245 23492at314147        -            334   4.8e-07   25.6   9.9   1   1     5e-08   6.2e-07   25.2   9.9    45   147     4   107     2   172 0.83 -
contig_57885_pilon:1608-2156          -            183 23492at314147        -            334   6.8e-07   25.1   8.0   1   1   6.8e-08   8.4e-07   24.8   8.0    20   149    39   170    30   180 0.77 -
NW_025965407.1_RagTag:7923-7021       -            301 23492at314147        -            334   8.3e-07   24.8  13.3   1   1   1.1e-07   1.3e-06   24.1  13.3    22   212    29   230    15   248 0.69 -
NW_025965426.1_RagTag:64293-65108     -            272 23492at314147        -            334   9.2e-07   24.7  12.4   1   1     3e-07   3.7e-06   22.7  12.4    30   131    13   114     2   249 0.72 -
NW_025965581.1_RagTag:2490-3395       -            302 23492at314147        -            334     1e-06   24.5  11.2   1   1   1.1e-07   1.4e-06   24.0  10.9    20   152    23   159    10   234 0.72 -
NW_025965182.1_RagTag:1715520-1714610 -            302 23492at314147        -            334     1e-06   24.5   6.6   1   1   8.2e-08     1e-06   24.5   6.6     9   147    19   159    12   170 0.72 -
NW_025965182.1_RagTag:1728940-1729338 -            133 23492at314147        -            334     1e-06   24.5   4.9   1   1   9.3e-08   1.2e-06   24.3   4.9    19   119    26   129     9   132 0.76 -
contig_67641_pilon:735-19             -            239 23492at314147        -            334     1e-06   24.5  15.6   1   1   4.1e-07   5.1e-06   22.2  15.6    20   210     6   211     3   239 0.74 -
NW_025965278.1_RagTag:261099-260431   -            223 23492at314147        -            334   1.2e-06   24.3   7.7   1   1   2.8e-07   3.5e-06   22.8   7.7   109   300     1   178     1   197 0.79 -
contig_45643_pilon:1939-1040          -            300 23492at314147        -            334   1.4e-06   24.1  12.3   1   1   1.5e-07   1.9e-06   23.7  12.3    24   227    30   238    18   275 0.70 -
NW_025965230.1_RagTag:981313-980414   -            300 23492at314147        -            334   1.5e-06   24.0   3.1   1   1   2.6e-07   3.2e-06   22.9   3.1    26   141    32   151    23   171 0.80 -
contig_23379_pilon:2033-1140          -            298 23492at314147        -            334   1.7e-06   23.8  11.5   1   1   1.4e-07   1.7e-06   23.8  11.5    14   165    20   175    10   254 0.75 -
NW_025965023.1_RagTag:838527-839265   -            220 23492at314147        -            334     2e-06   23.6   3.0   1   1   2.7e-07   3.4e-06   22.8   2.7    44   119     3    69     1    98 0.75 -
NW_025965305.1_RagTag:1566199-1565318 -            294 23492at314147        -            334   2.5e-06   23.2   5.2   1   1   2.5e-07   3.1e-06   22.9   5.2    66   153    78   166    28   258 0.67 -
NW_025965123.1_RagTag:1802252-1682359 -            266 23492at314147        -            334   2.6e-06   23.2   1.8   1   1   2.1e-07   2.6e-06   23.2   1.8    98   149    76   128     9   135 0.85 -
