#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_36220_pilon:1243-2185        -            312 13561at314147        -            464   4.2e-05   18.6   2.5   1   2   3.3e-07   4.2e-05   18.6   2.5    20   143    37   157    19   165 0.91 -
contig_36220_pilon:1243-2185        -            312 13561at314147        -            464   4.2e-05   18.6   2.5   2   2      0.72        92   -2.3   0.9   130   181   208   263   201   278 0.61 -
NW_025965161.1_RagTag:402292-401603 -            230 13561at314147        -            464   9.7e-05   17.4   1.5   1   2     0.018       2.3    3.0   0.0   149   202    12    66     5    83 0.84 -
NW_025965161.1_RagTag:402292-401603 -            230 13561at314147        -            464   9.7e-05   17.4   1.5   2   2     1e-05    0.0013   13.6   0.3    86   158   109   180    87   185 0.87 -
NW_025965148.1_RagTag:223803-222829 -            325 13561at314147        -            464   0.00011   17.2   6.9   1   1   1.4e-06   0.00018   16.5   6.9    21   151    59   185    45   197 0.85 -
NW_025965319.1_RagTag:179652-180722 -            357 13561at314147        -            464    0.0015   13.5   0.7   1   1     2e-05    0.0026   12.7   0.7    75   140    92   157    42   164 0.87 -
NW_025965108.1_RagTag:141185-142166 -            318 13561at314147        -            464    0.0015   13.5   0.1   1   1   1.7e-05    0.0022   12.9   0.1    72   142   103   173    37   182 0.78 -
NW_025965235.1_RagTag:60087-59185   -            301 13561at314147        -            464    0.0027   12.6   0.3   1   1   3.4e-05    0.0044   12.0   0.3    19   142    34   154    28   166 0.85 -
NW_025965307.1_RagTag:921961-923724 -            588 13561at314147        -            464    0.0034   12.3   3.5   1   1   4.4e-05    0.0056   11.6   3.5    78   150   135   207    69   241 0.74 -
contig_14807_pilon:1398-489         -            298 13561at314147        -            464    0.0046   11.9   5.0   1   2   8.4e-06    0.0011   14.0   2.0    22   145    36   156    27   162 0.75 -
contig_14807_pilon:1398-489         -            298 13561at314147        -            464    0.0046   11.9   5.0   2   2       1.7   2.1e+02   -3.5   0.1   226   246   203   223   189   229 0.59 -
contig_45575_pilon:1119-2019        -            296 13561at314147        -            464     0.022    9.6   6.0   1   2   1.8e-05    0.0023   12.9   1.8    20   119    29   129    22   161 0.82 -
contig_45575_pilon:1119-2019        -            296 13561at314147        -            464     0.022    9.6   6.0   2   2       1.5   1.9e+02   -3.4   0.1   154   198   228   271   197   273 0.54 -
contig_30879_pilon:3182-2259        -            308 13561at314147        -            464     0.024    9.5   7.4   1   2   1.7e-05    0.0022   13.0   2.8    20   144    41   162    31   169 0.81 -
contig_30879_pilon:3182-2259        -            308 13561at314147        -            464     0.024    9.5   7.4   2   2      0.93   1.2e+02   -2.7   0.1   134   152   210   228   190   239 0.51 -
NW_025965274.1_RagTag:775-1698      -            308 13561at314147        -            464     0.081    7.8   9.1   1   1    0.0011      0.14    7.0   9.1    19   143    39   160    27   166 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13561at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/13561at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13561at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:42 2023
# [ok]
