#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965281.1_RagTag:499506-497614 -            631 34897at314147        -            212   3.7e-06   22.9   0.5   1   3   1.9e-08   3.7e-06   22.9   0.5    63   133   341   410   279   430 0.89 -
NW_025965281.1_RagTag:499506-497614 -            631 34897at314147        -            212   3.7e-06   22.9   0.5   2   3      0.21        43   -0.2   1.2    66   104   460   497   451   512 0.73 -
NW_025965281.1_RagTag:499506-497614 -            631 34897at314147        -            212   3.7e-06   22.9   0.5   3   3      0.73   1.5e+02   -1.9   2.3    80   114   501   535   490   550 0.71 -
NW_025965341.1_RagTag:8946-9722     -            259 34897at314147        -            212    0.0014   14.5   3.1   1   3      0.18        37    0.0   3.8    73   114    48    88    21   100 0.78 -
NW_025965341.1_RagTag:8946-9722     -            259 34897at314147        -            212    0.0014   14.5   3.1   2   3   6.8e-06    0.0014   14.5   3.1    67   116    98   146    91   154 0.88 -
NW_025965341.1_RagTag:8946-9722     -            259 34897at314147        -            212    0.0014   14.5   3.1   3   3   0.00023     0.047    9.5   3.6    34   116   157   230   150   235 0.80 -
NW_025965028.1_RagTag:335459-336641 -            329 34897at314147        -            212    0.0044   12.8   1.7   1   1   4.6e-05    0.0093   11.8   1.7    67   117   266   315   259   323 0.89 -
contig_81532_pilon:2097-1657        -            147 34897at314147        -            212    0.0056   12.5  19.2   1   3      0.01       2.1    4.1   1.6    60   100     4    42     2    48 0.88 -
contig_81532_pilon:2097-1657        -            147 34897at314147        -            212    0.0056   12.5  19.2   2   3   0.00017     0.035    9.9   5.4    62   109    35    80    25    94 0.76 -
contig_81532_pilon:2097-1657        -            147 34897at314147        -            212    0.0056   12.5  19.2   3   3    0.0012      0.24    7.2   4.2    69   113    97   140    80   145 0.84 -
contig_28105_pilon:1415-840         -            192 34897at314147        -            212    0.0058   12.4  18.9   1   3   0.00046     0.093    8.5   0.8    19    55    22    58    16    62 0.84 -
contig_28105_pilon:1415-840         -            192 34897at314147        -            212    0.0058   12.4  18.9   2   3     0.034       6.8    2.4   5.6    32   116    63   138    56   140 0.74 -
contig_28105_pilon:1415-840         -            192 34897at314147        -            212    0.0058   12.4  18.9   3   3     0.001       0.2    7.4   9.2    29   117    88   167    78   176 0.87 -
NW_025965039.1_RagTag:251791-251321 -            157 34897at314147        -            212     0.012   11.4  14.9   1   4    0.0002     0.041    9.7   2.3    64   116    25    74     1    81 0.75 -
NW_025965039.1_RagTag:251791-251321 -            157 34897at314147        -            212     0.012   11.4  14.9   2   4   0.00034     0.069    8.9   0.3    69   116    56   102    49   108 0.87 -
NW_025965039.1_RagTag:251791-251321 -            157 34897at314147        -            212     0.012   11.4  14.9   3   4    0.0023      0.46    6.3   0.7    64   114    81   128    75   136 0.82 -
NW_025965039.1_RagTag:251791-251321 -            157 34897at314147        -            212     0.012   11.4  14.9   4   4    0.0041      0.82    5.4   2.5    70   113   113   155   105   157 0.83 -
NW_025965071.1_RagTag:3724-4116     -            131 34897at314147        -            212      0.06    9.1  12.8   1   3    0.0037      0.75    5.5   0.2    93   113     8    28     2    35 0.86 -
NW_025965071.1_RagTag:3724-4116     -            131 34897at314147        -            212      0.06    9.1  12.8   2   3      0.02         4    3.2   1.5    64   115    38    88    32    92 0.65 -
NW_025965071.1_RagTag:3724-4116     -            131 34897at314147        -            212      0.06    9.1  12.8   3   3   0.00093      0.19    7.5   3.5    70   116    70   115    63   125 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/34897at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/34897at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/34897at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:48 2023
# [ok]
