#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965072.1_RagTag:25954-27118     -            263 11970at314147        -            497   4.9e-39  130.7   0.3   1   1     8e-41     6e-39  130.4   0.3   272   494    28   257    20   260 0.87 -
NW_025965297.1_RagTag:1243644-1245672 -            184 11970at314147        -            497   1.4e-26   89.6   0.1   1   1   2.2e-28   1.6e-26   89.4   0.1   264   423     2   180     1   183 0.85 -
NW_025965367.1_RagTag:122918-120574   -            360 11970at314147        -            497   1.8e-25   85.9   0.0   1   2   8.6e-13   6.4e-11   38.0   0.1   185   266    26   107     4   133 0.88 -
NW_025965367.1_RagTag:122918-120574   -            360 11970at314147        -            497   1.8e-25   85.9   0.0   2   2     3e-15   2.3e-13   46.0   0.0   274   437   173   360   168   360 0.71 -
NW_025965247.1_RagTag:34123-35972     -            189 11970at314147        -            497   1.4e-24   83.0   0.0   1   1     2e-26   1.5e-24   82.9   0.0   315   495     1   187     1   189 0.79 -
NW_025965412.1_RagTag:88240-85405     -            307 11970at314147        -            497   2.6e-24   82.1   1.3   1   1     3e-25   2.2e-23   79.0   1.3   266   449    99   275    87   288 0.83 -
NW_025965321.1_RagTag:3058978-3061983 -            184 11970at314147        -            497     1e-23   80.1   5.1   1   2     8e-13   5.9e-11   38.1   0.1   296   386    12   102     2   112 0.78 -
NW_025965321.1_RagTag:3058978-3061983 -            184 11970at314147        -            497     1e-23   80.1   5.1   2   2   1.2e-14     9e-13   44.1   1.1   447   494   129   178   120   181 0.88 -
contig_68092_pilon:1309-2010          -            234 11970at314147        -            497   3.9e-19   65.0   0.0   1   1   6.5e-21   4.8e-19   64.7   0.0   300   495    19   232    13   234 0.74 -
NW_025965183.1_RagTag:74867-72930     -            208 11970at314147        -            497   5.8e-16   54.6   0.1   1   1   1.3e-16   9.6e-15   50.6   0.1   284   446    39   194    17   198 0.82 -
NW_025965072.1_RagTag:26903-27112     -             70 11970at314147        -            497   9.8e-16   53.8   0.5   1   1   1.3e-17   9.8e-16   53.8   0.5   445   495    18    67     1    69 0.81 -
NW_025965159.1_RagTag:351914-354414   -            294 11970at314147        -            497     2e-15   52.8   0.0   1   1   3.7e-17   2.8e-15   52.4   0.0   260   496    57   292    38   293 0.80 -
NW_025965036.1_RagTag:4350-3092       -            139 11970at314147        -            497   9.8e-12   40.6   0.0   1   1   1.5e-13   1.1e-11   40.4   0.0   371   494    12   137     6   139 0.80 -
NW_025965103.1_RagTag:941804-943925   -            135 11970at314147        -            497   1.2e-09   33.8   0.0   1   1   1.7e-11   1.2e-09   33.7   0.0   345   446    25   134     5   135 0.76 -
contig_67237_pilon:1400-213           -            180 11970at314147        -            497   5.1e-09   31.7   0.0   1   1   8.2e-11   6.1e-09   31.4   0.0   275   397    10   129     6   156 0.74 -
contig_11998_pilon:1289-89            -            250 11970at314147        -            497   2.2e-08   29.6   0.0   1   2   2.8e-07   2.1e-05   19.8   0.0   275   366     2    96     1   125 0.67 -
contig_11998_pilon:1289-89            -            250 11970at314147        -            497   2.2e-08   29.6   0.0   2   2   0.00087     0.065    8.2   0.0   364   423   162   225   130   241 0.72 -
NW_025965149.1_RagTag:1561424-1562604 -            158 11970at314147        -            497   1.2e-06   23.8   0.6   1   1   2.3e-08   1.7e-06   23.4   0.6   236   264     1    30     1    36 0.88 -
NW_025965163.1_RagTag:42502-46770     -            592 11970at314147        -            497   5.5e-05   18.4   0.3   1   2   4.9e-06   0.00036   15.7   0.0   296   321   225   250   215   266 0.85 -
NW_025965163.1_RagTag:42502-46770     -            592 11970at314147        -            497   5.5e-05   18.4   0.3   2   2      0.23        17    0.2   0.0   355   415   329   385   305   396 0.65 -
NW_025965214.1_RagTag:208847-178518   -            510 11970at314147        -            497    0.0023   13.0   1.4   1   1   4.7e-05    0.0035   12.4   1.4    73   115   434   479   421   486 0.78 -
NW_025965283.1_RagTag:55529-55365     -             55 11970at314147        -            497    0.0024   13.0   8.7   1   2     0.023       1.7    3.6   0.2   172   187     8    23     2    26 0.83 -
NW_025965283.1_RagTag:55529-55365     -             55 11970at314147        -            497    0.0024   13.0   8.7   2   2   7.2e-05    0.0053   11.8   5.6    83   112    26    55    21    55 0.60 -
NW_025965099.1_RagTag:927970-927673   -             72 11970at314147        -            497    0.0032   12.5   9.2   1   1   4.7e-05    0.0035   12.4   9.2    85   195     2    40     1    71 0.52 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11970at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/11970at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11970at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:42 2023
# [ok]
