#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965060.1_RagTag:61326-62423   -            155 25407at314147        -            293   6.4e-89  294.2   0.2   1   1   4.2e-91   7.4e-89  294.0   0.2   111   249     1   142     1   151 0.95 -
NW_025965240.1_RagTag:88407-90840   -            116 25407at314147        -            293     2e-07   26.7   0.0   1   1   1.2e-09   2.1e-07   26.6   0.0    74   121    51    98     7   107 0.88 -
NW_025965233.1_RagTag:628482-627193 -            430 25407at314147        -            293    0.0013   14.2   0.0   1   1   1.1e-05     0.002   13.6   0.0   102   200   118   216   108   230 0.74 -
NW_025965341.1_RagTag:99789-100445  -            219 25407at314147        -            293     0.041    9.3   4.8   1   3      0.46        81   -1.5   0.0   173   196    22    45     9    55 0.78 -
NW_025965341.1_RagTag:99789-100445  -            219 25407at314147        -            293     0.041    9.3   4.8   2   3   0.00073      0.13    7.7   0.3   172   200    79   107    31   115 0.76 -
NW_025965341.1_RagTag:99789-100445  -            219 25407at314147        -            293     0.041    9.3   4.8   3   3     0.019       3.3    3.0   0.3   173   197   163   187   154   204 0.88 -
NW_025965442.1_RagTag:49839-49393   -            149 25407at314147        -            293      0.08    8.3   6.8   1   2   5.6e-05      0.01   11.3   1.0   174   197    20    43    13    66 0.83 -
NW_025965442.1_RagTag:49839-49393   -            149 25407at314147        -            293      0.08    8.3   6.8   2   2      0.22        38   -0.5   0.2   173   186   131   144   121   148 0.79 -
NW_025965341.1_RagTag:9727-10227    -            167 25407at314147        -            293      0.27    6.6  18.8   1   6    0.0069       1.2    4.4   0.1   176   197     4    25     1    32 0.88 -
NW_025965341.1_RagTag:9727-10227    -            167 25407at314147        -            293      0.27    6.6  18.8   2   6     0.029       5.2    2.4   0.2   177   196    33    52    26    59 0.87 -
NW_025965341.1_RagTag:9727-10227    -            167 25407at314147        -            293      0.27    6.6  18.8   3   6     0.082        15    0.9   0.0   176   196    60    80    52    88 0.87 -
NW_025965341.1_RagTag:9727-10227    -            167 25407at314147        -            293      0.27    6.6  18.8   4   6     0.012       2.1    3.7   0.4   176   198    88   110    80   120 0.86 -
NW_025965341.1_RagTag:9727-10227    -            167 25407at314147        -            293      0.27    6.6  18.8   5   6       0.5        88   -1.7   0.0   177   196   117   136   113   144 0.82 -
NW_025965341.1_RagTag:9727-10227    -            167 25407at314147        -            293      0.27    6.6  18.8   6   6    0.0036      0.63    5.4   1.0   176   196   144   164   135   166 0.89 -
contig_81532_pilon:2097-1657        -            147 25407at314147        -            293      0.66    5.3  14.9   1   4    0.0039      0.69    5.3   0.6   172   200     3    31     1    43 0.86 -
contig_81532_pilon:2097-1657        -            147 25407at314147        -            293      0.66    5.3  14.9   2   4     0.002      0.35    6.2   0.2   173   196    62    85    48    93 0.84 -
contig_81532_pilon:2097-1657        -            147 25407at314147        -            293      0.66    5.3  14.9   3   4      0.12        22    0.3   2.5   177   198    94   115    88   138 0.70 -
contig_81532_pilon:2097-1657        -            147 25407at314147        -            293      0.66    5.3  14.9   4   4     0.076        13    1.0   0.2   177   197   122   142   117   146 0.85 -
NW_025965341.1_RagTag:8946-9722     -            259 25407at314147        -            293       7.5    1.9  14.3   1   4      0.23        40   -0.5   0.1   176   196    68    88    62    93 0.85 -
NW_025965341.1_RagTag:8946-9722     -            259 25407at314147        -            293       7.5    1.9  14.3   2   4     0.004      0.71    5.2   0.4   173   196    93   116    88   124 0.88 -
NW_025965341.1_RagTag:8946-9722     -            259 25407at314147        -            293       7.5    1.9  14.3   3   4     0.018       3.1    3.1   0.7   176   197   124   145   118   163 0.81 -
NW_025965341.1_RagTag:8946-9722     -            259 25407at314147        -            293       7.5    1.9  14.3   4   4     0.079        14    1.0   0.3   176   196   236   256   229   258 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/25407at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/25407at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/25407at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:48 2023
# [ok]
