#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965309.1_RagTag:3330510-3327790 -            323 6957at314147         -            763   5.6e-32  107.1   0.1   1   1   1.2e-33     1e-31  106.2   0.1   495   695    87   315    59   321 0.85 -
NW_025965548.1_RagTag:8433-1774       -            515 6957at314147         -            763   3.2e-27   91.4   0.1   1   1   8.2e-29   7.3e-27   90.2   0.1   545   757   270   504   263   509 0.78 -
NW_025965313.1_RagTag:82152-83454     -            215 6957at314147         -            763   1.2e-19   66.3   0.0   1   1   1.7e-21   1.5e-19   66.0   0.0   536   669    65   204    41   210 0.83 -
NW_025965222.1_RagTag:185086-183102   -            116 6957at314147         -            763     7e-18   60.5   0.1   1   1   9.5e-20   8.4e-18   60.2   0.1   662   758     1    89     1    93 0.88 -
NW_025965287.1_RagTag:72767-73151     -             93 6957at314147         -            763   1.5e-16   56.1   1.5   1   1   4.8e-18   4.2e-16   54.6   1.5   660   758     3    87     1    91 0.84 -
NW_025965066.1_RagTag:85339-85662     -             64 6957at314147         -            763   6.3e-14   47.4   0.1   1   1   7.7e-16   6.8e-14   47.3   0.1   660   710     1    50     1    58 0.94 -
NW_025965334.1_RagTag:171576-171430   -             49 6957at314147         -            763     2e-10   35.8   0.1   1   1   2.2e-12     2e-10   35.8   0.1   660   702     2    43     1    49 0.84 -
contig_37224_pilon:1693-2424          -            244 6957at314147         -            763   2.4e-10   35.5   0.0   1   1     4e-12   3.6e-10   35.0   0.0   537   753    27   240     2   243 0.77 -
contig_66008_pilon:1779-2636          -            286 6957at314147         -            763   9.5e-10   33.6   0.0   1   1   1.4e-11   1.3e-09   33.2   0.0   537   695    13   177     4   196 0.73 -
NW_025965099.1_RagTag:14363-15274     -            304 6957at314147         -            763   6.1e-09   30.9   0.1   1   1   8.9e-11   7.8e-09   30.6   0.1   504   690    28   215    15   227 0.75 -
NW_025965352.1_RagTag:102445-104127   -            319 6957at314147         -            763   1.3e-07   26.5   0.0   1   2   1.2e-05     0.001   13.6   0.0   531   639    63   177    53   185 0.77 -
NW_025965352.1_RagTag:102445-104127   -            319 6957at314147         -            763   1.3e-07   26.5   0.0   2   2   7.5e-05    0.0066   11.0   0.0   677   756   238   309   206   315 0.75 -
NW_025965499.1_RagTag:3791-2706       -            362 6957at314147         -            763   2.4e-07   25.6   0.0   1   1   3.8e-09   3.3e-07   25.2   0.0   507   690    21   205    13   217 0.76 -
NW_025965233.1_RagTag:114859-113462   -            466 6957at314147         -            763   4.3e-07   24.8   0.0   1   1   7.4e-09   6.5e-07   24.2   0.0   536   755    34   249    15   258 0.76 -
contig_34309_pilon:592-2              -            197 6957at314147         -            763   4.9e-07   24.6   0.0   1   1   5.9e-09   5.2e-07   24.5   0.0   501   643     6   141     2   196 0.83 -
NW_025965321.1_RagTag:2875545-2875694 -             50 6957at314147         -            763   3.6e-05   18.4   0.0   1   1   4.2e-07   3.7e-05   18.4   0.0   644   681    11    50     4    50 0.85 -
NW_025965279.1_RagTag:78582-79082     -            167 6957at314147         -            763   0.00013   16.6   0.0   1   1   1.8e-06   0.00016   16.3   0.0   612   692    10    97     3   116 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6957at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/6957at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6957at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:53 2023
# [ok]
