#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965297.1_RagTag:247529-248653 -            301 512at314147          -           2041   5.4e-14   46.6   3.5   1   2   5.8e-16   5.4e-14   46.6   3.5  1663  1760    69   165    60   171 0.89 -
NW_025965297.1_RagTag:247529-248653 -            301 512at314147          -           2041   5.4e-14   46.6   3.5   2   2      0.37        34   -2.5   0.2  1572  1599   268   295   263   298 0.77 -
NW_025965235.1_RagTag:117217-116603 -            205 512at314147          -           2041   1.1e-11   38.9  29.8   1   3   8.1e-09   7.7e-07   22.9   6.1  1660  1743     5    86     3    91 0.91 -
NW_025965235.1_RagTag:117217-116603 -            205 512at314147          -           2041   1.1e-11   38.9  29.8   2   3   1.7e-08   1.6e-06   21.9  13.9  1647  1743    82   170    76   175 0.88 -
NW_025965235.1_RagTag:117217-116603 -            205 512at314147          -           2041   1.1e-11   38.9  29.8   3   3     4e-06   0.00038   14.0  13.7  1659  1744   116   199   108   205 0.90 -
NW_025965341.1_RagTag:72137-72748   -            204 512at314147          -           2041   1.3e-09   32.1  18.1   1   2   4.7e-08   4.5e-06   20.4   6.9  1660  1750    33   120    13   122 0.89 -
NW_025965341.1_RagTag:72137-72748   -            204 512at314147          -           2041   1.3e-09   32.1  18.1   2   2   1.8e-07   1.7e-05   18.5   5.2  1659  1745   116   200   105   204 0.89 -
NW_025965289.1_RagTag:78350-79000   -            217 512at314147          -           2041   2.8e-08   27.7  19.3   1   3   4.1e-07   3.9e-05   17.2   3.9  1667  1745    23    99    17   103 0.90 -
NW_025965289.1_RagTag:78350-79000   -            217 512at314147          -           2041   2.8e-08   27.7  19.3   2   3    0.0017      0.16    5.3   0.2  1978  2004   102   128    97   130 0.88 -
NW_025965289.1_RagTag:78350-79000   -            217 512at314147          -           2041   2.8e-08   27.7  19.3   3   3   2.1e-06    0.0002   14.9   4.0  1658  1744   126   210   124   216 0.89 -
NW_025965230.1_RagTag:860644-860186 -            153 512at314147          -           2041     1e-07   25.8  16.1   1   2     9e-08   8.4e-06   19.4   6.2  1657  1738    16    95     4   100 0.80 -
NW_025965230.1_RagTag:860644-860186 -            153 512at314147          -           2041     1e-07   25.8  16.1   2   2   1.2e-06   0.00012   15.7   7.8  1654  1730    69   143    64   152 0.87 -
contig_70752_pilon:1105-1494        -            130 512at314147          -           2041   2.5e-07   24.5  23.8   1   2   7.4e-08     7e-06   19.7  11.4  1649  1732     3    84     1   103 0.84 -
contig_70752_pilon:1105-1494        -            130 512at314147          -           2041   2.5e-07   24.5  23.8   2   2   5.1e-07   4.8e-05   16.9   4.5  1664  1732    46   112    45   127 0.84 -
NW_025965039.1_RagTag:251791-251321 -            157 512at314147          -           2041   1.3e-06   22.1  13.1   1   2     9e-07   8.5e-05   16.1   4.8  1665  1742    24    99    12   103 0.86 -
NW_025965039.1_RagTag:251791-251321 -            157 512at314147          -           2041   1.3e-06   22.1  13.1   2   2   6.4e-05    0.0061   10.0   1.8  1660  1706   103   150   100   157 0.68 -
NW_025965071.1_RagTag:3724-4116     -            131 512at314147          -           2041   1.5e-06   22.0  15.7   1   2   8.7e-06   0.00082   12.8   2.2  1688  1744     3    58     1    64 0.81 -
NW_025965071.1_RagTag:3724-4116     -            131 512at314147          -           2041   1.5e-06   22.0  15.7   2   2   1.7e-06   0.00016   15.2   6.4  1658  1730    58   128    57   131 0.89 -
contig_28105_pilon:1415-840         -            192 512at314147          -           2041   1.6e-06   21.8  18.0   1   3   0.00018     0.017    8.5   3.4  1666  1732     5    69     2    84 0.85 -
contig_28105_pilon:1415-840         -            192 512at314147          -           2041   1.6e-06   21.8  18.0   2   3     0.014       1.3    2.2   0.1  1978  2004    85   111    78   113 0.84 -
contig_28105_pilon:1415-840         -            192 512at314147          -           2041   1.6e-06   21.8  18.0   3   3   5.2e-07   4.9e-05   16.9   5.5  1660  1742   111   191   104   192 0.86 -
NW_025965341.1_RagTag:9727-10227    -            167 512at314147          -           2041   0.00011   15.8  15.6   1   2   0.00011      0.01    9.2   3.4  1665  1733     4    70     1    83 0.70 -
NW_025965341.1_RagTag:9727-10227    -            167 512at314147          -           2041   0.00011   15.8  15.6   2   2     4e-05    0.0038   10.6   5.9  1660  1742    83   163    79   167 0.86 -
NW_025965318.1_RagTag:51761-52207   -            149 512at314147          -           2041   0.00011   15.7   5.5   1   2   1.2e-06   0.00012   15.7   2.8  1665  1743    37   113    28   121 0.86 -
NW_025965318.1_RagTag:51761-52207   -            149 512at314147          -           2041   0.00011   15.7   5.5   2   2     0.028       2.7    1.2   0.1  1976  2004   116   144   112   147 0.85 -
