#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965344.1_RagTag:40655-35255   -            204 19617at314147        -            355   1.8e-10   36.6   0.0   1   2   2.7e-07   6.3e-05   18.4   0.0    12    80    55   122    44   124 0.82 -
NW_025965344.1_RagTag:40655-35255   -            204 19617at314147        -            355   1.8e-10   36.6   0.0   2   2   3.6e-07   8.6e-05   17.9   0.0    10    78   119   186   116   190 0.88 -
NW_025965163.1_RagTag:38535-29734   -            753 19617at314147        -            355   8.6e-07   24.5   0.3   1   2   1.6e-06   0.00037   15.8   0.0    24    81   451   507   427   515 0.77 -
NW_025965163.1_RagTag:38535-29734   -            753 19617at314147        -            355   8.6e-07   24.5   0.3   2   2    0.0011      0.27    6.4   0.1    26    61   518   558   509   570 0.74 -
NW_025965288.1_RagTag:109483-111161 -            290 19617at314147        -            355   2.4e-05   19.8   0.0   1   2     0.015       3.4    2.8   0.0    40    84    71   114    58   118 0.86 -
NW_025965288.1_RagTag:109483-111161 -            290 19617at314147        -            355   2.4e-05   19.8   0.0   2   2   3.2e-07   7.5e-05   18.1   0.0     4    54   101   151    98   159 0.91 -
NW_025965276.1_RagTag:371243-371716 -            158 19617at314147        -            355   0.00023   16.6   0.2   1   2   0.00019     0.046    9.0   0.0    21    85    10    82     4    90 0.72 -
NW_025965276.1_RagTag:371243-371716 -            158 19617at314147        -            355   0.00023   16.6   0.2   2   2    0.0012      0.29    6.3   0.0    28    57    89   118    83   150 0.79 -
NW_025965188.1_RagTag:427872-428438 -            189 19617at314147        -            355   0.00053   15.3   0.2   1   2   0.00019     0.046    9.0   0.0    23    64    59    99    37   107 0.61 -
NW_025965188.1_RagTag:427872-428438 -            189 19617at314147        -            355   0.00053   15.3   0.2   2   2    0.0055       1.3    4.2   0.1    38    94   120   175   107   182 0.70 -
NW_025965352.1_RagTag:102445-104127 -            319 19617at314147        -            355     0.015   10.6   0.0   1   2   0.00012     0.028    9.6   0.0    22    82     1    60     1    75 0.81 -
NW_025965352.1_RagTag:102445-104127 -            319 19617at314147        -            355     0.015   10.6   0.0   2   2       1.2   2.9e+02   -3.5   0.0   274   299   188   213   185   216 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19617at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/19617at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19617at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:43 2023
# [ok]
