#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_25261_pilon:2013-1030          -            328 26627at314147        -            294   1.5e-36  122.7  20.5   1   1   9.5e-38   2.1e-36  122.3  20.5     7   275    28   312    20   320 0.78 -
NW_025965321.1_RagTag:4191413-4192267 -            285 26627at314147        -            294   1.4e-35  119.5  12.5   1   1     8e-37   1.7e-35  119.2  12.5     6   230    24   250    20   274 0.88 -
NW_025965319.1_RagTag:179652-180722   -            357 26627at314147        -            294   1.9e-35  119.1  15.5   1   1   1.1e-36   2.4e-35  118.8  15.5     2   280    25   320    24   330 0.83 -
NW_025965230.1_RagTag:330445-329291   -            385 26627at314147        -            294   2.9e-34  115.2  14.9   1   1   1.8e-35   3.8e-34  114.8  14.9     7   278    42   328    37   338 0.81 -
NW_025965295.1_RagTag:908868-907624   -            415 26627at314147        -            294   4.1e-32  108.2  24.5   1   1   2.6e-33   5.6e-32  107.7  24.5     5   287    93   384    91   390 0.85 -
NW_025965108.1_RagTag:141185-142166   -            318 26627at314147        -            294   2.8e-30  102.1   7.9   1   1   1.8e-31     4e-30  101.6   7.9    10   267    42   309    34   316 0.79 -
NW_025965256.1_RagTag:799553-800899   -            449 26627at314147        -            294   4.1e-29   98.3  15.5   1   2   8.4e-21   1.8e-19   66.6   7.6    10   149    28   170    21   236 0.75 -
NW_025965256.1_RagTag:799553-800899   -            449 26627at314147        -            294   4.1e-29   98.3  15.5   2   2   1.4e-11     3e-10   36.4   0.9   201   282   265   349   258   360 0.75 -
contig_67641_pilon:735-19             -            239 26627at314147        -            294   3.1e-28   95.4  17.9   1   1   1.6e-29   3.6e-28   95.2  17.9    13   229     9   238     1   239 0.81 -
NW_025965278.1_RagTag:261099-260431   -            223 26627at314147        -            294   2.9e-26   88.9   9.0   1   1   1.6e-27   3.4e-26   88.7   9.0   101   279     1   185     1   202 0.82 -
NW_025965314.1_RagTag:111342-113196   -            313 26627at314147        -            294   9.4e-26   87.3  21.3   1   1   5.6e-27   1.2e-25   86.9  21.3     4   285    13   307    10   312 0.79 -
NW_025965316.1_RagTag:3770392-3769725 -            220 26627at314147        -            294   2.8e-24   82.4   9.8   1   1   1.8e-25   3.9e-24   82.0   9.8     5   188    33   215    29   219 0.81 -
contig_57885_pilon:1608-2156          -            183 26627at314147        -            294   1.1e-23   80.4   9.9   1   1   6.9e-25   1.5e-23   80.1   9.9     7   142    36   171    29   179 0.90 -
NW_025965421.1_RagTag:170983-171649   -            201 26627at314147        -            294   1.2e-23   80.3   8.3   1   1   3.3e-23   7.2e-22   74.5   8.3    67   276     7   201     1   201 0.82 -
NW_025965161.1_RagTag:402292-401603   -            230 26627at314147        -            294   3.5e-23   78.8  12.1   1   1     2e-24   4.4e-23   78.5  12.1     6   192    34   229    29   230 0.79 -
NW_025965307.1_RagTag:921961-923724   -            588 26627at314147        -            294   4.5e-22   75.2  17.8   1   2   2.1e-16   4.6e-15   52.2  11.1     5   189    68   253    64   263 0.85 -
NW_025965307.1_RagTag:921961-923724   -            588 26627at314147        -            294   4.5e-22   75.2  17.8   2   2   9.5e-09   2.1e-07   27.1   0.5   197   282   475   561   465   575 0.77 -
NW_025965322.1_RagTag:1853197-1851811 -            304 26627at314147        -            294   7.1e-21   71.3   8.6   1   2   4.4e-16   9.5e-15   51.2   3.4     7   112    46   151    41   165 0.93 -
NW_025965322.1_RagTag:1853197-1851811 -            304 26627at314147        -            294   7.1e-21   71.3   8.6   2   2   1.7e-07   3.8e-06   22.9   0.2   198   275   197   288   192   299 0.79 -
NW_025965323.1_RagTag:1257581-1256595 -            329 26627at314147        -            294   7.4e-18   61.4  18.5   1   1   3.8e-18   8.4e-17   57.9  18.5     3   279    20   314    18   326 0.77 -
NW_025965148.1_RagTag:223803-222829   -            325 26627at314147        -            294   1.3e-17   60.6  13.8   1   2   2.6e-18   5.7e-17   58.5  10.9     4   195    46   233    44   254 0.82 -
NW_025965148.1_RagTag:223803-222829   -            325 26627at314147        -            294   1.3e-17   60.6  13.8   2   2      0.21       4.6    3.0   0.0   202   223   304   325   285   325 0.88 -
NW_025965256.1_RagTag:1053763-1052636 -            376 26627at314147        -            294   5.7e-16   55.2  19.8   1   1   3.5e-17   7.5e-16   54.8  19.8     8   280    42   312    37   326 0.80 -
NW_025965266.1_RagTag:233489-231545   -            420 26627at314147        -            294   2.8e-13   46.4  16.7   1   2   5.2e-07   1.1e-05   21.4  13.0    12   191    53   228    45   253 0.73 -
NW_025965266.1_RagTag:233489-231545   -            420 26627at314147        -            294   2.8e-13   46.4  16.7   2   2   1.7e-08   3.8e-07   26.2   0.1   204   278   340   409   322   415 0.80 -
NW_025965078.1_RagTag:669696-668905   -            264 26627at314147        -            294   4.6e-11   39.1  25.1   1   1   6.6e-12   1.4e-10   37.5  25.1    12   282     3   261     1   264 0.73 -
NW_025965317.1_RagTag:3117198-3115780 -            473 26627at314147        -            294   4.8e-09   32.5  16.2   1   2   2.3e-05    0.0005   16.0  10.2     5   194   118   303   115   322 0.74 -
NW_025965317.1_RagTag:3117198-3115780 -            473 26627at314147        -            294   4.8e-09   32.5  16.2   2   2   1.4e-06     3e-05   20.0   0.3   200   278   336   412   326   422 0.80 -
