#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965266.1_RagTag:107719-103767 -            368 24699at314147        -            437   3.5e-38  128.1  10.1   1   2   6.7e-31   1.9e-28   96.0   7.0    95   301     1   208     1   231 0.90 -
NW_025965266.1_RagTag:107719-103767 -            368 24699at314147        -            437   3.5e-38  128.1  10.1   2   2     8e-12   2.2e-09   33.2   0.0   313   355   271   313   236   319 0.80 -
NW_025965266.1_RagTag:65504-55652   -            399 24699at314147        -            437   6.1e-25   84.5  17.2   1   2   8.4e-22   2.4e-19   66.1  12.9    76   328   114   358    64   361 0.85 -
NW_025965266.1_RagTag:65504-55652   -            399 24699at314147        -            437   6.1e-25   84.5  17.2   2   2   1.3e-07   3.6e-05   19.3   0.3   305   338   360   399   335   399 0.76 -
NW_025965275.1_RagTag:85620-131233  -            251 24699at314147        -            437   1.9e-19   66.4   3.7   1   1   7.4e-22   2.1e-19   66.2   3.7    80   269    55   244    29   251 0.87 -
NW_025965275.1_RagTag:66659-67875   -            224 24699at314147        -            437   7.4e-15   51.2   6.4   1   1   3.3e-17   9.3e-15   50.9   6.4    84   227    37   181    33   211 0.84 -
NW_025965230.1_RagTag:319583-318804 -            260 24699at314147        -            437   0.00053   15.5   0.2   1   2   1.9e-06   0.00053   15.5   0.2    87   117    75   105    62   125 0.83 -
NW_025965230.1_RagTag:319583-318804 -            260 24699at314147        -            437   0.00053   15.5   0.2   2   2         5   1.4e+03   -6.0   5.2    36    57   169   191   151   198 0.49 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24699at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/24699at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24699at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:47 2023
# [ok]
