#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_66008_pilon:1779-2636          -            286 20041at314147        -            393   5.9e-27   91.1   0.0   1   1     1e-28   7.9e-27   90.6   0.0    67   287    27   235     6   250 0.87 -
NW_025965072.1_RagTag:97023-94742     -            255 20041at314147        -            393   7.8e-27   90.6   0.0   1   1     2e-28   1.6e-26   89.7   0.0    70   289    14   242     2   246 0.82 -
NW_025965099.1_RagTag:14363-15274     -            304 20041at314147        -            393   1.3e-26   90.0   0.1   1   1   2.3e-28   1.8e-26   89.4   0.1    67   223    70   226    39   233 0.88 -
NW_025965499.1_RagTag:3791-2706       -            362 20041at314147        -            393   6.9e-26   87.5   0.1   1   1   1.3e-27   1.1e-25   86.9   0.1    63   223    56   216    29   273 0.86 -
contig_37224_pilon:1693-2424          -            244 20041at314147        -            393   2.6e-24   82.3   0.1   1   1     4e-26   3.1e-24   82.1   0.1    65   226    40   201     9   212 0.87 -
contig_34309_pilon:592-2              -            197 20041at314147        -            393   2.7e-20   69.1   0.0   1   1   3.7e-22   2.9e-20   69.0   0.0    66   213    50   197     8   197 0.87 -
NW_025965233.1_RagTag:114859-113462   -            466 20041at314147        -            393   3.4e-20   68.8   0.0   1   1   6.4e-22     5e-20   68.2   0.0    67   221    49   203    38   214 0.90 -
contig_34501_pilon:2271-1564          -            236 20041at314147        -            393   1.8e-16   56.5   0.0   1   1     3e-18   2.4e-16   56.1   0.0    97   228     2   133     1   138 0.87 -
contig_31429_pilon:462-998            -            179 20041at314147        -            393   3.4e-15   52.3   0.0   1   1   6.6e-17   5.2e-15   51.7   0.0    99   224     2   127     1   179 0.85 -
NW_025965279.1_RagTag:78582-79082     -            167 20041at314147        -            393     4e-12   42.2   0.0   1   1   7.1e-14   5.6e-12   41.7   0.0   124   228     8   111     4   117 0.87 -
NW_025965240.1_RagTag:95899-92013     -            305 20041at314147        -            393   5.9e-09   31.8   0.3   1   2       6.9   5.4e+02   -4.3   1.0   337   368    23    55    13    78 0.50 -
NW_025965240.1_RagTag:95899-92013     -            305 20041at314147        -            393   5.9e-09   31.8   0.3   2   2   7.5e-11   5.9e-09   31.8   0.3    70   147   228   305   221   305 0.93 -
contig_18707_pilon:1317-1844          -            176 20041at314147        -            393   3.6e-08   29.2   0.0   1   1   6.1e-10   4.8e-08   28.8   0.0   131   222    15   106     5   111 0.90 -
NW_025965218.1_RagTag:1578470-1576498 -            278 20041at314147        -            393   1.1e-07   27.6   0.0   1   1   1.9e-09   1.5e-07   27.2   0.0   173   223   103   154    84   162 0.86 -
NW_025965548.1_RagTag:8433-1774       -            515 20041at314147        -            393   3.8e-07   25.8   0.0   1   1   1.2e-08   9.3e-07   24.6   0.0    70   219   282   450   277   460 0.68 -
NW_025965313.1_RagTag:82152-83454     -            215 20041at314147        -            393   6.6e-05   18.5   0.0   1   1   1.1e-06   8.3e-05   18.1   0.0    66   172    79   185    63   210 0.76 -
NW_025965301.1_RagTag:70135-68389     -            312 20041at314147        -            393   0.00058   15.4   0.1   1   2       1.1        85   -1.7   0.0   324   377    31    89     6    98 0.54 -
NW_025965301.1_RagTag:70135-68389     -            312 20041at314147        -            393   0.00058   15.4   0.1   2   2   2.2e-05    0.0017   13.8   0.0   159   233   147   220   133   234 0.80 -
NW_025965334.1_RagTag:171576-171430   -             49 20041at314147        -            393    0.0022   13.5   0.1   1   1   2.9e-05    0.0023   13.4   0.1   186   224     6    45     3    49 0.85 -
NW_025965287.1_RagTag:72767-73151     -             93 20041at314147        -            393    0.0093   11.4   0.1   1   1   0.00015     0.012   11.1   0.1   186   229     7    52     3    55 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20041at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/20041at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20041at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:47 2023
# [ok]
