#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965230.1_RagTag:352259-351105   -            385 35481at314147        -            312  2.6e-179  591.5  17.8   1   1  1.3e-180  4.1e-179  590.8  17.8     2   295    15   330    14   342 0.94 -
NW_025965319.1_RagTag:190258-191328   -            357 35481at314147        -            312   1.1e-41  139.3  13.4   1   1   4.6e-43   1.4e-41  139.0  13.4    12   291    20   316     8   331 0.77 -
NW_025965295.1_RagTag:981139-979895   -            415 35481at314147        -            312   5.3e-38  127.3  20.5   1   1   2.2e-39   7.1e-38  126.9  20.5    24   293    98   375    89   392 0.83 -
NW_025965108.1_RagTag:146432-147415   -            328 35481at314147        -            312   4.1e-27   91.5   6.1   1   1   1.7e-28   5.3e-27   91.1   6.1    37   282    57   319    15   326 0.75 -
NW_025965321.1_RagTag:4467400-4468179 -            237 35481at314147        -            312   1.5e-23   79.8  15.0   1   1   5.3e-24   1.7e-22   76.3  15.0    24   242    28   227     9   236 0.80 -
contig_25261_pilon:2046-1063          -            328 35481at314147        -            312   1.8e-21   72.9  14.2   1   1     8e-23   2.5e-21   72.5  14.2    17   290    24   312    15   327 0.78 -
NW_025965322.1_RagTag:1960357-1959483 -            226 35481at314147        -            312   9.8e-20   67.3  10.2   1   2     1e-17   3.2e-16   55.7   2.7    52   134    29   111    16   121 0.91 -
NW_025965322.1_RagTag:1960357-1959483 -            226 35481at314147        -            312   9.8e-20   67.3  10.2   2   2   9.8e-06   0.00031   16.4   1.0   217   291   138   212   114   221 0.91 -
NW_025965322.1_RagTag:1960303-1959611 -            170 35481at314147        -            312   1.3e-16   57.0   2.3   1   2   4.2e-18   1.3e-16   57.0   2.3    53   134    12    93     2   102 0.91 -
NW_025965322.1_RagTag:1960303-1959611 -            170 35481at314147        -            312   1.3e-16   57.0   2.3   2   2      0.33        10    1.5   0.2   217   244   121   148   104   164 0.77 -
contig_67641_pilon:774-58             -            239 35481at314147        -            312     5e-16   55.1   9.7   1   1   3.3e-17     1e-15   54.1   9.7    30   239    12   235     1   239 0.74 -
NW_025965161.1_RagTag:422258-421552   -            215 35481at314147        -            312     4e-13   45.5   1.1   1   1   1.9e-14     6e-13   45.0   1.1    43   156    42   157    28   166 0.86 -
NW_025965314.1_RagTag:122427-124252   -            303 35481at314147        -            312   4.5e-10   35.5  20.6   1   1   2.9e-11   9.3e-10   34.5  20.6    24   293    19   300     6   303 0.69 -
