#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965297.1_RagTag:263516-264714 -            299 2457at314147         -           1062   2.2e-14   48.7   5.8   1   2    0.0028      0.36    4.9   1.3   997  1045   101   149    89   155 0.74 -
NW_025965297.1_RagTag:263516-264714 -            299 2457at314147         -           1062   2.2e-14   48.7   5.8   2   2   1.7e-16   2.2e-14   48.7   5.8   994  1048   244   298   238   299 0.94 -
NW_025965250.1_RagTag:154575-54238  -            212 2457at314147         -           1062   1.4e-05   19.5  13.0   1   3   6.6e-05    0.0085   10.3   0.7   966  1044    21    94     5   100 0.78 -
NW_025965250.1_RagTag:154575-54238  -            212 2457at314147         -           1062   1.4e-05   19.5  13.0   2   3    0.0031       0.4    4.7   0.4   997  1043   103   149    95   155 0.88 -
NW_025965250.1_RagTag:154575-54238  -            212 2457at314147         -           1062   1.4e-05   19.5  13.0   3   3   2.3e-05     0.003   11.8   2.0   992  1033   154   195   146   209 0.83 -
NW_025965289.1_RagTag:81519-82214   -            232 2457at314147         -           1062   5.3e-05   17.6   6.7   1   3     0.002      0.26    5.4   0.3   998  1043    38    83    29   102 0.79 -
NW_025965289.1_RagTag:81519-82214   -            232 2457at314147         -           1062   5.3e-05   17.6   6.7   2   3   0.00014     0.018    9.2   0.1   992  1030   116   154    99   166 0.88 -
NW_025965289.1_RagTag:81519-82214   -            232 2457at314147         -           1062   5.3e-05   17.6   6.7   3   3    0.0015      0.19    5.9   0.2   990  1042   170   222   159   228 0.83 -
NW_025965039.1_RagTag:269913-269302 -            204 2457at314147         -           1062   0.00037   14.8   8.0   1   5   9.9e-06    0.0013   13.0   0.3   996  1043    11    58     2    63 0.90 -
NW_025965039.1_RagTag:269913-269302 -            204 2457at314147         -           1062   0.00037   14.8   8.0   2   5   6.6e-06   0.00085   13.6   1.1   987  1043    30    86    19   101 0.88 -
NW_025965039.1_RagTag:269913-269302 -            204 2457at314147         -           1062   0.00037   14.8   8.0   3   5    0.0032      0.41    4.7   0.3   995  1032    66   103    58   116 0.82 -
NW_025965039.1_RagTag:269913-269302 -            204 2457at314147         -           1062   0.00037   14.8   8.0   4   5     0.018       2.3    2.2   1.0   997  1031    96   130    83   160 0.69 -
NW_025965039.1_RagTag:269913-269302 -            204 2457at314147         -           1062   0.00037   14.8   8.0   5   5     0.084        11    0.0   0.2   993  1030   120   157   106   176 0.81 -
NW_025965127.1_RagTag:122616-122107 -            170 2457at314147         -           1062   0.00072   13.8   4.4   1   3     0.047         6    0.9   0.1   998  1042    10    54     4    62 0.87 -
NW_025965127.1_RagTag:122616-122107 -            170 2457at314147         -           1062   0.00072   13.8   4.4   2   3   0.00011     0.015    9.5   0.1   993  1032    61   100    50   116 0.84 -
NW_025965127.1_RagTag:122616-122107 -            170 2457at314147         -           1062   0.00072   13.8   4.4   3   3    0.0032      0.41    4.7   0.2   993  1045   117   169   106   170 0.87 -
NW_025965022.1_RagTag:271697-270735 -            321 2457at314147         -           1062    0.0011   13.3  21.4   1   4    0.0012      0.15    6.2   0.5   989  1042    41    94    10   104 0.87 -
NW_025965022.1_RagTag:271697-270735 -            321 2457at314147         -           1062    0.0011   13.3  21.4   2   4    0.0039       0.5    4.4   0.8   993  1031   156   194   147   210 0.88 -
NW_025965022.1_RagTag:271697-270735 -            321 2457at314147         -           1062    0.0011   13.3  21.4   3   4    0.0024      0.31    5.1   1.5   995  1038   214   257   203   267 0.81 -
NW_025965022.1_RagTag:271697-270735 -            321 2457at314147         -           1062    0.0011   13.3  21.4   4   4   3.7e-05    0.0048   11.1   0.7   988  1044   263   319   254   321 0.88 -
NW_025965341.1_RagTag:133798-133214 -            195 2457at314147         -           1062    0.0022   12.2  18.5   1   4   3.7e-05    0.0048   11.1   0.4   993  1042     8    57     2    63 0.86 -
NW_025965341.1_RagTag:133798-133214 -            195 2457at314147         -           1062    0.0022   12.2  18.5   2   4    0.0015      0.19    5.9   2.2   998  1044    41    87    40   103 0.88 -
NW_025965341.1_RagTag:133798-133214 -            195 2457at314147         -           1062    0.0022   12.2  18.5   3   4     0.025       3.3    1.7   1.9   993  1042    92   141    83   149 0.80 -
NW_025965341.1_RagTag:133798-133214 -            195 2457at314147         -           1062    0.0022   12.2  18.5   4   4   0.00065     0.084    7.0   3.0   996  1031   151   186   137   193 0.89 -
NW_025965039.1_RagTag:269384-268866 -            173 2457at314147         -           1062    0.0024   12.1   4.5   1   3    0.0004     0.051    7.7   0.3   992  1030    55    93    45   105 0.90 -
NW_025965039.1_RagTag:269384-268866 -            173 2457at314147         -           1062    0.0024   12.1   4.5   2   3   9.3e-05     0.012    9.8   1.9   990  1057    81   148    70   153 0.84 -
NW_025965039.1_RagTag:269384-268866 -            173 2457at314147         -           1062    0.0024   12.1   4.5   3   3    0.0014      0.18    5.9   0.5   992  1042   111   161    98   169 0.78 -
NW_025965250.1_RagTag:8956-9588     -            211 2457at314147         -           1062     0.019    9.1  17.0   1   4    0.0023       0.3    5.2   0.6   992  1032    14    54     6    71 0.81 -
NW_025965250.1_RagTag:8956-9588     -            211 2457at314147         -           1062     0.019    9.1  17.0   2   4     0.018       2.4    2.2   3.9   991  1056    69   134    59   140 0.79 -
NW_025965250.1_RagTag:8956-9588     -            211 2457at314147         -           1062     0.019    9.1  17.0   3   4    0.0087       1.1    3.3   1.3   564   624    85   149    81   156 0.69 -
NW_025965250.1_RagTag:8956-9588     -            211 2457at314147         -           1062     0.019    9.1  17.0   4   4   0.00011     0.014    9.5   1.2   996  1042   158   204   147   210 0.90 -
contig_31119_pilon:1895-1227        -            223 2457at314147         -           1062     0.044    7.9   8.1   1   4     0.013       1.6    2.7   0.1   993  1043    22    73    13    80 0.82 -
contig_31119_pilon:1895-1227        -            223 2457at314147         -           1062     0.044    7.9   8.1   2   4     0.017       2.3    2.3   0.1   992  1029    78   115    73   130 0.87 -
contig_31119_pilon:1895-1227        -            223 2457at314147         -           1062     0.044    7.9   8.1   3   4     0.035       4.5    1.3   0.1   992  1042   106   156    98   165 0.80 -
contig_31119_pilon:1895-1227        -            223 2457at314147         -           1062     0.044    7.9   8.1   4   4   0.00099      0.13    6.4   0.5   994  1046   164   216   154   222 0.88 -
NW_025965442.1_RagTag:53303-52854   -            150 2457at314147         -           1062     0.045    7.9  10.2   1   2    0.0031       0.4    4.8   2.1   988  1031    17    58     5    74 0.81 -
NW_025965442.1_RagTag:53303-52854   -            150 2457at314147         -           1062     0.045    7.9  10.2   2   2   0.00042     0.053    7.7   0.4   990  1031   101   142    91   146 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2457at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/2457at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2457at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
