#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965317.1_RagTag:1500660-1501409 -            250 28475at314147        -            294   8.2e-86  284.2  15.3   1   1   3.2e-87   9.7e-86  283.9  15.3     3   236     9   250     7   250 0.96 -
NW_025965256.1_RagTag:1116929-1115802 -            376 28475at314147        -            294   3.4e-47  157.5  17.3   1   1   1.8e-48   5.5e-47  156.8  17.3    35   289    44   312    12   317 0.87 -
NW_025965317.1_RagTag:3312876-3311454 -            398 28475at314147        -            294   1.5e-17   60.1   8.1   1   1     7e-19   2.1e-17   59.6   8.1    30   212   118   310    94   322 0.82 -
contig_27735_pilon:496-10             -            160 28475at314147        -            294   7.5e-09   31.6   4.0   1   1   2.9e-10   8.8e-09   31.3   4.0    32   148    27   151    15   159 0.73 -
NW_025965251.1_RagTag:397714-396854   -            232 28475at314147        -            294   1.5e-08   30.5   1.0   1   2   3.1e-09   9.6e-08   27.9   1.3    39   131    16   109     7   119 0.83 -
NW_025965251.1_RagTag:397714-396854   -            232 28475at314147        -            294   1.5e-08   30.5   1.0   2   2       1.3        39   -0.3   0.0   266   287   211   232   194   232 0.88 -
contig_68255_pilon:901-34             -            262 28475at314147        -            294   1.6e-08   30.5   5.8   1   1   6.4e-10     2e-08   30.2   5.8    33   158    28   156    17   232 0.74 -
NW_025965323.1_RagTag:1326522-1325617 -            302 28475at314147        -            294   6.1e-08   28.6   2.9   1   2   7.6e-07   2.3e-05   20.1   0.2    40    92     2    51     1    93 0.83 -
NW_025965323.1_RagTag:1326522-1325617 -            302 28475at314147        -            294   6.1e-08   28.6   2.9   2   2    0.0015     0.048    9.2   0.2   177   246   156   233   117   264 0.75 -
NW_025965101.1_RagTag:53784-23313     -            277 28475at314147        -            294   1.7e-07   27.1   9.3   1   1   2.5e-08   7.8e-07   24.9   9.3    30   153    23   156    13   277 0.63 -
NW_025965146.1_RagTag:101503-100609   -            285 28475at314147        -            294   1.1e-06   24.4  11.4   1   1   5.6e-07   1.7e-05   20.6  11.4    29   284    22   282     9   285 0.58 -
NW_025965054.1_RagTag:13488-18611     -            290 28475at314147        -            294   1.9e-06   23.7   2.3   1   2   6.9e-05    0.0021   13.7   0.2    24    79    16    70    11   118 0.81 -
NW_025965054.1_RagTag:13488-18611     -            290 28475at314147        -            294   1.9e-06   23.7   2.3   2   2   0.00079     0.024   10.2   0.2   189   288   189   288   153   290 0.69 -
NW_025965305.1_RagTag:1658252-1659099 -            275 28475at314147        -            294   2.8e-06   23.1  11.2   1   1   1.5e-07   4.6e-06   22.4  11.2    43   287    16   272     2   274 0.67 -
NW_025965182.1_RagTag:1842054-1841779 -             92 28475at314147        -            294   3.2e-06   23.0   0.2   1   1   1.1e-07   3.3e-06   22.9   0.2    35    78    17    63     6    89 0.72 -
NW_025965054.1_RagTag:8388-7809       -            191 28475at314147        -            294   3.2e-06   23.0   1.1   1   1   1.2e-07   3.7e-06   22.7   1.1    32   151    25   154    14   182 0.76 -
