#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965080.1_RagTag:530214-529897   -             78 38359at314147        -            183   6.7e-52  172.3   2.0   1   1   8.2e-54   7.3e-52  172.2   2.0    65   142     1    78     1    78 0.99 -
NW_025965016.1_RagTag:327105-327769   -            169 38359at314147        -            183   2.7e-35  118.2   0.2   1   1   3.6e-37   3.2e-35  117.9   0.2     1   153    11   163    11   168 0.92 -
NW_025965066.1_RagTag:302523-304395   -            146 38359at314147        -            183   1.7e-22   76.4   0.1   1   1   1.8e-23   1.6e-21   73.3   0.1    43   151    15   114     6   140 0.86 -
NW_025965218.1_RagTag:902321-888707   -            137 38359at314147        -            183   2.4e-22   76.0   1.4   1   2    0.0014      0.12    8.5   0.1     1    22    34    55    34    56 0.94 -
NW_025965218.1_RagTag:902321-888707   -            137 38359at314147        -            183   2.4e-22   76.0   1.4   2   2     9e-22     8e-20   67.8   0.2    45   125    56   137    52   137 0.90 -
NW_025965256.1_RagTag:1014355-1014951 -            199 38359at314147        -            183     2e-21   73.0   0.1   1   1   2.7e-23   2.4e-21   72.7   0.1     1   166    18   186    18   196 0.82 -
NW_025965152.1_RagTag:101619-101485   -             45 38359at314147        -            183   2.8e-16   56.2   0.1   1   1   3.3e-18   2.9e-16   56.1   0.1    45    88     1    44     1    45 0.98 -
NW_025965350.1_RagTag:49702-50037     -            112 38359at314147        -            183   1.8e-15   53.5   0.0   1   1   2.4e-17   2.1e-15   53.3   0.0     1    61    19    80    19    93 0.92 -
contig_28026_pilon:2038-2154          -             39 38359at314147        -            183   2.5e-14   49.8   0.3   1   1   2.8e-16   2.5e-14   49.8   0.3    41    77     2    38     1    39 0.93 -
NW_025965233.1_RagTag:140162-141799   -            168 38359at314147        -            183   8.2e-12   41.6   0.0   1   1   1.3e-13   1.1e-11   41.2   0.0    30   136     3   111     2   119 0.85 -
NW_025965315.1_RagTag:3516887-3517861 -            104 38359at314147        -            183   2.3e-11   40.2   0.1   1   1   2.9e-13   2.6e-11   40.0   0.1    50   142     1    96     1   103 0.89 -
NW_025965250.1_RagTag:73481-72900     -            194 38359at314147        -            183   5.1e-11   39.0   0.1   1   1   7.7e-13   6.8e-11   38.6   0.1     2   105    34   139    33   149 0.88 -
NW_025965318.1_RagTag:2315201-2316606 -            155 38359at314147        -            183     1e-10   38.1   0.1   1   1   1.4e-12   1.2e-10   37.8   0.1    30   143    14   130     6   142 0.87 -
NW_025965319.1_RagTag:367253-366858   -            132 38359at314147        -            183   1.7e-10   37.3   0.0   1   1   2.4e-12   2.1e-10   37.0   0.0     1    84    42   124    42   130 0.95 -
NW_025965215.1_RagTag:414593-413986   -             62 38359at314147        -            183   7.6e-09   32.0   0.2   1   1     9e-11     8e-09   31.9   0.2    92   142     4    54     1    59 0.94 -
NW_025965240.1_RagTag:128094-126727   -            157 38359at314147        -            183   8.9e-08   28.5   0.0   1   1   1.2e-09   1.1e-07   28.2   0.0    65   160    15   112     6   130 0.79 -
NW_025965155.1_RagTag:187778-189111   -            117 38359at314147        -            183    0.0058   12.8   0.0   1   1   7.3e-05    0.0065   12.6   0.0    68   110     5    48     2    92 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/38359at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/38359at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/38359at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:06 2023
# [ok]
