#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965284.1_RagTag:358647-360583   -            161 31835at314147        -            301   5.3e-29   97.8   0.9   1   1     5e-31   7.8e-29   97.3   0.9   168   221   108   161    89   161 0.93 -
NW_025965309.1_RagTag:3395110-3394499 -            204 31835at314147        -            301   4.6e-21   71.8   1.5   1   1   4.4e-23     7e-21   71.2   1.1   169   228    70   129    57   139 0.91 -
NW_025965177.1_RagTag:240911-240603   -            103 31835at314147        -            301   2.2e-15   53.1   0.2   1   1   1.4e-17   2.2e-15   53.1   0.2   169   223    49   103    12   103 0.92 -
NW_025965324.1_RagTag:3071511-3072352 -            184 31835at314147        -            301   1.7e-13   46.9   0.1   1   1   1.3e-15     2e-13   46.7   0.1   166   229    82   145    36   156 0.91 -
NW_025965324.1_RagTag:3058697-3059438 -            122 31835at314147        -            301   4.2e-12   42.3   0.8   1   1   3.1e-14   4.9e-12   42.1   0.8   161   231    22    96    13   108 0.85 -
NW_025965275.1_RagTag:451509-451318   -             64 31835at314147        -            301   5.4e-11   38.7   3.4   1   1   3.6e-13   5.6e-11   38.6   3.4   169   229     4    64     1    64 0.93 -
NW_025965218.1_RagTag:1405061-1401683 -            206 31835at314147        -            301   2.9e-08   29.7   0.2   1   2       1.3   2.1e+02   -2.6   0.0   270   291    26    47    12    58 0.65 -
NW_025965218.1_RagTag:1405061-1401683 -            206 31835at314147        -            301   2.9e-08   29.7   0.2   2   2   3.7e-10   5.7e-08   28.8   0.1   169   268    73   170    69   194 0.75 -
NW_025965300.1_RagTag:1789604-1791787 -            728 31835at314147        -            301     5e-05   19.1   2.8   1   3   9.1e-05     0.014   11.0   0.0   162   226   327   387   320   411 0.80 -
NW_025965300.1_RagTag:1789604-1791787 -            728 31835at314147        -            301     5e-05   19.1   2.8   2   3      0.17        26    0.3   0.1   177   229   428   475   423   524 0.78 -
NW_025965300.1_RagTag:1789604-1791787 -            728 31835at314147        -            301     5e-05   19.1   2.8   3   3    0.0033      0.52    5.9   0.2   167   236   517   586   487   627 0.77 -
NW_025965266.1_RagTag:217801-219069   -            166 31835at314147        -            301   0.00095   14.9   3.0   1   1   1.2e-05    0.0019   13.9   3.0    91   209    39   165     8   166 0.63 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/31835at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/31835at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/31835at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:03 2023
# [ok]
