#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965256.1_RagTag:853503-854828   -            442 21938at314147        -            320   1.2e-52  175.6  20.4   1   1   2.7e-53   1.5e-51  171.9  20.4    10   289    27   347    20   370 0.82 -
NW_025965323.1_RagTag:1326522-1325617 -            302 21938at314147        -            320   6.4e-40  133.7  16.7   1   1   1.5e-41   8.4e-40  133.3  16.7    17   288     3   286     2   296 0.89 -
NW_025965307.1_RagTag:989220-990869   -            550 21938at314147        -            320   2.3e-36  122.0  12.3   1   2   4.1e-28   2.2e-26   89.2   3.7     8   210    66   278    60   288 0.83 -
NW_025965307.1_RagTag:989220-990869   -            550 21938at314147        -            320   2.3e-36  122.0  12.3   2   2   1.6e-12   8.5e-11   38.0   1.4   212   279   479   549   457   550 0.82 -
NW_025965148.1_RagTag:251890-251081   -            270 21938at314147        -            320   8.2e-26   87.3  10.1   1   2   1.8e-19   9.8e-18   60.8   3.2    51   192     2   146     1   163 0.85 -
NW_025965148.1_RagTag:251890-251081   -            270 21938at314147        -            320   8.2e-26   87.3  10.1   2   2   2.1e-10   1.1e-08   31.0   0.6   215   265   215   270   195   270 0.78 -
NW_025965314.1_RagTag:122427-124252   -            303 21938at314147        -            320   1.2e-18   63.8  20.6   1   1   2.8e-20   1.5e-18   63.4  20.6     6   282    11   296     6   301 0.83 -
NW_025965256.1_RagTag:1116929-1115802 -            376 21938at314147        -            320   2.6e-14   49.6  24.2   1   1   1.8e-15   9.7e-14   47.7  24.2    10   288    43   312    36   321 0.74 -
NW_025965317.1_RagTag:3312876-3311454 -            398 21938at314147        -            320   5.4e-13   45.2   6.5   1   1   1.5e-14     8e-13   44.7   6.5    15   206   127   317   115   359 0.74 -
contig_68255_pilon:901-34             -            262 21938at314147        -            320   3.7e-12   42.5   4.3   1   1     1e-13   5.5e-12   41.9   4.3    11   133    30   150    22   163 0.79 -
contig_27735_pilon:496-10             -            160 21938at314147        -            320     8e-11   38.1   5.7   1   1   1.8e-12   9.7e-11   37.8   5.7    11   130    30   152    21   159 0.72 -
NW_025965278.1_RagTag:275474-274923   -            184 21938at314147        -            320   1.7e-08   30.4   2.4   1   1   3.6e-10     2e-08   30.2   2.4   151   284    50   182     1   184 0.67 -
NW_025965209.1_RagTag:638034-638534   -            167 21938at314147        -            320   2.7e-08   29.7  12.6   1   1   8.9e-10   4.8e-08   28.9  12.6   137   287     1   152     1   160 0.76 -
NW_025965140.1_RagTag:1050743-1049919 -            243 21938at314147        -            320   4.2e-07   25.8   7.0   1   2   1.3e-08   6.9e-07   25.1   5.8    22   154     1   137     1   183 0.71 -
NW_025965140.1_RagTag:1050743-1049919 -            243 21938at314147        -            320   4.2e-07   25.8   7.0   2   2      0.73        40   -0.4   0.0   259   284   207   232   199   242 0.78 -
NW_025965161.1_RagTag:422258-421552   -            215 21938at314147        -            320   5.3e-07   25.5   2.6   1   1   1.3e-08     7e-07   25.1   2.6    31   183    43   209    33   214 0.61 -
NW_025965266.1_RagTag:245825-244296   -            282 21938at314147        -            320   6.7e-07   25.2   5.2   1   1   1.6e-08   8.9e-07   24.8   5.2    12   203    52   246    44   257 0.70 -
NW_025965123.1_RagTag:1816714-1817616 -            301 21938at314147        -            320   7.2e-07   25.1  15.2   1   1   1.1e-07   6.2e-06   22.0  15.2    12   126    26   146    15   295 0.87 -
NW_025965182.1_RagTag:1858969-1859367 -            133 21938at314147        -            320   2.6e-06   23.2   6.1   1   1   5.6e-08     3e-06   23.0   6.1    13   109    29   130    19   133 0.73 -
NW_025965146.1_RagTag:107958-108871   -            289 21938at314147        -            320   7.3e-06   21.8   8.1   1   2   3.4e-07   1.8e-05   20.5   5.6    11   129    26   134    19   155 0.76 -
NW_025965146.1_RagTag:107958-108871   -            289 21938at314147        -            320   7.3e-06   21.8   8.1   2   2       0.2        11    1.5   0.0   262   281   262   281   218   287 0.78 -
NW_025965574.1_RagTag:1186-283        -            296 21938at314147        -            320   3.2e-05   19.7  12.2   1   1   9.1e-07     5e-05   19.0  12.2    13   156    28   174    17   227 0.73 -
NW_025965182.1_RagTag:1828145-1827444 -            234 21938at314147        -            320   3.5e-05   19.5   0.9   1   2   9.3e-05     0.005   12.4   0.5    83   134    35    85    20    94 0.83 -
NW_025965182.1_RagTag:1828145-1827444 -            234 21938at314147        -            320   3.5e-05   19.5   0.9   2   2     0.014      0.76    5.3   0.0   256   283   201   228   168   231 0.89 -
