#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965309.1_RagTag:3395110-3394499 -            204 28849at314147        -            248   5.4e-23   77.8   0.3   1   1   4.4e-25   6.9e-23   77.5   0.3   123   232    46   156    34   161 0.86 -
NW_025965275.1_RagTag:451509-451318   -             64 28849at314147        -            248   1.5e-20   69.8   4.8   1   1   9.7e-23   1.5e-20   69.8   4.8   147   204     4    61     1    64 0.92 -
NW_025965177.1_RagTag:240911-240603   -            103 28849at314147        -            248   9.6e-19   63.9   0.1   1   1   6.6e-21     1e-18   63.8   0.1   146   201    48   103    21   103 0.95 -
NW_025965324.1_RagTag:3071511-3072352 -            184 28849at314147        -            248   1.4e-18   63.4   0.9   1   1   1.1e-20   1.8e-18   63.0   0.9   150   204    88   142    66   155 0.90 -
NW_025965324.1_RagTag:3058697-3059438 -            122 28849at314147        -            248   2.9e-18   62.3   0.2   1   1   1.9e-20     3e-18   62.3   0.2   147   206    33    92     4   115 0.82 -
NW_025965284.1_RagTag:358647-360583   -            161 28849at314147        -            248   1.1e-15   53.8   0.7   1   1   1.1e-17   1.8e-15   53.2   0.7   126   199    87   161    68   161 0.84 -
NW_025965266.1_RagTag:217801-219069   -            166 28849at314147        -            248   4.6e-08   28.9   1.0   1   1   4.1e-10   6.4e-08   28.4   0.6   137   188   114   166    68   166 0.75 -
NW_025965218.1_RagTag:1405061-1401683 -            206 28849at314147        -            248    0.0016   14.0   0.1   1   1   1.6e-05    0.0025   13.4   0.1   129   204    53   129    34   148 0.81 -
NW_025965028.1_RagTag:501806-500165   -            268 28849at314147        -            248    0.0043   12.6   0.3   1   3   6.1e-05    0.0097   11.5   0.0   140   200    25    87     5    95 0.75 -
NW_025965028.1_RagTag:501806-500165   -            268 28849at314147        -            248    0.0043   12.6   0.3   2   3       1.5   2.4e+02   -2.9   0.0   126   143   130   147   119   155 0.78 -
NW_025965028.1_RagTag:501806-500165   -            268 28849at314147        -            248    0.0043   12.6   0.3   3   3       1.1   1.8e+02   -2.5   0.1    40    40   154   154   131   203 0.51 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/28849at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/28849at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/28849at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:58 2023
# [ok]
