#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965321.1_RagTag:4471412-4470762 -            217 22039at314147        -            358     4e-46  154.0   0.0   1   1   7.2e-48   5.3e-46  153.6   0.0    18   217    17   206     3   215 0.91 -
NW_025965279.1_RagTag:87840-88469     -            210 22039at314147        -            358   4.2e-35  117.7   0.0   1   2     2e-36   1.5e-34  115.9   0.0   108   241    22   149     1   155 0.89 -
NW_025965279.1_RagTag:87840-88469     -            210 22039at314147        -            358   4.2e-35  117.7   0.0   2   2      0.49        37   -0.5   0.0   277   302   180   205   168   209 0.86 -
contig_66008_pilon:1783-2643          -            287 22039at314147        -            358   3.2e-19   65.4   0.1   1   1   9.4e-21     7e-19   64.3   0.1    23   244     6   214     2   232 0.84 -
NW_025965256.1_RagTag:50807-50322     -            106 22039at314147        -            358   5.9e-18   61.3   0.0   1   1   8.9e-20   6.6e-18   61.1   0.0    85   161    16    92     8   105 0.93 -
NW_025965499.1_RagTag:3947-3072       -            292 22039at314147        -            358   1.1e-16   57.1   0.1   1   1   2.1e-18   1.6e-16   56.6   0.1    19   211    16   192     7   214 0.79 -
contig_37224_pilon:1729-2460          -            244 22039at314147        -            358     1e-15   53.9   0.0   1   1     2e-17   1.5e-15   53.4   0.0    22   231    18   212     9   243 0.80 -
NW_025965099.1_RagTag:15123-16034     -            304 22039at314147        -            358     3e-15   52.4   0.2   1   1   6.3e-17   4.7e-15   51.7   0.2    18   210    42   218    31   238 0.80 -
NW_025965233.1_RagTag:123560-122163   -            466 22039at314147        -            358   5.4e-14   48.2   0.0   1   1   1.3e-15   9.6e-14   47.4   0.0   110   216   102   203    31   223 0.88 -
contig_34309_pilon:705-58             -            216 22039at314147        -            358   7.6e-14   47.8   0.0   1   1   1.4e-15     1e-13   47.3   0.0     3   207     8   196     6   211 0.84 -
contig_31429_pilon:336-926            -            197 22039at314147        -            358     5e-12   41.8   0.1   1   1   1.2e-13   8.7e-12   41.0   0.1    18   213     3   182     1   195 0.79 -
NW_025965548.1_RagTag:8831-1842       -            515 22039at314147        -            358   2.8e-11   39.3   0.1   1   1     1e-12   7.7e-11   37.9   0.1   111   210   349   445   273   451 0.75 -
NW_025965309.1_RagTag:3531840-3529118 -            326 22039at314147        -            358   1.3e-09   33.9   0.1   1   2      0.04       2.9    3.1   0.0    30    73   129   172   107   187 0.67 -
NW_025965309.1_RagTag:3531840-3529118 -            326 22039at314147        -            358   1.3e-09   33.9   0.1   2   2   5.9e-10   4.4e-08   28.8   0.0   119   210   226   316   211   321 0.78 -
contig_34501_pilon:2315-1608          -            236 22039at314147        -            358   3.4e-09   32.5   0.0   1   1   5.4e-11     4e-09   32.2   0.0    95   209    11   119     1   142 0.79 -
NW_025965287.1_RagTag:77543-78792     -            357 22039at314147        -            358   1.3e-07   27.3   0.0   1   1   2.5e-09   1.9e-07   26.7   0.0   107   209    35   137    29   146 0.80 -
NW_025965313.1_RagTag:91187-92498     -            211 22039at314147        -            358   6.3e-07   25.0   0.0   1   1     1e-08   7.7e-07   24.7   0.0   121   164   143   186    85   198 0.88 -
NW_025965401.1_RagTag:66129-68169     -            216 22039at314147        -            358   1.9e-06   23.4   0.0   1   1   3.1e-08   2.3e-06   23.2   0.0   112   208    20   120     8   140 0.76 -
NW_025965301.1_RagTag:74366-72619     -            308 22039at314147        -            358   1.8e-05   20.2   0.0   1   1   3.9e-07   2.9e-05   19.6   0.0   169   236   159   231   145   251 0.76 -
contig_83342_pilon:1440-913           -            176 22039at314147        -            358   1.8e-05   20.2   0.0   1   1   4.2e-07   3.1e-05   19.4   0.0   117   227    11   116     2   129 0.78 -
contig_18707_pilon:1356-1883          -            176 22039at314147        -            358    0.0021   13.4   0.0   1   1   3.6e-05    0.0027   13.1   0.0   119   212    13   101     3   127 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22039at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/22039at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22039at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:59 2023
# [ok]
