#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_70752_pilon:1562-1984        -            141 36468at314147        -            217    0.0015   14.8   7.3   1   2    0.0021      0.43    6.8   0.2    58    97     6    45     3    54 0.84 -
contig_70752_pilon:1562-1984        -            141 36468at314147        -            217    0.0015   14.8   7.3   2   2   0.00011     0.023   10.9   2.2    57   128    61   129    54   135 0.78 -
contig_52188_pilon:1712-1068        -            215 36468at314147        -            217    0.0046   13.2  15.3   1   3     0.001      0.21    7.8   2.5    57   127    13    80     8    83 0.71 -
contig_52188_pilon:1712-1068        -            215 36468at314147        -            217    0.0046   13.2  15.3   2   3   0.00089      0.18    8.0   1.8    57   126    69   135    64   138 0.74 -
contig_52188_pilon:1712-1068        -            215 36468at314147        -            217    0.0046   13.2  15.3   3   3    0.0033      0.67    6.1   3.1    61   128   129   193   121   208 0.80 -
contig_37853_pilon:1183-1722        -            180 36468at314147        -            217    0.0072   12.6   8.7   1   2   1.9e-05    0.0039   13.4   2.5    58   127    71   137    64   139 0.77 -
contig_37853_pilon:1183-1722        -            180 36468at314147        -            217    0.0072   12.6   8.7   2   2     0.012       2.4    4.3   1.1    57    97   126   166   121   176 0.76 -
contig_53583_pilon:2103-1624        -            160 36468at314147        -            217     0.034   10.4   9.2   1   3    0.0059       1.2    5.3   0.9    60   128     7    72     2    77 0.48 -
contig_53583_pilon:2103-1624        -            160 36468at314147        -            217     0.034   10.4   9.2   2   3    0.0027      0.54    6.4   1.5    57   127    32    99    28   100 0.74 -
contig_53583_pilon:2103-1624        -            160 36468at314147        -            217     0.034   10.4   9.2   3   3   0.00071      0.14    8.3   1.7    57   127    88   155    84   158 0.72 -
NW_025965271.1_RagTag:644000-644971 -            324 36468at314147        -            217      0.17    8.1  20.6   1   3      0.17        35    0.5   0.0    81    97    16    32     3    52 0.73 -
NW_025965271.1_RagTag:644000-644971 -            324 36468at314147        -            217      0.17    8.1  20.6   2   3    0.0031      0.62    6.2   2.7    57   127   132   199   124   202 0.68 -
NW_025965271.1_RagTag:644000-644971 -            324 36468at314147        -            217      0.17    8.1  20.6   3   3    0.0021      0.43    6.8   3.5    57   128   244   312   238   319 0.79 -
contig_33351_pilon:8-595            -            196 36468at314147        -            217       0.2    7.8  15.0   1   3     0.058        12    2.1   0.7    87   127    19    56     8    65 0.48 -
contig_33351_pilon:8-595            -            196 36468at314147        -            217       0.2    7.8  15.0   2   3    0.0004     0.081    9.1   1.9    61   128    77   141    69   144 0.80 -
contig_33351_pilon:8-595            -            196 36468at314147        -            217       0.2    7.8  15.0   3   3    0.0027      0.54    6.5   3.7    60   128   104   169   100   196 0.54 -
NW_025965207.1_RagTag:11562-10675   -            296 36468at314147        -            217       9.9    2.3  20.2   1   3   0.00084      0.17    8.1   5.3    60   129    49   115    41   141 0.79 -
NW_025965207.1_RagTag:11562-10675   -            296 36468at314147        -            217       9.9    2.3  20.2   2   3      0.16        32    0.7   8.6    62   173    79   197    78   229 0.54 -
NW_025965207.1_RagTag:11562-10675   -            296 36468at314147        -            217       9.9    2.3  20.2   3   3      0.37        74   -0.5   4.6    59   101   187   229   178   284 0.57 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36468at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/36468at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36468at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:02 2023
# [ok]
