#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965309.1_RagTag:3531840-3529118 -            326 6957at314147         -            763   2.5e-30  101.6   0.1   1   1   5.5e-32   4.6e-30  100.8   0.1   495   695    87   318    59   324 0.84 -
NW_025965548.1_RagTag:8831-1842       -            515 6957at314147         -            763   3.2e-27   91.4   0.1   1   1   8.8e-29   7.3e-27   90.2   0.1   545   757   270   504   263   509 0.78 -
NW_025965222.1_RagTag:194675-192692   -            116 6957at314147         -            763   3.2e-18   61.6   0.1   1   1   4.6e-20   3.8e-18   61.3   0.1   662   758     1    89     1    93 0.89 -
NW_025965287.1_RagTag:77543-78792     -            357 6957at314147         -            763   9.8e-18   60.0   0.1   1   1   2.3e-19   1.9e-17   59.0   0.1   613   708    45   152    34   166 0.74 -
NW_025965313.1_RagTag:91187-92498     -            211 6957at314147         -            763   6.5e-16   54.0   0.0   1   1   9.3e-18   7.8e-16   53.7   0.0   536   669    65   200    40   206 0.82 -
contig_37224_pilon:1729-2460          -            244 6957at314147         -            763   5.6e-11   37.7   0.0   1   1   9.5e-13   7.9e-11   37.2   0.0   537   753    27   240     2   243 0.77 -
NW_025965334.1_RagTag:180570-180424   -             49 6957at314147         -            763     2e-10   35.8   0.1   1   1   2.4e-12     2e-10   35.8   0.1   660   702     2    43     1    49 0.84 -
contig_66008_pilon:1783-2643          -            287 6957at314147         -            763   9.5e-10   33.6   0.0   1   1   1.5e-11   1.3e-09   33.2   0.0   537   695    14   178     5   197 0.73 -
NW_025965321.1_RagTag:4471412-4470762 -            217 6957at314147         -            763   5.6e-09   31.0   0.0   1   1   8.2e-11   6.8e-09   30.8   0.0   509   691     8   197     4   214 0.74 -
NW_025965099.1_RagTag:15123-16034     -            304 6957at314147         -            763   6.1e-09   30.9   0.1   1   1   9.4e-11   7.8e-09   30.6   0.1   504   690    28   215    15   227 0.75 -
NW_025965499.1_RagTag:3947-3072       -            292 6957at314147         -            763   8.1e-08   27.2   0.0   1   1   1.3e-09   1.1e-07   26.8   0.0   511   690     8   188     2   201 0.77 -
NW_025965352.1_RagTag:111207-112973   -            318 6957at314147         -            763   1.3e-07   26.5   0.0   1   2   1.2e-05     0.001   13.6   0.0   531   639    62   176    50   184 0.77 -
NW_025965352.1_RagTag:111207-112973   -            318 6957at314147         -            763   1.3e-07   26.5   0.0   2   2   7.9e-05    0.0066   11.0   0.0   677   756   237   308   205   314 0.75 -
contig_31429_pilon:336-926            -            197 6957at314147         -            763   2.2e-07   25.8   0.0   1   1   3.2e-09   2.6e-07   25.5   0.0   535   700    14   184     3   194 0.74 -
NW_025965233.1_RagTag:123560-122163   -            466 6957at314147         -            763   4.3e-07   24.8   0.0   1   1   7.9e-09   6.5e-07   24.2   0.0   536   755    34   249    15   258 0.76 -
contig_34309_pilon:705-58             -            216 6957at314147         -            763   4.4e-07   24.8   0.0   1   1     6e-09     5e-07   24.6   0.0   502   644     7   142     2   208 0.79 -
NW_025965321.1_RagTag:3058981-3059130 -             50 6957at314147         -            763   3.6e-05   18.4   0.0   1   1   4.4e-07   3.7e-05   18.4   0.0   644   681    11    50     4    50 0.85 -
NW_025965279.1_RagTag:87840-88469     -            210 6957at314147         -            763    0.0001   17.0   0.0   1   1   1.5e-06   0.00013   16.6   0.0   608   692    26   117     5   136 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6957at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/6957at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6957at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:11 2023
# [ok]
