#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_66008_pilon:1783-2643          -            287 6570at314147         -            934   4.3e-16   54.4   0.0   1   1   6.2e-18   5.5e-16   54.0   0.0    37   261    27   233     9   263 0.79 -
contig_37224_pilon:1729-2460          -            244 6570at314147         -            934   2.4e-15   51.9   0.1   1   1   3.3e-17   2.9e-15   51.7   0.1    20   257    25   243     9   244 0.81 -
NW_025965233.1_RagTag:123560-122163   -            466 6570at314147         -            934   1.3e-14   49.5   0.1   1   1   2.1e-16   1.8e-14   49.0   0.1    72   255    77   248    38   252 0.77 -
contig_34309_pilon:705-58             -            216 6570at314147         -            934   2.7e-14   48.5   0.0   1   1   3.7e-16   3.3e-14   48.2   0.0    31   215    44   207    19   211 0.82 -
NW_025965099.1_RagTag:15123-16034     -            304 6570at314147         -            934   1.9e-13   45.6   0.7   1   1   2.8e-15   2.5e-13   45.3   0.7    30   217    62   228    40   272 0.77 -
contig_34501_pilon:2315-1608          -            236 6570at314147         -            934   2.4e-12   42.0   0.0   1   1   3.2e-14   2.8e-12   41.8   0.0    74   215     2   128     1   154 0.83 -
NW_025965499.1_RagTag:3947-3072       -            292 6570at314147         -            934   4.9e-12   41.0   0.1   1   1   6.8e-14     6e-12   40.7   0.1    64   216    63   200    22   245 0.76 -
contig_31429_pilon:336-926            -            197 6570at314147         -            934   6.1e-12   40.6   0.4   1   1     1e-13   9.1e-12   40.1   0.4    21   213    15   185     5   189 0.76 -
NW_025965321.1_RagTag:4471412-4470762 -            217 6570at314147         -            934   4.6e-07   24.5   0.0   1   1   7.8e-09   6.9e-07   23.9   0.0   120   205   122   197    14   211 0.78 -
NW_025965218.1_RagTag:1680171-1678010 -            316 6570at314147         -            934   4.9e-07   24.4   0.0   1   1   6.3e-09   5.6e-07   24.2   0.0   175   254   116   196    99   269 0.86 -
contig_83342_pilon:1440-913           -            176 6570at314147         -            934   2.7e-06   22.0   0.0   1   1   4.1e-08   3.6e-06   21.5   0.0   101   219     6   111     1   128 0.78 -
NW_025965279.1_RagTag:87840-88469     -            210 6570at314147         -            934   3.6e-06   21.6   0.0   1   1     6e-08   5.3e-06   21.0   0.0   121   204    44   115    36   129 0.82 -
contig_18707_pilon:1356-1883          -            176 6570at314147         -            934   0.00012   16.5   0.0   1   1   2.5e-06   0.00022   15.6   0.0   110   220    15   112     4   128 0.77 -
NW_025965256.1_RagTag:50807-50322     -            106 6570at314147         -            934    0.0041   11.5   0.0   1   1   4.9e-05    0.0044   11.3   0.0   120   148    60    88    34    94 0.87 -
NW_025965313.1_RagTag:91187-92498     -            211 6570at314147         -            934    0.0055   11.0   0.1   1   1   7.1e-05    0.0063   10.8   0.1    72   148   105   179    64   190 0.89 -
NW_025965548.1_RagTag:8831-1842       -            515 6570at314147         -            934     0.021    9.1   0.0   1   1   0.00045      0.04    8.2   0.0    36   204   277   442   268   450 0.63 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6570at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/6570at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6570at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:15 2023
# [ok]
