#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965314.1_RagTag:1537800-1539776 -            659 4327at314147         -           1078    2e-258  856.5  14.4   1   1  1.4e-260  2.2e-258  856.4  14.4   358  1008     2   659     1   659 0.97 -
NW_025965321.1_RagTag:3125694-3127790 -            699 4327at314147         -           1078  6.9e-106  351.4  14.2   1   4   6.5e-10     1e-07   26.4   0.0   238   294     2    58     1    70 0.90 -
NW_025965321.1_RagTag:3125694-3127790 -            699 4327at314147         -           1078  6.9e-106  351.4  14.2   2   4   8.6e-21   1.4e-18   62.4   0.0   617   736    68   186    63   190 0.91 -
NW_025965321.1_RagTag:3125694-3127790 -            699 4327at314147         -           1078  6.9e-106  351.4  14.2   3   4   4.7e-34   7.4e-32  106.3   0.3   427   625   191   392   186   400 0.88 -
NW_025965321.1_RagTag:3125694-3127790 -            699 4327at314147         -           1078  6.9e-106  351.4  14.2   4   4   1.4e-50   2.2e-48  161.0   5.1   427   726   402   698   393   699 0.92 -
NW_025965316.1_RagTag:27137-28695     -            516 4327at314147         -           1078   1.5e-88  294.0   1.4   1   2     2e-73   3.1e-71  236.7   2.2   185   570    11   392     1   396 0.93 -
NW_025965316.1_RagTag:27137-28695     -            516 4327at314147         -           1078   1.5e-88  294.0   1.4   2   2   7.1e-21   1.1e-18   62.7   0.0   632   771   351   496   337   501 0.88 -
NW_025965316.1_RagTag:4900-38359      -            544 4327at314147         -           1078   1.4e-67  224.6   3.5   1   3   2.1e-30   3.4e-28   94.2   0.0   204   359     1   158     1   159 0.95 -
NW_025965316.1_RagTag:4900-38359      -            544 4327at314147         -           1078   1.4e-67  224.6   3.5   2   3   2.4e-35   3.8e-33  110.5   0.1   394   571   158   342   156   346 0.94 -
NW_025965316.1_RagTag:4900-38359      -            544 4327at314147         -           1078   1.4e-67  224.6   3.5   3   3   5.2e-08   8.2e-06   20.1   0.1   690   771   352   436   349   502 0.70 -
NW_025965316.1_RagTag:40544-44819     -            540 4327at314147         -           1078   2.4e-60  200.6   0.2   1   2   1.2e-46   1.9e-44  148.0   0.1    20   423    12   377     6   395 0.88 -
NW_025965316.1_RagTag:40544-44819     -            540 4327at314147         -           1078   2.4e-60  200.6   0.2   2   2   2.4e-17   3.8e-15   51.0   0.0   640   766   401   534   381   540 0.82 -
contig_4173_pilon:2502-1179           -            423 4327at314147         -           1078   5.7e-57  189.5   1.3   1   1   1.3e-58     2e-56  187.7   1.3    90   511    19   406     5   410 0.87 -
contig_79756_pilon:1630-46            -            417 4327at314147         -           1078     1e-50  168.8   0.1   1   2   2.8e-33   4.5e-31  103.7   0.0    24   289    23   273     8   282 0.85 -
contig_79756_pilon:1630-46            -            417 4327at314147         -           1078     1e-50  168.8   0.1   2   2   4.9e-21   7.6e-19   63.2   0.2   419   544   284   416   279   417 0.91 -
NW_025965322.1_RagTag:3583431-3582712 -            240 4327at314147         -           1078   1.1e-38  128.9   0.2   1   1   9.5e-41   1.5e-38  128.5   0.2   164   393     7   237     3   239 0.91 -
NW_025965316.1_RagTag:27865-28497     -            211 4327at314147         -           1078   1.9e-35  118.2   0.1   1   1   1.4e-37   2.2e-35  118.0   0.1   528   727     1   210     1   211 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4327at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/4327at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4327at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:06 2023
# [ok]
