#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965250.1_RagTag:73481-72900   -            194 36157at314147        -            196   8.9e-26   87.1   0.1   1   1   2.1e-27     5e-25   84.7   0.1    17   183    22   179    13   193 0.73 -
NW_025965016.1_RagTag:327105-327769 -            169 36157at314147        -            196   1.4e-08   31.1   0.0   1   1   6.1e-11   1.4e-08   31.0   0.0    26   136     9   116     1   150 0.79 -
NW_025965218.1_RagTag:902321-888707 -            137 36157at314147        -            196   1.9e-05   20.8   0.1   1   2     0.051        12    1.8   0.0    18    35    24    41    16    51 0.79 -
NW_025965218.1_RagTag:902321-888707 -            137 36157at314147        -            196   1.9e-05   20.8   0.1   2   2   7.2e-07   0.00017   17.7   0.1    68   137    52   120    27   128 0.86 -
NW_025965233.1_RagTag:140162-141799 -            168 36157at314147        -            196   0.00024   17.2   0.0   1   2   1.8e-05    0.0043   13.1   0.0    60   135     4    81     2    83 0.91 -
NW_025965233.1_RagTag:140162-141799 -            168 36157at314147        -            196   0.00024   17.2   0.0   2   2     0.013         3    3.8   0.0    72   110    80   118    79   128 0.87 -
NW_025965066.1_RagTag:302523-304395 -            146 36157at314147        -            196   0.00027   17.0   0.0   1   1   1.6e-06   0.00038   16.5   0.0    63   110     5    55     2    69 0.81 -
contig_28026_pilon:2038-2154        -             39 36157at314147        -            196    0.0011   15.1   0.0   1   1   4.5e-06    0.0011   15.1   0.0    69   101     3    35     1    39 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36157at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/36157at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36157at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:04 2023
# [ok]
