#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965058.1_RagTag:458591-456522 -            362 10005at314147        -            683   5.9e-17   57.3   0.1   1   2   5.2e-19   1.2e-16   56.3   0.0    69   188    78   206    74   219 0.85 -
NW_025965058.1_RagTag:458591-456522 -            362 10005at314147        -            683   5.9e-17   57.3   0.1   2   2      0.33        78   -2.5   0.0   206   231   249   274   236   279 0.85 -
NW_025965233.1_RagTag:166251-167015 -             69 10005at314147        -            683   1.4e-16   56.1   0.0   1   1   6.4e-19   1.5e-16   56.0   0.0    54   124     1    69     1    69 0.88 -
NW_025965242.1_RagTag:505438-502712 -            254 10005at314147        -            683   3.1e-13   45.0   0.0   1   2   5.9e-09   1.4e-06   23.1   0.0    38    85    79   126    56   135 0.91 -
NW_025965242.1_RagTag:505438-502712 -            254 10005at314147        -            683   3.1e-13   45.0   0.0   2   2   4.5e-08   1.1e-05   20.2   0.0   256   333   173   253   156   254 0.81 -
NW_025965209.1_RagTag:605140-602149 -            170 10005at314147        -            683   3.3e-11   38.4   0.0   1   1   3.6e-12   8.6e-10   33.7   0.0    31   189    25   167    19   170 0.85 -
NW_025965251.1_RagTag:26898-27026   -             43 10005at314147        -            683   3.1e-09   31.8   0.0   1   1   1.4e-11   3.3e-09   31.7   0.0    67   109     1    43     1    43 0.97 -
NW_025965253.1_RagTag:130757-129317 -             72 10005at314147        -            683    0.0082   10.6   0.0   1   1   3.5e-05    0.0082   10.6   0.0    41    79    20    58     4    70 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10005at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/10005at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10005at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:44 2023
# [ok]
