#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965008.1_RagTag:49421-49086   -            112 30071at314147        -            346   3.4e-09   32.6   2.9   1   2    0.0016      0.57    5.5   0.5   104   134     4    34     1    39 0.92 -
NW_025965008.1_RagTag:49421-49086   -            112 30071at314147        -            346   3.4e-09   32.6   2.9   2   2   2.1e-10   7.4e-08   28.1   0.1    60   126    42   108    35   112 0.88 -
contig_57778_pilon:1141-647         -            165 30071at314147        -            346   1.1e-07   27.6   5.5   1   2   1.8e-05    0.0065   11.9   0.6    63   133     8    80     3    86 0.88 -
contig_57778_pilon:1141-647         -            165 30071at314147        -            346   1.1e-07   27.6   5.5   2   2   1.7e-07     6e-05   18.6   0.4    61   133    92   164    81   165 0.92 -
NW_025965291.1_RagTag:433679-433191 -            163 30071at314147        -            346   3.8e-06   22.5   5.0   1   2   0.00015     0.051    8.9   0.3    63   133     7    78     2    82 0.82 -
NW_025965291.1_RagTag:433679-433191 -            163 30071at314147        -            346   3.8e-06   22.5   5.0   2   2   1.1e-06   0.00039   15.9   0.5    61   133    90   162    86   163 0.93 -
NW_025965076.1_RagTag:4324-4812     -            163 30071at314147        -            346   6.7e-06   21.7   1.7   1   2   6.5e-05     0.023   10.1   0.5    63   133     8    80     3    89 0.87 -
NW_025965076.1_RagTag:4324-4812     -            163 30071at314147        -            346   6.7e-06   21.7   1.7   2   2   2.8e-05      0.01   11.3   0.0    61   127    92   158    85   163 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30071at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/30071at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30071at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:59 2023
# [ok]
