#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965188.1_RagTag:479764-480330   -            189 38308at314147        -            174   5.4e-09   32.6   0.2   1   3   0.00014     0.029   10.8   0.0    26    69    60   103    42   108 0.84 -
NW_025965188.1_RagTag:479764-480330   -            189 38308at314147        -            174   5.4e-09   32.6   0.2   2   3   3.1e-05    0.0063   12.9   0.0   100   142   118   160   113   161 0.86 -
NW_025965188.1_RagTag:479764-480330   -            189 38308at314147        -            174   5.4e-09   32.6   0.2   3   3   0.00017     0.034   10.5   0.0   103   131   154   182   150   188 0.89 -
NW_025965344.1_RagTag:44205-38804     -            204 38308at314147        -            174   8.9e-09   31.9   0.0   1   2   0.00019     0.038   10.4   0.0   115   171    61   119    40   123 0.78 -
NW_025965344.1_RagTag:44205-38804     -            204 38308at314147        -            174   8.9e-09   31.9   0.0   2   2   6.5e-07   0.00013   18.4   0.0    20    71   128   178   123   187 0.86 -
NW_025965163.1_RagTag:39462-30569     -            761 38308at314147        -            174   5.2e-05   19.7   0.1   1   1   6.7e-06    0.0014   15.1   0.1    25    72   450   497   443   547 0.73 -
NW_025965352.1_RagTag:111207-112973   -            318 38308at314147        -            174   0.00015   18.2   0.0   1   1   1.4e-06   0.00027   17.3   0.0    27    68     4    45     2    54 0.93 -
NW_025965287.1_RagTag:1600616-1605266 -            433 38308at314147        -            174   0.00033   17.1   0.1   1   1   6.1e-06    0.0012   15.2   0.1    96   132   368   404   320   421 0.75 -
NW_025965288.1_RagTag:106194-105970   -             75 38308at314147        -            174   0.00044   16.6   0.0   1   1   1.2e-05    0.0024   14.2   0.0    24    66    20    62    18    68 0.88 -
NW_025965276.1_RagTag:401981-402454   -            158 38308at314147        -            174    0.0013   15.1   1.7   1   3    0.0007      0.14    8.5   0.1    99   150    24    84    18    89 0.78 -
NW_025965276.1_RagTag:401981-402454   -            158 38308at314147        -            174    0.0013   15.1   1.7   2   3    0.0036      0.72    6.2   0.7    76   117    73   114    53   145 0.54 -
NW_025965276.1_RagTag:401981-402454   -            158 38308at314147        -            174    0.0013   15.1   1.7   3   3      0.21        42    0.4   0.0    99   116   132   149   114   155 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/38308at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/38308at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/38308at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:05 2023
# [ok]
