#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965321.1_RagTag:3125694-3127790 -            699 8064at314147         -            701   1.5e-87  290.7  13.9   1   3   8.9e-22   1.4e-19   66.0   0.0   113   277     4   171     2   175 0.92 -
NW_025965321.1_RagTag:3125694-3127790 -            699 8064at314147         -            701   1.5e-87  290.7  13.9   2   3   2.5e-42     4e-40  134.0   1.2    57   374   167   478   166   484 0.87 -
NW_025965321.1_RagTag:3125694-3127790 -            699 8064at314147         -            701   1.5e-87  290.7  13.9   3   3   1.2e-31   1.9e-29   98.6   3.9    67   277   487   693   476   697 0.92 -
NW_025965314.1_RagTag:1537800-1539776 -            659 8064at314147         -            701   1.1e-39  132.5   1.6   1   2   3.8e-22     6e-20   67.3   0.0    82   258    71   241    65   243 0.90 -
NW_025965314.1_RagTag:1537800-1539776 -            659 8064at314147         -            701   1.1e-39  132.5   1.6   2   2   2.1e-21   3.3e-19   64.8   0.7   153   292   242   383   238   392 0.81 -
NW_025965316.1_RagTag:4900-38359      -            544 8064at314147         -            701   3.9e-37  124.1   3.4   1   3   5.1e-16     8e-14   47.0   0.5   191   342     8   158     3   180 0.72 -
NW_025965316.1_RagTag:4900-38359      -            544 8064at314147         -            701   3.9e-37  124.1   3.4   2   3   1.3e-11     2e-09   32.5   0.0   189   275   190   274   184   277 0.94 -
NW_025965316.1_RagTag:4900-38359      -            544 8064at314147         -            701   3.9e-37  124.1   3.4   3   3   4.8e-19   7.5e-17   57.0   0.1   341   574   236   491   236   498 0.76 -
NW_025965316.1_RagTag:27137-28695     -            516 8064at314147         -            701   1.6e-34  115.4   0.2   1   2   7.8e-12   1.2e-09   33.2   0.0   190   274    36   118    19   124 0.88 -
NW_025965316.1_RagTag:27137-28695     -            516 8064at314147         -            701   1.6e-34  115.4   0.2   2   2   1.3e-25     2e-23   78.7   0.2    51   430   110   493   109   493 0.80 -
contig_4173_pilon:2502-1179           -            423 8064at314147         -            701     1e-33  112.8   1.8   1   3    0.0036      0.56    4.6   0.0   222   253    52    83    44    91 0.75 -
contig_4173_pilon:2502-1179           -            423 8064at314147         -            701     1e-33  112.8   1.8   2   3   6.6e-23     1e-20   69.8   0.1    81   273   115   298   109   309 0.85 -
contig_4173_pilon:2502-1179           -            423 8064at314147         -            701     1e-33  112.8   1.8   3   3   1.9e-13     3e-11   38.5   0.1   153   274   284   404   276   414 0.81 -
contig_79756_pilon:1630-46            -            417 8064at314147         -            701   1.6e-29   98.9   0.3   1   2   1.9e-05    0.0029   12.1   0.0   221   283   114   176   111   181 0.89 -
contig_79756_pilon:1630-46            -            417 8064at314147         -            701   1.6e-29   98.9   0.3   2   2   3.7e-27   5.8e-25   83.8   0.2    81   277   193   377   187   417 0.80 -
NW_025965322.1_RagTag:3583431-3582712 -            240 8064at314147         -            701   2.2e-29   98.5   0.6   1   2   1.5e-25   2.4e-23   78.5   0.0   143   311     3   177     1   185 0.77 -
NW_025965322.1_RagTag:3583431-3582712 -            240 8064at314147         -            701   2.2e-29   98.5   0.6   2   2   1.6e-09   2.6e-07   25.5   0.1    85   156   164   239   164   240 0.84 -
NW_025965316.1_RagTag:40544-44819     -            540 8064at314147         -            701   1.2e-23   79.5   0.3   1   2   4.2e-19   6.7e-17   57.2   0.2   218   494   102   379    21   391 0.79 -
NW_025965316.1_RagTag:40544-44819     -            540 8064at314147         -            701   1.2e-23   79.5   0.3   2   2   2.7e-07   4.2e-05   18.2   0.0   104   527   415   536   393   540 0.49 -
NW_025965316.1_RagTag:27865-28497     -            211 8064at314147         -            701   1.6e-14   49.3   0.0   1   2   1.6e-13   2.5e-11   38.7   0.1   190   275     3    86     1   103 0.90 -
NW_025965316.1_RagTag:27865-28497     -            211 8064at314147         -            701   1.6e-14   49.3   0.0   2   2   0.00018     0.028    8.9   0.0   185   273   108   200    91   205 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8064at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/8064at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8064at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:20 2023
# [ok]
