#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965040.1_RagTag:266331-266095   -             79 17040at314147        -            409   5.6e-06   21.5   0.7   1   1   2.8e-08   5.7e-06   21.5   0.7   328   376    24    74     2    78 0.75 -
NW_025965309.1_RagTag:3486659-3486297 -            121 17040at314147        -            409   5.9e-06   21.4   1.2   1   1   3.4e-08   6.8e-06   21.2   1.2   347   380    83   115    53   121 0.82 -
NW_025965040.1_RagTag:265376-265137   -             80 17040at314147        -            409   1.6e-05   20.0   1.3   1   1   8.4e-08   1.7e-05   19.9   1.3   326   373    31    80     8    80 0.73 -
NW_025965314.1_RagTag:669272-667462   -            600 17040at314147        -            409   8.7e-05   17.6   0.4   1   1   6.2e-07   0.00013   17.1   0.4   328   376   540   590   506   599 0.73 -
contig_4568_pilon:1345-1638           -             98 17040at314147        -            409   0.00031   15.7   1.9   1   1   1.6e-06   0.00033   15.7   1.9   334   378     2    48     1    77 0.75 -
NW_025965319.1_RagTag:4368574-4368218 -            119 17040at314147        -            409   0.00034   15.6   4.7   1   2   1.7e-06   0.00034   15.6   4.7   333   375     3    46     1    56 0.91 -
NW_025965319.1_RagTag:4368574-4368218 -            119 17040at314147        -            409   0.00034   15.6   4.7   2   2      0.89   1.8e+02   -3.2   0.4   352   368   101   117    99   119 0.77 -
contig_50121_pilon:804-1229           -            142 17040at314147        -            409    0.0074   11.2   3.7   1   1   6.3e-05     0.013   10.5   3.7   334   376     1    44     1    51 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/17040at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/17040at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/17040at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:47 2023
# [ok]
