#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965314.1_RagTag:1506340-1507486 -            345 27762at314147        -            342     6e-21   71.3   1.3   1   4      0.22        29    0.1   0.0   134   161    61    88    56    93 0.90 -
NW_025965314.1_RagTag:1506340-1507486 -            345 27762at314147        -            342     6e-21   71.3   1.3   2   4   5.3e-10   6.8e-08   28.4   0.0    96   165   109   178    95   182 0.85 -
NW_025965314.1_RagTag:1506340-1507486 -            345 27762at314147        -            342     6e-21   71.3   1.3   3   4   3.7e-06   0.00048   15.8   0.1    95   152   201   259   186   266 0.88 -
NW_025965314.1_RagTag:1506340-1507486 -            345 27762at314147        -            342     6e-21   71.3   1.3   4   4   2.8e-08   3.6e-06   22.8   0.1    97   171   268   342   258   344 0.91 -
NW_025965310.1_RagTag:4031348-4030299 -            350 27762at314147        -            342     1e-12   44.3   0.6   1   2   1.4e-07   1.9e-05   20.4   0.0    91   161     3    79     1    85 0.78 -
NW_025965310.1_RagTag:4031348-4030299 -            350 27762at314147        -            342     1e-12   44.3   0.6   2   2     3e-08   3.9e-06   22.7   0.4    81   171    84   175    79   218 0.85 -
NW_025965172.1_RagTag:1498191-1497724 -            156 27762at314147        -            342   2.9e-08   29.6   0.1   1   1   3.2e-10   4.1e-08   29.1   0.1    95   169     7    83     2   107 0.87 -
NW_025965175.1_RagTag:939624-940910   -            429 27762at314147        -            342   9.1e-08   28.0   0.0   1   2   7.1e-10   9.1e-08   28.0   0.0    85   170     7    94     2   114 0.90 -
NW_025965175.1_RagTag:939624-940910   -            429 27762at314147        -            342   9.1e-08   28.0   0.0   2   2       8.9   1.1e+03   -5.2   2.6     1    20   321   340   321   351 0.84 -
NW_025965364.1_RagTag:5932-5519       -            138 27762at314147        -            342     1e-07   27.8   0.0   1   2   1.2e-07   1.6e-05   20.7   0.0    91   159     3    77     1    85 0.80 -
NW_025965364.1_RagTag:5932-5519       -            138 27762at314147        -            342     1e-07   27.8   0.0   2   2    0.0029      0.37    6.3   0.0    80   128    83   131    71   137 0.87 -
NW_025965223.1_RagTag:176239-174074   -            722 27762at314147        -            342   2.5e-07   26.6   0.9   1   3      0.46        59   -1.0   0.0    95   165   121   199   108   279 0.51 -
NW_025965223.1_RagTag:176239-174074   -            722 27762at314147        -            342   2.5e-07   26.6   0.9   2   3   1.2e-08   1.6e-06   23.9   0.0    82   166   311   397   301   411 0.85 -
NW_025965223.1_RagTag:176239-174074   -            722 27762at314147        -            342   2.5e-07   26.6   0.9   3   3      0.56        72   -1.3   0.2   210   230   524   544   518   556 0.87 -
NW_025965319.1_RagTag:1169066-1168656 -            133 27762at314147        -            342   3.3e-07   26.1   0.3   1   2   3.2e-05    0.0041   12.7   0.0   108   158     4    60     2    65 0.76 -
NW_025965319.1_RagTag:1169066-1168656 -            133 27762at314147        -            342   3.3e-07   26.1   0.3   2   2   3.6e-05    0.0046   12.5   0.1    85   140    63   119    58   128 0.84 -
contig_74271_pilon:107-1204           -            360 27762at314147        -            342   8.4e-05   18.3   1.7   1   3     0.062         8    1.9   0.5    95   156     6    62     4   173 0.63 -
contig_74271_pilon:107-1204           -            360 27762at314147        -            342   8.4e-05   18.3   1.7   2   3   0.00022     0.028   10.0   0.0    95   165   180   248   151   263 0.86 -
contig_74271_pilon:107-1204           -            360 27762at314147        -            342   8.4e-05   18.3   1.7   3   3     0.022       2.8    3.4   0.0    95   122   297   324   287   348 0.87 -
NW_025965053.1_RagTag:18280-17495     -            262 27762at314147        -            342   0.00017   17.3   0.0   1   2   4.3e-05    0.0055   12.3   0.0    95   166    99   172    71   182 0.86 -
NW_025965053.1_RagTag:18280-17495     -            262 27762at314147        -            342   0.00017   17.3   0.0   2   2     0.021       2.7    3.4   0.0    96   165   189   260   166   262 0.77 -
NW_025965140.1_RagTag:640068-639355   -            238 27762at314147        -            342    0.0024   13.5   0.0   1   1   2.2e-05    0.0029   13.2   0.0   106   169    23    83     9   145 0.85 -
NW_025965289.1_RagTag:1039613-1039891 -             93 27762at314147        -            342    0.0099   11.4   0.1   1   1   8.4e-05     0.011   11.3   0.1   132   165    33    67    17    77 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27762at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/27762at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27762at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:56 2023
# [ok]
