#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_59306_pilon:1348-2245        -            296 27362at314147        -            283   4.6e-07   25.8   0.6   1   1   3.5e-09   7.1e-07   25.2   0.6    23   134    31   140    24   155 0.75 -
NW_025965319.1_RagTag:190258-191328 -            357 27362at314147        -            283     6e-07   25.4   8.5   1   2   6.8e-07   0.00014   17.7   1.3    19   129    28   136    16   162 0.84 -
NW_025965319.1_RagTag:190258-191328 -            357 27362at314147        -            283     6e-07   25.4   8.5   2   2   3.9e-05    0.0079   11.9   1.0   176   237   196   264   182   273 0.76 -
contig_70120_pilon:673-1551         -            293 27362at314147        -            283   9.9e-05   18.1   0.9   1   2   6.9e-07   0.00014   17.6   0.2    35   139    30   132    10   142 0.76 -
contig_70120_pilon:673-1551         -            293 27362at314147        -            283   9.9e-05   18.1   0.9   2   2      0.86   1.7e+02   -2.3   0.0   169   204   184   220   168   256 0.57 -
contig_81842_pilon:1501-733         -            237 27362at314147        -            283   0.00021   17.1   0.5   1   1   1.2e-06   0.00025   16.9   0.5    98   153    52   103     2   186 0.79 -
NW_025965426.1_RagTag:97742-87151   -            162 27362at314147        -            283   0.00032   16.5   0.1   1   1     3e-06   0.00061   15.5   0.1   113   148    13    48     7    55 0.89 -
NW_025965636.1_RagTag:15151-17852   -            294 27362at314147        -            283    0.0005   15.8   6.0   1   1   1.5e-05     0.003   13.3   6.0    99   262    95   272    24   281 0.65 -
NW_025965581.1_RagTag:2793-3509     -            239 27362at314147        -            283   0.00096   14.9   3.6   1   2   4.9e-06   0.00098   14.9   0.6    40   150    43   151    22   159 0.65 -
NW_025965581.1_RagTag:2793-3509     -            239 27362at314147        -            283   0.00096   14.9   3.6   2   2      0.14        27    0.3   0.1   168   201   192   225   186   236 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27362at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/27362at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27362at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:55 2023
# [ok]
