#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965363.1_RagTag:46182-41526     -            244 18378at314147        -            438   6.8e-38  127.3   0.0   1   1   8.4e-40   9.1e-38  126.9   0.0   271   419    57   214    45   222 0.85 -
NW_025965148.1_RagTag:14588-13923     -            222 18378at314147        -            438   7.8e-31  104.0   0.0   1   1   8.7e-33   9.4e-31  103.8   0.0   261   421    39   208     6   216 0.82 -
NW_025965289.1_RagTag:145931-147389   -            232 18378at314147        -            438   4.4e-30  101.6   0.0   1   1     5e-32   5.4e-30  101.3   0.0   270   437    44   227    21   228 0.81 -
contig_50121_pilon:804-1229           -            142 18378at314147        -            438   3.7e-17   59.0   6.8   1   1   3.9e-19   4.2e-17   58.8   6.8    15   115     1   105     1   122 0.89 -
NW_025965319.1_RagTag:4368574-4368218 -            119 18378at314147        -            438     3e-15   52.7   4.1   1   1   3.3e-17   3.6e-15   52.4   4.1    12   115     1   111     1   117 0.81 -
contig_4568_pilon:1345-1638           -             98 18378at314147        -            438   3.1e-15   52.6   4.4   1   1   3.3e-17   3.6e-15   52.4   4.4    15   102     2    93     1    97 0.93 -
NW_025965322.1_RagTag:1301532-1302740 -            403 18378at314147        -            438   1.9e-14   50.0   6.2   1   1     3e-16   3.3e-14   49.3   6.2     9   239     4   261     1   272 0.69 -
NW_025965225.1_RagTag:634263-633982   -             94 18378at314147        -            438   1.3e-05   21.0   5.9   1   1   1.2e-07   1.3e-05   21.0   5.9    13    59     3    47     1    84 0.88 -
NW_025965314.1_RagTag:623697-623012   -            157 18378at314147        -            438   3.9e-05   19.3   2.1   1   1   3.9e-07   4.3e-05   19.2   2.1     8    76    14    80     9   126 0.82 -
NW_025965075.1_RagTag:74487-67481     -            353 18378at314147        -            438   0.00014   17.5   7.0   1   1   1.9e-06   0.00021   17.0   7.0    10    77    46   111    41   132 0.80 -
NW_025965209.1_RagTag:170211-170495   -             95 18378at314147        -            438   0.00058   15.5   0.2   1   1   6.3e-06   0.00069   15.2   0.2    13    41    27    55    22    67 0.91 -
NW_025965309.1_RagTag:3486659-3486297 -            121 18378at314147        -            438    0.0046   12.5   1.7   1   1   5.2e-05    0.0057   12.2   1.7    13    58    61   110    58   117 0.71 -
NW_025965118.1_RagTag:431045-433195   -            717 18378at314147        -            438     0.025   10.1   5.3   1   1   0.00035     0.038    9.5   5.3    14    53     3    43     1    50 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/18378at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/18378at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/18378at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:50 2023
# [ok]
