#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:853042-851954 -            363 23719at314147        -            310   1.8e-09   33.6  12.5   1   3   6.6e-05     0.016   10.8   0.7    72   156   120   186    96   193 0.53 -
NW_025965287.1_RagTag:853042-851954 -            363 23719at314147        -            310   1.8e-09   33.6  12.5   2   3     5e-09   1.2e-06   24.3   1.6    93   184   192   286   186   291 0.88 -
NW_025965287.1_RagTag:853042-851954 -            363 23719at314147        -            310   1.8e-09   33.6  12.5   3   3   0.00023     0.054    9.0   0.8    93   182   264   356   263   361 0.79 -
NW_025965028.1_RagTag:63265-63801   -            179 23719at314147        -            310   9.3e-09   31.3   1.9   1   1   4.8e-11   1.1e-08   31.0   1.9    78   165    63   154    15   167 0.82 -
NW_025965140.1_RagTag:200222-201283 -            354 23719at314147        -            310   1.1e-05   21.1   4.1   1   3   0.00058      0.14    7.7   0.2   131   170   101   140    59   146 0.49 -
NW_025965140.1_RagTag:200222-201283 -            354 23719at314147        -            310   1.1e-05   21.1   4.1   2   3   0.00056      0.13    7.8   0.1    96   152   187   243   163   269 0.79 -
NW_025965140.1_RagTag:200222-201283 -            354 23719at314147        -            310   1.1e-05   21.1   4.1   3   3     0.003       0.7    5.4   0.0    79   126   263   313   256   323 0.72 -
NW_025965212.1_RagTag:132792-133915 -            287 23719at314147        -            310     6e-05   18.7   0.3   1   1   3.9e-07   9.2e-05   18.1   0.3    93   154    14    78     4    84 0.86 -
NW_025965287.1_RagTag:855233-854658 -            192 23719at314147        -            310   0.00057   15.5   0.6   1   2   2.3e-05    0.0053   12.3   0.3   100   173    61   138    55   148 0.77 -
NW_025965287.1_RagTag:855233-854658 -            192 23719at314147        -            310   0.00057   15.5   0.6   2   2      0.02       4.8    2.6   0.0   123   155   133   167   128   171 0.78 -
NW_025965287.1_RagTag:853012-852479 -            178 23719at314147        -            310    0.0036   12.9   0.7   1   2   7.1e-05     0.017   10.7   0.1    89   156    82   152    41   157 0.65 -
NW_025965287.1_RagTag:853012-852479 -            178 23719at314147        -            310    0.0036   12.9   0.7   2   2   3.7e-05    0.0087   11.6   0.7    72   152   110   172    88   178 0.53 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23719at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/23719at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23719at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:58 2023
# [ok]
